50
55		37		18		62		55		10		46		43		3		12		35		0		37		20		31		59		22		40		54		41		16		19		66		39		65		33		38		49		30		25		18		40		20		22		54		9		41		23		29		16		45		42		33		35		45		50		40		42		34		12
52		34		19		59		52		29		33		40		34		47		30		37		0		51		28		56		21		3		51		38		21		20		63		2		62		12		35		46		9		46		25		5		57		19		17		40		6		22		52		35		8		17		30		46		12		13		37		37		9		25
41		27		32		42		45		30		60		23		19		8		49		20		51		0		23		39		38		54		34		29		30		37		46		53		45		47		46		35		44		5		26		54		6		36		68		11		55		39		9		16		59		56		27		15		59		64		40		56		48		26
24		6		35		31		24		41		37		12		30		19		26		31		28		23		0		28		49		31		23		10		25		48		35		30		34		24		23		18		37		18		13		31		29		13		45		22		32		50		24		15		36		33		4		18		36		41		17		33		37		21
8		22		63		5		12		69		27		16		58		47		26		59		56		39		28		0		77		57		9		18		53		76		7		58		8		44		21		10		65		34		41		51		39		37		41		50		50		78		34		43		50		39		26		28		44		45		19		23		65		49
73		55		14		80		73		14		54		61		19		32		51		22		21		38		49		77		0		20		72		59		24		3		84		19		83		33		56		67		12		43		36		26		42		40		36		27		27		1		47		34		27		38		51		53		33		32		58		58		12		28
53		35		22		60		53		32		34		41		37		50		31		40		3		54		31		57		20		0		52		39		24		21		64		1		63		13		36		47		10		49		28		6		60		20		16		43		7		21		55		38		7		18		31		49		13		12		38		38		8		28
17		17		58		8		21		64		36		11		53		42		25		54		51		34		23		9		72		52		0		13		48		71		12		53		17		39		22		11		60		29		36		46		34		32		44		45		45		73		25		38		45		34		21		19		39		40		16		32		60		44
14		4		45		21		16		51		31		12		40		29		20		41		38		29		10		18		59		39		13		0		35		58		25		40		24		26		17		8		47		24		23		33		35		19		39		32		32		60		30		25		32		27		8		24		30		35		11		27		47		31
49		31		10		56		49		16		30		37		13		26		27		16		21		30		25		53		24		24		48		35		0		23		60		23		59		17		32		43		14		25		12		24		36		16		38		19		25		25		31		14		29		26		27		29		29		34		34		34		18		4
72		54		13		79		72		11		53		60		18		29		50		19		20		37		48		76		3		21		71		58		23		0		83		20		82		32		55		66		11		42		35		25		39		39		35		26		26		4		46		33		26		37		50		52		32		31		57		57		15		27
11		29		70		4		15		76		30		23		65		54		33		66		63		46		35		7		84		64		12		25		60		83		0		65		11		51		28		17		72		41		48		58		46		44		48		57		57		85		37		50		57		46		33		31		51		52		26		26		72		56
54		36		21		61		54		31		35		42		36		49		32		39		2		53		30		58		19		1		53		40		23		20		65		0		64		14		37		48		9		48		27		7		59		21		17		42		8		20		54		37		8		19		32		48		14		13		39		39		7		27
10		28		69		13		10		75		29		24		64		53		32		65		62		45		34		8		83		63		17		24		59		82		11		64		0		50		27		16		71		40		47		57		47		43		47		56		56		84		42		49		56		45		32		36		50		51		25		25		71		55
40		22		19		47		40		25		21		30		30		43		18		33		12		47		24		44		33		13		39		26		17		32		51		14		50		0		23		34		21		42		21		7		53		11		21		36		8		34		48		31		12		9		20		42		12		17		25		25		21		21
17		19		42		24		17		48		14		29		37		42		5		38		35		46		23		21		56		36		22		17		32		55		28		37		27		23		0		11		44		41		20		30		52		16		22		35		29		57		47		30		29		18		19		41		23		24		6		10		44		28
6		12		53		13		10		59		25		18		48		37		16		49		46		35		18		10		67		47		11		8		43		66		17		48		16		34		11		0		55		30		31		41		41		27		33		40		40		68		36		33		40		29		16		30		34		35		9		21		55		39
61		43		12		68		61		22		42		49		27		40		39		30		9		44		37		65		12		10		60		47		14		11		72		9		71		21		44		55		0		39		24		14		50		28		24		33		15		13		45		28		15		26		39		41		21		20		46		46		4		18
36		22		29		37		40		35		55		18		24		13		44		25		46		5		18		34		43		49		29		24		25		42		41		48		40		42		41		30		39		0		21		49		11		31		63		16		50		44		6		11		54		51		22		10		54		59		35		51		43		21
37		19		22		44		37		28		34		25		17		22		23		18		25		26		13		41		36		28		36		23		12		35		48		27		47		21		20		31		24		21		0		28		32		10		42		15		29		37		27		10		33		30		15		21		33		38		22		30		24		8
47		29		22		54		47		32		28		37		37		50		25		40		5		54		31		51		26		6		46		33		24		25		58		7		57		7		30		41		14		49		28		0		60		18		14		43		1		27		55		38		5		12		27		49		7		10		32		32		14		28
47		33		38		42		51		30		66		23		23		10		55		20		57		6		29		39		42		60		34		35		36		39		46		59		47		53		52		41		50		11		32		60		0		42		74		17		61		43		9		22		65		62		33		15		65		70		46		62		54		32
33		15		26		40		33		32		24		21		21		32		13		22		19		36		13		37		40		20		32		19		16		39		44		21		43		11		16		27		28		31		10		18		42		0		32		25		19		41		37		20		23		20		11		31		23		28		18		20		28		12
37		41		36		44		37		46		18		51		51		64		19		54		17		68		45		41		36		16		44		39		38		35		48		17		47		21		22		33		24		63		42		14		74		32		0		57		13		37		69		52		9		12		41		63		9		4		28		22		24		42
46		28		21		53		46		19		49		34		8		7		38		9		40		11		22		50		27		43		45		32		19		26		57		42		56		36		35		40		33		16		15		43		17		25		57		0		44		28		20		7		48		45		24		26		48		53		31		45		37		15
46		28		23		53		46		33		27		38		38		51		24		41		6		55		32		50		27		7		45		32		25		26		57		8		56		8		29		40		15		50		29		1		61		19		13		44		0		28		56		39		4		11		28		50		6		9		31		31		15		29
74		56		15		81		74		15		55		62		20		33		52		23		22		39		50		78		1		21		73		60		25		4		85		20		84		34		57		68		13		44		37		27		43		41		37		28		28		0		48		35		28		39		52		54		34		33		59		59		13		29
42		28		33		33		46		39		61		18		28		17		50		29		52		9		24		34		47		55		25		30		31		46		37		54		42		48		47		36		45		6		27		55		9		37		69		20		56		48		0		17		60		57		28		6		60		65		41		57		49		27
39		21		20		46		39		26		44		27		15		12		33		16		35		16		15		43		34		38		38		25		14		33		50		37		49		31		30		33		28		11		10		38		22		20		52		7		39		35		17		0		43		40		17		19		43		48		24		40		32		10
46		32		27		53		46		37		27		42		42		55		24		45		8		59		36		50		27		7		45		32		29		26		57		8		56		12		29		40		15		54		33		5		65		23		9		48		4		28		60		43		0		11		32		54		6		5		31		31		15		33
35		29		24		42		35		34		16		39		39		52		13		42		17		56		33		39		38		18		34		27		26		37		46		19		45		9		18		29		26		51		30		12		62		20		12		45		11		39		57		40		11		0		29		51		5		8		20		20		26		30
22		4		37		29		22		43		33		10		32		23		22		33		30		27		4		26		51		31		21		8		27		50		33		32		32		20		19		16		39		22		15		27		33		11		41		24		28		52		28		17		32		29		0		22		32		37		13		29		39		23
36		22		39		27		40		45		55		12		34		23		44		35		46		15		18		28		53		49		19		24		29		52		31		48		36		42		41		30		41		10		21		49		15		31		63		26		50		54		6		19		54		51		22		0		54		59		35		51		43		25
40		32		27		47		40		37		21		42		42		55		18		45		12		59		36		44		33		13		39		30		29		32		51		14		50		12		23		34		21		54		33		7		65		23		9		48		6		34		60		43		6		5		32		54		0		5		25		25		21		33
41		37		32		48		41		42		22		47		47		60		19		50		13		64		41		45		32		12		40		35		34		31		52		13		51		17		24		35		20		59		38		10		70		28		4		53		9		33		65		48		5		8		37		59		5		0		26		26		20		38
15		13		44		22		15		50		20		23		39		36		9		40		37		40		17		19		58		38		16		11		34		57		26		39		25		25		6		9		46		35		22		32		46		18		28		31		31		59		41		24		31		20		13		35		25		26		0		16		46		30
15		29		44		28		15		50		4		39		39		52		7		42		37		56		33		23		58		38		32		27		34		57		26		39		25		25		10		21		46		51		30		32		62		20		22		45		31		59		57		40		31		20		29		51		25		26		16		0		46		30
61		43		16		68		61		26		42		49		31		44		39		34		9		48		37		65		12		8		60		47		18		15		72		7		71		21		44		55		4		43		24		14		54		28		24		37		15		13		49		32		15		26		39		43		21		20		46		46		0		22
45		27		14		52		45		20		34		33		9		22		23		12		25		26		21		49		28		28		44		31		4		27		56		27		55		21		28		39		18		21		8		28		32		12		42		15		29		29		27		10		33		30		23		25		33		38		30		30		22		0
