50
12		36		26		10		22		41		35		33		53		55		21		39		41		0		29		40		35		34		9		38		48		23		15		47		7		44		44		13		34		32		26		36		39		10		11		8		26		17		15		35		24		37		48		33		13		27		46		14		18		62
39		11		9		39		49		44		36		60		24		42		48		12		34		29		0		11		44		53		28		17		23		50		36		44		30		71		71		42		45		27		53		9		36		27		22		35		27		22		44		58		51		58		45		60		40		2		47		41		45		33
34		22		14		50		44		39		31		55		13		37		43		7		29		40		11		0		39		48		31		12		18		45		31		39		33		66		66		53		40		22		48		4		31		38		33		32		22		23		55		53		46		53		40		55		41		13		42		48		40		28
25		53		35		45		27		6		8		16		32		20		18		32		10		35		44		39		0		9		26		27		21		26		20		12		28		27		27		48		1		17		21		35		8		33		28		27		17		22		50		14		23		14		13		24		36		42		11		43		33		27
24		62		44		44		26		9		17		15		41		21		17		41		19		34		53		48		9		0		25		36		30		25		19		13		27		18		18		47		8		26		20		44		17		36		37		26		26		31		49		5		22		5		14		23		35		51		12		42		32		28
11		37		19		19		21		32		26		32		44		46		20		30		32		9		28		31		26		25		0		29		39		22		8		38		2		43		43		22		25		23		25		27		30		11		12		7		17		8		24		30		23		30		39		32		12		26		37		17		17		53
28		26		12		48		32		27		19		43		15		25		31		5		17		38		17		12		27		36		29		0		10		33		23		27		31		54		54		51		28		10		36		8		19		36		31		30		12		21		53		41		34		41		28		43		39		15		30		46		36		24
38		32		22		58		40		21		13		37		11		19		31		11		11		48		23		18		21		30		39		10		0		39		33		21		41		48		48		61		22		16		34		14		13		46		41		40		22		31		63		35		36		35		22		37		49		21		24		56		46		14
11		59		41		21		1		32		26		10		44		46		8		38		32		23		50		45		26		25		22		33		39		0		14		38		20		21		21		22		25		23		5		41		30		33		34		15		23		28		24		26		3		28		39		10		10		48		37		17		7		53
5		45		27		25		13		26		20		24		38		40		12		24		26		15		36		31		20		19		8		23		33		14		0		32		8		35		35		28		19		17		17		27		24		19		20		7		11		14		30		22		15		22		33		24		16		34		31		23		13		47
37		53		35		57		39		6		12		28		32		8		30		32		10		47		44		39		12		13		38		27		21		38		32		0		40		29		27		60		13		17		33		35		8		45		40		39		21		30		62		14		35		14		1		36		48		42		3		55		45		15
9		39		21		17		19		34		28		30		46		48		18		32		34		7		30		33		28		27		2		31		41		20		8		40		0		41		41		20		27		25		23		29		32		13		14		5		19		10		22		28		21		30		41		30		10		28		39		15		15		55
32		80		62		42		22		27		35		11		59		37		23		59		37		44		71		66		27		18		43		54		48		21		35		29		41		0		8		35		26		44		18		62		35		54		55		36		44		49		39		17		20		19		30		11		31		69		28		30		26		44
32		80		62		42		22		27		35		11		59		29		23		59		37		44		71		66		27		18		43		54		48		21		35		27		41		8		0		39		26		44		18		62		35		54		55		36		44		49		41		13		20		13		26		15		31		69		24		34		26		38
23		45		39		7		21		54		48		32		66		68		30		52		54		13		42		53		48		47		22		51		61		22		28		60		20		35		39		0		47		45		27		49		52		19		20		21		39		30		4		48		25		50		61		24		12		40		59		5		15		75
24		54		36		44		26		7		9		15		33		21		17		33		11		34		45		40		1		8		25		28		22		25		19		13		27		26		26		47		0		18		20		36		9		32		29		26		18		23		49		13		22		13		14		23		35		43		12		42		32		28
22		36		18		42		24		17		9		33		21		23		21		15		9		32		27		22		17		26		23		10		16		23		17		17		25		44		44		45		18		0		26		18		9		30		25		24		6		15		47		31		24		31		18		33		33		25		20		40		30		30
14		62		44		24		6		27		21		7		41		41		5		41		27		26		53		48		21		20		25		36		34		5		17		33		23		18		18		27		20		26		0		44		25		36		37		18		26		31		29		21		2		23		34		7		15		51		32		22		12		48
30		18		10		46		40		35		27		51		17		33		39		3		25		36		9		4		35		44		27		8		14		41		27		35		29		62		62		49		36		18		44		0		27		34		29		28		18		19		51		49		42		49		36		51		37		9		38		44		36		26
29		45		27		49		31		8		4		24		24		16		22		24		2		39		36		31		8		17		30		19		13		30		24		8		32		35		35		52		9		9		25		27		0		37		32		31		13		22		54		22		27		22		9		28		40		34		11		47		37		23
22		26		24		12		32		39		33		43		51		53		31		37		39		10		27		38		33		36		11		36		46		33		19		45		13		54		54		19		32		30		36		34		37		0		5		18		24		15		17		41		34		41		46		43		23		25		44		24		28		60
23		25		19		17		33		34		28		44		46		48		32		32		34		11		22		33		28		37		12		31		41		34		20		40		14		55		55		20		29		25		37		29		32		5		0		19		19		10		22		42		35		42		41		44		24		20		39		25		29		55
4		44		26		18		14		33		27		25		45		47		13		31		33		8		35		32		27		26		7		30		40		15		7		39		5		36		36		21		26		24		18		28		31		18		19		0		18		13		23		27		16		29		40		25		9		33		38		16		10		54
16		36		18		36		22		17		9		33		27		29		21		15		15		26		27		22		17		26		17		12		22		23		11		21		19		44		44		39		18		6		26		18		13		24		19		18		0		9		41		31		24		31		22		33		27		25		20		34		24		36
17		31		13		27		27		24		18		38		36		38		26		22		24		17		22		23		22		31		8		21		31		28		14		30		10		49		49		30		23		15		31		19		22		15		10		13		9		0		32		36		29		36		31		38		18		20		29		25		23		45
25		41		41		5		23		56		50		34		68		70		32		54		56		15		44		55		50		49		24		53		63		24		30		62		22		39		41		4		49		47		29		51		54		17		22		23		41		32		0		50		27		52		63		28		14		42		61		9		17		77
25		67		49		45		27		14		22		16		46		20		18		46		24		35		58		53		14		5		30		41		35		26		22		14		28		17		13		48		13		31		21		49		22		41		42		27		31		36		50		0		23		2		13		24		36		56		11		43		33		27
12		60		42		22		4		29		23		9		41		43		5		39		29		24		51		46		23		22		23		34		36		3		15		35		21		20		20		25		22		24		2		42		27		34		35		16		24		29		27		23		0		25		36		9		13		49		34		20		10		50
27		67		49		47		29		14		22		18		46		18		20		46		24		37		58		53		14		5		30		41		35		28		22		14		30		19		13		50		13		31		23		49		22		41		42		29		31		36		52		2		25		0		13		26		38		56		11		45		35		25
38		54		36		58		40		7		13		29		33		7		31		33		11		48		45		40		13		14		39		28		22		39		33		1		41		30		26		61		14		18		34		36		9		46		41		40		22		31		63		13		36		13		0		37		49		43		2		56		46		14
21		69		51		31		11		30		24		8		48		44		12		48		30		33		60		55		24		23		32		43		37		10		24		36		30		11		15		24		23		33		7		51		28		43		44		25		33		38		28		24		9		26		37		0		20		58		35		19		15		51
11		49		31		11		9		42		36		20		54		56		18		40		42		13		40		41		36		35		12		39		49		10		16		48		10		31		31		12		35		33		15		37		40		23		24		9		27		18		14		36		13		38		49		20		0		38		47		7		5		63
37		11		7		37		47		42		34		58		26		40		46		12		32		27		2		13		42		51		26		15		21		48		34		42		28		69		69		40		43		25		51		9		34		25		20		33		25		20		42		56		49		56		43		58		38		0		45		39		43		35
36		56		38		56		38		5		11		27		35		9		29		35		13		46		47		42		11		12		37		30		24		37		31		3		39		28		24		59		12		20		32		38		11		44		39		38		20		29		61		11		34		11		2		35		47		45		0		54		44		16
18		50		34		12		16		49		43		27		61		63		25		47		49		14		41		48		43		42		17		46		56		17		23		55		15		30		34		5		42		40		22		44		47		24		25		16		34		25		9		43		20		45		56		19		7		39		54		0		10		70
8		54		36		16		6		39		33		17		51		53		15		37		39		18		45		40		33		32		17		36		46		7		13		45		15		26		26		15		32		30		12		36		37		28		29		10		24		23		17		33		10		35		46		15		5		43		44		10		0		60
52		44		36		72		54		21		27		43		21		9		45		23		21		62		33		28		27		28		53		24		14		53		47		15		55		44		38		75		28		30		48		26		23		60		55		54		36		45		77		27		50		25		14		51		63		35		16		70		60		0
