50
58		21		37		16		29		25		52		58		30		38		20		28		38		48		32		41		30		37		33		37		51		44		3		23		42		54		31		45		50		44		27		48		32		53		23		5		48		53		0		40		47		28		15		15		46		57		24		12		49		47
20		61		9		30		35		23		14		20		10		44		50		56		18		40		48		33		24		55		37		17		35		4		41		53		10		32		15		5		12		6		39		10		20		37		45		35		16		13		40		0		33		68		37		49		34		19		18		50		43		19
17		28		30		39		18		22		29		13		23		11		59		23		31		7		15		42		33		22		14		16		4		37		50		24		35		7		24		38		43		35		48		27		15		6		24		42		17		46		47		33		0		35		46		58		1		18		27		59		10		14
52		7		65		44		33		45		64		48		58		24		48		12		66		28		20		69		58		15		31		51		33		72		31		15		70		36		59		73		78		70		55		62		48		31		23		33		52		81		28		68		35		0		43		43		34		53		52		36		27		49
57		36		28		7		28		24		51		57		27		37		13		31		23		47		31		26		15		36		32		36		50		35		12		28		27		53		22		34		35		43		12		47		31		52		22		10		47		38		15		37		46		43		0		12		45		56		19		13		48		46
69		36		40		19		40		36		63		69		39		49		5		39		31		59		43		26		25		48		44		48		62		47		12		34		39		65		34		46		37		55		12		59		43		64		34		16		59		38		15		49		58		43		12		0		57		68		31		7		60		58
18		27		31		38		17		21		30		14		24		10		58		22		32		6		14		41		32		21		13		17		5		38		49		23		36		8		25		39		44		36		47		28		14		7		23		41		18		47		46		34		1		34		45		57		0		19		26		58		9		15
1		46		28		49		28		32		11		5		29		29		69		41		37		25		33		52		43		40		24		20		20		21		60		38		29		17		34		22		31		17		58		9		25		22		34		52		9		30		57		19		18		53		56		68		19		0		37		69		28		10
38		45		13		12		19		7		32		38		8		28		32		40		14		28		32		17		6		39		21		17		31		20		23		37		18		34		7		21		26		24		21		28		12		33		29		19		28		29		24		18		27		52		19		31		26		37		0		32		29		27
70		31		41		20		41		37		64		70		40		50		12		40		32		60		44		33		26		49		45		49		63		48		9		35		40		66		35		47		42		56		19		60		44		65		35		17		60		45		12		50		59		36		13		7		58		69		32		0		61		59
27		30		40		41		20		24		39		23		33		11		61		21		41		3		17		44		35		12		16		26		8		47		52		26		45		11		34		48		53		45		50		37		23		6		26		44		27		56		49		43		10		27		48		60		9		28		29		61		0		24
11		42		18		39		18		22		15		11		19		25		59		37		27		21		29		42		33		36		18		10		16		23		50		34		21		13		24		24		29		21		48		13		15		18		26		42		3		32		47		19		14		49		46		58		15		10		27		59		24		0
