50
52		36		8		59		62		60		54		65		33		47		74		46		40		32		51		74		24		29		61		50		0		13		33		52		57		32		2		11		55		62		36		46		20		12		40		65		81		34		44		72		85		28		53		19		68		48		71		16		34		77
51		31		19		46		49		47		41		52		24		34		61		41		27		33		38		61		29		26		48		37		13		0		36		39		48		27		13		4		42		49		45		57		7		15		27		52		68		21		47		59		72		21		40		6		55		35		58		27		21		64
19		5		25		32		47		27		21		38		12		24		41		13		25		3		56		41		9		10		28		43		33		36		0		41		24		9		33		32		22		51		9		21		37		21		63		32		48		17		11		39		52		15		20		42		35		45		42		17		39		44
56		36		44		9		10		26		32		13		29		17		22		46		16		38		15		22		34		31		21		2		52		39		41		0		53		32		52		41		35		10		50		62		32		40		22		17		29		24		52		20		33		26		27		33		30		4		19		36		18		25
5		21		49		44		59		27		21		50		24		36		33		11		37		25		68		31		33		28		32		55		57		48		24		53		0		25		57		46		18		63		21		17		49		45		75		36		26		29		13		49		30		29		26		54		23		57		54		41		51		32
24		4		24		27		38		28		22		33		3		15		42		14		16		6		47		42		8		3		29		34		32		27		9		32		25		0		32		23		23		42		18		30		28		20		54		33		49		8		20		40		53		6		21		33		36		36		39		16		30		45
52		36		8		59		62		60		54		65		33		47		74		46		40		32		51		74		24		29		61		50		2		13		33		52		57		32		0		11		55		62		36		44		20		12		40		65		81		34		44		72		85		28		53		19		68		48		71		16		34		77
47		27		15		48		51		49		43		54		22		36		63		37		29		29		40		63		25		22		50		39		11		4		32		41		46		23		11		0		44		51		41		53		9		11		31		54		70		23		43		61		74		17		42		10		57		37		60		23		23		66
21		19		47		26		41		9		3		32		22		18		19		11		19		23		50		19		31		26		14		37		55		42		22		35		18		23		55		44		0		45		19		27		35		43		57		18		26		21		17		31		30		27		8		36		13		39		36		39		33		22
66		46		54		19		4		36		42		13		39		27		30		56		26		48		11		32		44		41		31		12		62		49		51		10		63		42		62		51		45		0		60		72		42		50		22		27		37		34		62		14		33		36		37		43		40		14		9		46		28		31
16		14		28		41		56		24		18		47		21		33		38		10		34		12		65		38		16		19		29		52		36		45		9		50		21		18		36		41		19		60		0		12		46		30		72		33		45		26		8		46		49		24		23		51		32		54		51		20		48		41
12		26		38		53		68		36		30		59		33		45		42		16		46		24		77		40		28		31		41		64		46		57		21		62		17		30		44		53		27		72		12		0		58		42		84		45		41		38		10		58		45		36		35		63		32		66		63		30		60		41
52		32		20		39		42		40		34		45		25		27		54		42		20		34		31		54		30		27		41		30		20		7		37		32		49		28		20		9		35		42		46		58		0		16		26		45		61		20		48		52		65		22		33		5		48		28		51		28		14		57
40		24		4		47		50		48		42		53		21		35		62		34		28		20		39		62		14		17		49		38		12		15		21		40		45		20		12		11		43		50		30		42		16		0		42		53		69		22		32		60		73		16		41		21		56		36		59		12		22		65
78		58		46		31		22		48		54		25		51		39		42		68		38		60		11		44		56		53		43		20		40		27		63		22		75		54		40		31		57		22		72		84		26		42		0		39		49		46		74		32		45		48		49		21		52		18		31		54		24		43
39		29		57		8		23		9		15		14		32		18		9		29		25		33		32		9		41		36		4		19		65		52		32		17		36		33		65		54		18		27		33		45		45		53		39		0		16		31		35		13		20		37		12		46		13		21		18		49		31		12
29		45		73		22		33		21		27		24		48		34		7		35		41		49		42		7		57		52		20		31		81		68		48		29		26		49		81		70		26		37		45		41		61		69		49		16		0		47		37		23		4		53		28		62		13		33		28		65		47		6
32		12		26		25		30		26		20		31		5		13		40		22		8		14		39		40		10		7		27		26		34		21		17		24		29		8		34		23		21		34		26		38		20		22		46		31		47		0		28		38		51		6		19		25		34		28		37		18		22		43
8		16		36		43		58		26		20		49		23		35		32		6		36		14		67		30		20		21		31		54		44		47		11		52		13		20		44		43		17		62		8		10		48		32		74		35		37		28		0		48		41		26		25		53		24		56		53		28		50		33
52		36		64		13		10		22		28		7		39		25		16		42		32		40		21		18		48		43		17		22		72		59		39		20		49		40		72		61		31		14		46		58		52		60		32		13		23		38		48		0		19		44		23		53		26		24		5		56		38		17
33		49		77		26		29		25		31		20		52		38		11		39		45		53		38		11		61		56		24		35		85		72		52		33		30		53		85		74		30		33		49		45		65		73		45		20		4		51		41		19		0		57		32		66		17		37		24		69		51		8
30		10		20		31		34		32		26		37		5		19		46		20		12		12		41		46		8		5		33		28		28		21		15		26		29		6		28		17		27		36		24		36		22		16		48		37		53		6		26		44		57		0		25		27		40		30		43		12		24		49
29		17		45		18		33		7		5		24		20		10		21		19		13		21		42		21		29		24		8		29		53		40		20		27		26		21		53		42		8		37		23		35		33		41		49		12		28		19		25		23		32		25		0		34		15		31		28		37		25		24
57		37		25		40		43		41		35		46		30		28		55		47		21		39		32		55		35		32		42		31		19		6		42		33		54		33		19		10		36		43		51		63		5		21		21		46		62		25		53		53		66		27		34		0		49		29		52		33		15		58
26		32		60		21		36		8		14		27		35		21		10		22		28		36		45		8		44		39		9		32		68		55		35		30		23		36		68		57		13		40		32		32		48		56		52		13		13		34		24		26		17		40		15		49		0		34		31		52		34		9
60		40		40		13		14		30		36		17		33		21		26		50		20		42		11		26		38		35		25		2		48		35		45		4		57		36		48		37		39		14		54		66		28		36		18		21		33		28		56		24		37		30		31		29		34		0		23		36		14		29
57		37		63		12		9		27		33		6		38		24		21		47		31		39		20		23		47		42		22		21		71		58		42		19		54		39		71		60		36		9		51		63		51		59		31		18		28		37		53		5		24		43		28		52		31		23		0		55		37		22
36		20		8		43		46		44		38		49		17		31		58		30		24		16		47		58		8		13		45		34		16		27		17		36		41		16		16		23		39		46		20		30		28		12		54		49		65		18		28		56		69		12		37		33		52		36		55		0		30		61
54		34		26		25		28		26		30		31		27		15		40		44		14		36		17		40		32		29		27		16		34		21		39		18		51		30		34		23		33		28		48		60		14		22		24		31		47		22		50		38		51		24		25		15		34		14		37		30		0		43
35		41		69		18		27		17		23		18		44		30		3		31		37		45		36		3		53		48		16		27		77		64		44		25		32		45		77		66		22		31		41		41		57		65		43		12		6		43		33		17		8		49		24		58		9		29		22		61		43		0
