50
13		28		26		31		21		15		28		32		59		14		21		39		39		27		32		37		0		16		54		39		20		25		36		21		41		44		37		8		41		9		44		19		44		17		28		48		32		40		41		36		53		11		13		30		12		15		29		5		24		61
11		36		26		35		25		19		44		48		75		16		37		55		55		37		36		41		16		0		70		43		36		41		52		37		57		60		51		24		57		15		60		23		60		33		44		52		48		56		57		52		69		15		23		46		4		31		33		21		36		77
59		34		44		47		49		51		28		28		5		54		33		15		15		33		48		53		54		70		0		55		34		35		36		33		13		24		53		46		23		55		38		57		14		37		32		64		42		14		41		24		13		55		47		24		66		39		45		49		34		21
52		67		65		14		18		24		27		27		50		53		44		62		46		66		7		2		39		43		55		0		53		20		19		58		54		31		14		33		32		30		23		24		41		36		23		9		13		49		20		31		42		28		52		57		41		24		10		38		63		40
25		14		12		45		35		29		26		26		39		20		9		19		19		13		46		51		20		36		34		53		0		33		34		5		21		24		51		20		21		23		36		33		24		17		30		62		40		20		39		22		33		25		13		10		32		29		43		15		10		41
32		47		45		18		20		22		7		7		34		33		24		42		26		46		13		18		25		41		35		20		33		0		11		38		34		19		18		17		16		26		19		28		21		16		3		29		7		29		16		11		28		26		32		37		37		10		10		20		43		36
41		48		46		29		31		33		8		8		31		36		25		43		27		47		18		17		36		52		36		19		34		11		0		39		35		12		17		28		13		37		8		39		22		19		8		28		6		30		5		12		23		37		33		38		48		21		19		31		44		25
26		9		11		50		40		34		31		31		38		21		14		18		18		8		51		56		21		37		33		58		5		38		39		0		20		27		56		25		26		28		41		38		23		22		35		67		45		19		44		27		32		30		14		9		33		34		48		20		5		40
46		21		31		46		36		38		27		27		18		41		20		8		8		20		47		52		41		57		13		54		21		34		35		20		0		23		52		33		22		42		37		44		13		24		31		63		41		5		40		23		12		42		34		11		53		30		44		36		21		20
49		36		34		37		39		41		16		12		19		44		23		31		15		35		26		29		44		60		24		31		24		19		12		27		23		0		29		36		3		45		14		47		10		27		16		40		18		18		17		8		11		45		37		26		56		29		27		39		32		17
50		65		63		28		30		32		25		25		48		51		42		60		44		64		17		12		37		51		53		14		51		18		17		56		52		29		0		31		30		36		15		38		39		34		21		11		11		47		12		29		40		36		50		55		47		22		18		36		61		32
19		34		32		25		15		9		20		24		51		20		13		31		31		33		26		31		8		24		46		33		20		17		28		25		33		36		31		0		33		9		36		13		36		9		20		42		24		32		33		28		45		9		19		24		20		9		23		5		30		53
46		35		33		34		36		38		13		9		18		41		20		30		14		34		25		30		41		57		23		32		21		16		13		26		22		3		30		33		0		42		15		44		9		24		13		41		19		17		18		5		12		42		34		25		53		26		24		36		31		20
22		37		35		22		12		6		29		33		60		23		22		40		40		36		23		28		9		15		55		30		23		26		37		28		42		45		36		9		42		0		45		10		45		18		29		39		33		41		42		37		54		2		22		31		11		16		20		8		33		62
49		50		48		37		39		41		16		12		33		44		27		45		29		49		26		21		44		60		38		23		36		19		8		41		37		14		15		36		15		45		0		47		24		27		16		26		12		32		3		14		25		45		37		40		56		29		27		39		46		17
32		47		45		12		8		6		31		35		62		33		24		42		42		46		21		26		19		23		57		24		33		28		39		38		44		47		38		13		44		10		47		0		47		20		31		29		35		43		44		39		56		8		32		37		21		18		20		18		43		64
49		26		34		37		39		41		16		14		15		44		23		21		5		25		34		39		44		60		14		41		24		21		22		23		13		10		39		36		9		45		24		47		0		27		18		50		28		8		27		10		9		45		37		16		56		29		31		39		24		17
22		31		29		28		18		14		11		15		42		17		8		26		22		30		29		34		17		33		37		36		17		16		19		22		24		27		34		9		24		18		27		20		27		0		13		45		23		23		24		19		36		18		16		21		29		12		26		12		27		44
33		44		42		21		23		25		4		4		31		30		21		39		23		43		16		21		28		44		32		23		30		3		8		35		31		16		21		20		13		29		16		31		18		13		0		32		10		26		13		8		25		29		29		34		40		13		13		23		40		33
61		76		74		19		27		33		36		36		59		62		53		71		55		75		16		11		48		52		64		9		62		29		28		67		63		40		11		42		41		39		26		29		50		45		32		0		22		58		23		40		51		37		61		66		50		33		19		47		72		43
39		54		52		25		27		29		14		14		37		40		31		49		33		53		14		11		32		48		42		13		40		7		6		45		41		18		11		24		19		33		12		35		28		23		10		22		0		36		9		18		29		33		39		44		44		17		15		27		50		29
45		20		30		41		35		37		22		22		19		40		19		13		3		19		42		47		40		56		14		49		20		29		30		19		5		18		47		32		17		41		32		43		8		23		26		58		36		0		35		18		13		41		33		10		52		25		39		35		20		21
46		53		51		34		36		38		13		13		36		41		30		48		32		52		23		18		41		57		41		20		39		16		5		44		40		17		12		33		18		42		3		44		27		24		13		23		9		35		0		17		28		42		38		43		53		26		24		36		49		20
41		36		34		29		31		33		8		4		23		36		15		31		15		35		24		29		36		52		24		31		22		11		12		27		23		8		29		28		5		37		14		39		10		19		8		40		18		18		17		0		17		37		29		26		48		21		21		31		32		25
58		33		43		46		48		50		25		21		8		53		32		20		14		32		35		40		53		69		13		42		33		28		23		32		12		11		40		45		12		54		25		56		9		36		25		51		29		13		28		17		0		54		46		23		65		38		36		48		33		8
24		39		37		20		10		4		29		33		60		25		22		40		40		38		21		26		11		15		55		28		25		26		37		30		42		45		36		9		42		2		45		8		45		18		29		37		33		41		42		37		54		0		24		31		13		16		18		10		35		62
12		15		13		44		34		28		25		25		52		7		14		32		32		14		45		50		13		23		47		52		13		32		33		14		34		37		50		19		34		22		37		32		37		16		29		61		39		33		38		29		46		24		0		23		19		28		42		14		13		54
35		10		20		49		39		33		30		30		29		30		13		9		11		9		50		55		30		46		24		57		10		37		38		9		11		26		55		24		25		31		40		37		16		21		34		66		44		10		43		26		23		31		23		0		42		33		47		25		10		31
11		32		24		33		23		17		40		44		71		12		33		51		51		33		34		39		12		4		66		41		32		37		48		33		53		56		47		20		53		11		56		21		56		29		40		50		44		52		53		48		65		13		19		42		0		27		31		17		32		73
28		43		41		16		10		12		13		17		44		29		20		38		24		42		17		22		15		31		39		24		29		10		21		34		30		29		22		9		26		16		29		18		29		12		13		33		17		25		26		21		38		16		28		33		27		0		14		14		39		46
42		57		55		10		12		14		17		17		42		43		34		52		36		56		3		8		29		33		45		10		43		10		19		48		44		27		18		23		24		20		27		20		31		26		13		19		15		39		24		21		36		18		42		47		31		14		0		28		53		44
14		29		27		30		20		14		23		27		54		15		16		34		34		28		31		36		5		21		49		38		15		20		31		20		36		39		36		5		36		8		39		18		39		12		23		47		27		35		36		31		48		10		14		25		17		14		28		0		25		56
25		4		10		55		45		39		36		36		39		20		19		19		19		3		56		61		24		36		34		63		10		43		44		5		21		32		61		30		31		33		46		43		24		27		40		72		50		20		49		32		33		35		13		10		32		39		53		25		0		41
66		41		51		54		56		58		33		29		16		61		40		28		22		40		43		38		61		77		21		40		41		36		25		40		20		17		32		53		20		62		17		64		17		44		33		43		29		21		20		25		8		62		54		31		73		46		44		56		41		0
