50
33		40		30		32		37		42		40		8		52		65		36		0		41		63		36		67		56		47		43		32		13		32		8		28		18		11		38		37		41		58		56		51		26		43		70		55		35		55		59		29		70		8		49		23		19		10		22		48		32		51
8		21		11		9		26		5		41		33		21		24		15		41		0		22		35		26		15		22		24		27		28		9		33		29		23		34		7		14		26		21		15		22		15		10		29		30		20		18		18		28		29		33		26		18		30		31		19		21		31		36
30		23		33		31		26		21		27		55		11		24		27		63		22		0		49		20		13		16		38		31		50		31		55		37		45		56		25		26		40		35		21		12		37		20		19		44		34		8		6		42		17		55		40		40		52		53		41		15		45		50
29		56		28		28		61		40		76		36		56		29		50		36		35		49		0		31		36		57		11		62		37		38		32		64		20		47		42		49		9		22		28		57		22		45		34		19		15		53		43		9		34		28		13		39		25		44		24		56		4		15
34		27		37		35		32		25		47		59		27		4		31		67		26		20		31		0		11		28		24		35		54		35		59		41		49		60		29		30		26		15		11		28		41		24		3		24		32		24		14		40		3		59		20		44		56		57		45		27		35		30
23		20		26		24		25		14		40		48		20		11		20		56		15		13		36		11		0		21		25		26		43		24		48		30		38		49		18		19		27		22		8		21		30		13		14		31		21		17		7		29		14		48		27		33		45		46		34		20		32		37
28		7		29		29		10		17		19		39		5		32		11		47		22		16		57		28		21		0		46		15		34		19		39		21		37		40		15		10		48		43		29		4		35		12		27		52		42		8		14		50		25		39		48		24		40		37		33		1		53		58
18		45		17		17		50		29		65		35		45		22		39		43		24		38		11		24		25		46		0		51		30		27		35		53		25		36		31		38		2		15		17		46		17		34		27		12		8		42		32		16		27		35		6		28		32		33		21		45		11		12
33		8		34		34		5		22		14		26		20		37		12		32		27		31		62		35		26		15		51		0		25		24		30		6		42		25		20		13		53		48		34		19		40		17		38		57		47		23		27		55		38		34		53		23		45		22		38		16		58		63
20		27		17		19		24		29		39		5		39		52		23		13		28		50		37		54		43		34		30		25		0		19		5		27		17		10		25		24		28		45		43		38		15		30		57		42		22		42		46		30		57		9		36		10		20		7		13		35		33		38
9		18		10		10		23		10		38		24		20		33		12		32		9		31		38		35		24		19		27		24		19		0		24		26		18		25		6		11		29		26		24		19		16		11		38		33		23		23		27		31		38		24		29		9		21		22		14		18		34		39
25		32		22		24		29		34		44		4		44		57		28		8		33		55		32		59		48		39		35		30		5		24		0		32		12		15		30		29		33		50		48		43		18		35		62		47		27		47		51		25		62		4		41		15		15		12		14		40		28		43
35		14		36		36		11		24		12		28		26		39		14		28		29		37		64		41		30		21		53		6		27		26		32		0		44		19		22		15		55		50		36		25		42		19		44		59		49		29		33		57		44		36		55		25		47		20		40		22		60		65
15		36		12		14		41		24		56		16		36		47		30		18		23		45		20		49		38		37		25		42		17		18		12		44		0		27		22		29		23		40		38		37		8		25		52		37		17		37		41		13		52		10		31		19		7		24		4		36		16		33
26		33		23		25		30		35		29		11		45		58		29		11		34		56		47		60		49		40		36		25		10		25		15		19		27		0		31		30		38		51		49		44		25		36		63		48		32		48		52		40		63		19		42		16		30		3		23		41		43		48
13		14		14		14		19		4		34		30		14		27		8		38		7		25		42		29		18		15		31		20		25		6		30		22		22		31		0		7		33		28		18		15		20		5		32		37		27		17		21		35		32		30		33		15		27		28		18		14		38		43
20		7		21		21		12		9		27		29		15		28		1		37		14		26		49		30		19		10		38		13		24		11		29		15		29		30		7		0		40		35		21		14		27		6		33		44		34		18		22		42		33		29		40		14		32		27		25		11		45		50
20		47		19		19		52		31		67		33		47		24		41		41		26		40		9		26		27		48		2		53		28		29		33		55		23		38		33		40		0		17		19		48		15		36		29		14		6		44		34		14		29		33		8		30		30		35		19		47		9		10
25		42		28		26		47		26		62		50		42		11		36		58		21		35		22		15		22		43		15		48		45		26		50		50		40		51		28		35		17		0		14		43		32		31		16		9		23		39		29		31		18		50		9		35		47		48		36		42		26		15
23		28		26		24		33		14		48		48		28		9		22		56		15		21		28		11		8		29		17		34		43		24		48		36		38		49		18		21		19		14		0		29		30		17		14		23		21		25		15		29		14		48		19		33		45		46		34		28		24		29
28		11		29		29		14		17		19		43		1		32		15		51		22		12		57		28		21		4		46		19		38		19		43		25		37		44		15		14		48		43		29		0		35		12		27		52		42		4		14		50		25		43		48		28		40		41		33		3		53		58
7		34		6		6		39		18		54		18		34		39		28		26		15		37		22		41		30		35		17		40		15		16		18		42		8		25		20		27		15		32		30		35		0		23		44		29		9		31		33		15		44		18		23		17		15		22		4		34		18		25
16		11		17		17		16		5		31		35		11		22		7		43		10		20		45		24		13		12		34		17		30		11		35		19		25		36		5		6		36		31		17		12		23		0		27		40		30		12		16		38		27		35		36		20		32		33		21		11		41		46
37		30		40		38		33		28		46		62		26		5		34		70		29		19		34		3		14		27		27		38		57		38		62		44		52		63		32		33		29		16		14		27		44		27		0		25		35		23		13		43		2		62		21		47		59		60		48		26		38		31
24		51		25		23		56		35		71		47		51		20		45		55		30		44		19		24		31		52		12		57		42		33		47		59		37		48		37		44		14		9		23		52		29		40		25		0		20		48		38		28		27		47		6		34		44		45		33		51		23		6
14		41		13		13		46		25		61		27		41		30		35		35		20		34		15		32		21		42		8		47		22		23		27		49		17		32		27		34		6		23		21		42		9		30		35		20		0		38		28		8		35		27		14		24		24		29		13		41		11		16
24		15		25		25		18		13		23		47		3		28		19		55		18		8		53		24		17		8		42		23		42		23		47		29		37		48		17		18		44		39		25		4		31		12		23		48		38		0		10		46		21		47		44		32		44		45		33		7		49		54
26		19		29		27		22		17		33		51		13		18		23		59		18		6		43		14		7		14		32		27		46		27		51		33		41		52		21		22		34		29		15		14		33		16		13		38		28		10		0		36		11		51		34		36		48		49		37		13		39		44
22		49		21		21		54		33		69		29		49		38		43		29		28		42		9		40		29		50		16		55		30		31		25		57		13		40		35		42		14		31		29		50		15		38		43		28		8		46		36		0		43		21		22		32		16		37		17		49		5		24
37		30		40		38		33		28		44		62		24		7		34		70		29		17		34		3		14		25		27		38		57		38		62		44		52		63		32		33		29		18		14		25		44		27		2		27		35		21		11		43		0		62		23		47		59		60		48		24		38		33
25		32		22		24		33		34		48		8		44		57		28		8		33		55		28		59		48		39		35		34		9		24		4		36		10		19		30		29		33		50		48		43		18		35		62		47		27		47		51		21		62		0		41		15		11		16		14		40		24		43
20		47		19		19		52		31		67		41		47		16		41		49		26		40		13		20		27		48		6		53		36		29		41		55		31		42		33		40		8		9		19		48		23		36		21		6		14		44		34		22		23		41		0		30		38		39		27		47		17		10
10		17		11		11		22		19		37		15		29		42		13		23		18		40		39		44		33		24		28		23		10		9		15		25		19		16		15		14		30		35		33		28		17		20		47		34		24		32		36		32		47		15		30		0		22		13		15		25		35		40
22		39		19		21		44		31		59		19		41		54		33		19		30		52		25		56		45		40		32		45		20		21		15		47		7		30		27		32		30		47		45		40		15		32		59		44		24		44		48		16		59		11		38		22		0		27		11		39		21		40
23		30		20		22		27		32		32		8		42		55		26		10		31		53		44		57		46		37		33		22		7		22		12		20		24		3		28		27		35		48		46		41		22		33		60		45		29		45		49		37		60		16		39		13		27		0		20		38		40		45
11		32		8		10		37		20		52		14		32		43		26		22		19		41		24		45		34		33		21		38		13		14		14		40		4		23		18		25		19		36		34		33		4		21		48		33		13		33		37		17		48		14		27		15		11		20		0		32		20		29
27		8		28		28		11		16		20		40		4		31		12		48		21		15		56		27		20		1		45		16		35		18		40		22		36		41		14		11		47		42		28		3		34		11		26		51		41		7		13		49		24		40		47		25		39		38		32		0		52		57
25		52		24		24		57		36		72		32		52		33		46		32		31		45		4		35		32		53		11		58		33		34		28		60		16		43		38		45		9		26		24		53		18		41		38		23		11		49		39		5		38		24		17		35		21		40		20		52		0		19
30		57		29		29		62		41		77		43		57		26		51		51		36		50		15		30		37		58		12		63		38		39		43		65		33		48		43		50		10		15		29		58		25		46		31		6		16		54		44		24		33		43		10		40		40		45		29		57		19		0
