50
40		8		36		55		12		15		37		67		36		19		32		36		13		11		49		16		39		18		60		55		32		36		33		0		6		47		25		41		29		13		57		53		20		56		42		58		10		58		52		38		43		40		41		41		38		33		81		46		43		41
34		2		38		57		14		17		39		69		38		21		38		38		19		13		51		18		45		12		62		57		26		38		35		6		0		49		27		43		35		15		59		55		22		58		48		60		12		60		54		40		45		46		47		43		40		39		83		40		45		43
43		49		33		8		35		32		10		20		11		28		29		23		46		36		12		31		36		43		13		22		35		17		16		47		49		0		22		18		26		34		26		6		27		23		39		11		37		25		5		27		36		37		38		6		9		30		34		49		4		6
23		27		13		30		21		10		30		42		27		24		49		11		30		14		24		9		56		21		35		30		15		11		36		25		27		22		0		16		46		26		32		28		19		31		59		33		15		33		27		47		18		57		58		18		15		50		56		29		22		16
25		43		15		16		29		26		28		26		25		22		47		5		40		30		8		25		54		37		19		14		21		5		34		41		43		18		16		0		44		28		16		12		21		15		57		17		31		17		15		45		18		55		56		16		13		48		40		31		20		12
69		37		59		34		25		38		16		46		19		22		3		49		20		32		38		41		10		47		39		48		61		43		12		29		35		26		46		44		0		20		52		32		27		49		13		37		39		51		31		17		62		17		18		28		31		4		60		75		24		32
49		17		39		42		5		18		24		54		23		6		23		29		12		12		36		21		30		27		47		42		41		23		20		13		15		34		26		28		20		0		44		40		7		43		33		45		19		45		39		25		42		31		32		28		25		24		68		55		30		28
29		59		21		24		45		42		36		34		33		38		55		21		56		46		14		41		62		53		25		4		37		21		42		57		59		26		32		16		52		44		0		20		37		3		65		21		47		1		23		53		14		63		64		24		21		56		24		23		28		20
37		55		27		4		41		38		16		14		17		34		35		17		52		42		6		37		42		49		7		16		33		17		22		53		55		6		28		12		32		40		20		0		33		17		45		5		43		19		3		33		30		43		44		12		15		36		28		43		10		12
42		22		32		35		8		11		17		47		16		5		30		22		19		9		29		14		37		20		40		35		34		16		17		20		22		27		19		21		27		7		37		33		0		36		40		38		12		38		32		28		35		38		39		21		18		31		61		48		23		21
28		58		20		21		44		41		33		31		30		37		52		20		55		45		11		40		59		52		22		1		36		20		39		56		58		23		31		15		49		43		3		17		36		0		62		18		46		2		20		50		13		60		61		21		18		53		25		26		25		17
82		50		72		41		38		51		29		33		32		35		12		62		33		45		51		54		5		60		40		61		74		56		23		42		48		39		59		57		13		33		65		45		40		62		0		44		52		64		42		12		75		4		5		41		44		13		47		88		37		45
38		60		28		3		46		43		21		13		22		39		36		22		57		47		9		42		41		54		4		17		38		22		25		58		60		11		33		17		37		45		21		5		38		18		44		0		48		20		6		32		31		42		43		17		20		37		23		44		15		17
30		12		26		45		14		5		27		57		26		17		42		26		23		7		39		6		49		8		50		45		22		26		29		10		12		37		15		31		39		19		47		43		12		46		52		48		0		48		42		40		33		50		51		31		28		43		71		36		33		31
30		60		22		23		46		43		35		33		32		39		54		22		57		47		13		42		61		54		24		3		38		22		41		58		60		25		33		17		51		45		1		19		38		2		64		20		48		0		22		52		15		62		63		23		20		55		23		24		27		19
40		54		30		3		40		37		15		15		16		33		32		20		51		41		9		36		39		48		8		19		32		16		19		52		54		5		27		15		31		39		23		3		32		20		42		6		42		22		0		30		33		40		41		11		14		33		29		46		9		11
70		40		60		29		26		39		17		29		20		23		16		50		37		33		39		42		9		48		28		49		62		44		11		38		40		27		47		45		17		25		53		33		28		50		12		32		40		52		30		0		63		10		11		29		32		17		43		76		25		33
15		45		7		34		37		28		46		44		43		40		65		13		46		32		24		27		72		39		35		14		23		19		52		43		45		36		18		18		62		42		14		30		35		13		75		31		33		15		33		63		0		73		74		34		31		66		38		13		38		30
80		48		70		39		36		49		27		29		30		33		16		60		37		43		49		52		9		58		38		59		72		54		21		40		46		37		57		55		17		31		63		43		38		60		4		42		50		62		40		10		73		0		1		39		42		17		43		86		35		43
81		49		71		40		37		50		28		30		31		34		17		61		38		44		50		53		10		59		39		60		73		55		22		41		47		38		58		56		18		32		64		44		39		61		5		43		51		63		41		11		74		1		0		40		43		18		42		87		36		44
41		43		31		14		29		26		12		26		9		22		31		21		40		30		10		25		38		37		19		20		33		15		18		41		43		6		18		16		28		28		24		12		21		21		41		17		31		23		11		29		34		39		40		0		3		32		40		47		4		4
38		40		28		17		26		23		15		29		12		19		34		18		37		27		11		22		41		34		22		17		30		12		21		38		40		9		15		13		31		25		21		15		18		18		44		20		28		20		14		32		31		42		43		3		0		35		43		44		7		3
73		41		63		34		29		42		20		46		23		26		1		53		20		36		42		45		8		51		39		52		65		47		14		33		39		30		50		48		4		24		56		36		31		53		13		37		43		55		33		17		66		17		18		32		35		0		60		79		28		36
53		83		45		26		69		66		44		14		45		62		59		45		80		70		32		65		52		77		21		26		61		45		48		81		83		34		56		40		60		68		24		28		61		25		47		23		71		23		29		43		38		43		42		40		43		60		0		45		38		40
8		38		16		47		50		37		59		57		56		53		78		26		59		43		37		34		85		32		48		27		16		32		65		46		40		49		29		31		75		55		23		43		48		26		88		44		36		24		46		76		13		86		87		47		44		79		45		0		51		43
45		45		35		12		31		28		8		24		7		24		27		25		42		32		14		27		34		39		17		24		37		19		14		43		45		4		22		20		24		30		28		10		23		25		37		15		33		27		9		25		38		35		36		4		7		28		38		51		0		8
37		43		27		14		29		26		16		26		13		22		35		17		40		30		8		25		42		37		19		16		29		11		22		41		43		6		16		12		32		28		20		12		21		17		45		17		31		19		11		33		30		43		44		4		3		36		40		43		8		0
