50
4		33		37		36		32		51		33		17		14		42		27		17		28		23		17		29		31		18		62		0		23		29		34		30		31		9		26		27		23		21		48		25		33		47		41		12		17		18		22		31		37		61		18		14		57		11		32		30		53		25
27		56		60		43		45		74		54		6		9		65		44		6		45		10		14		38		46		33		85		23		0		52		57		53		54		16		49		24		34		22		71		38		56		70		52		35		40		23		31		54		36		84		41		35		80		12		55		45		76		22
25		16		32		53		15		32		50		46		43		27		44		46		11		52		44		46		48		35		33		29		52		0		41		15		8		36		3		44		40		38		31		14		24		28		58		25		24		29		39		36		54		32		17		31		30		40		5		47		30		42
30		25		9		14		56		17		9		51		48		14		13		51		52		57		49		19		11		24		28		34		57		41		0		26		49		41		38		39		23		35		14		49		17		13		17		22		17		42		26		5		21		27		24		22		23		45		36		12		19		45
26		3		17		38		30		21		35		47		44		12		29		47		26		53		45		31		33		20		32		30		53		15		26		0		23		37		12		35		25		31		18		23		9		17		43		18		13		30		24		21		39		31		12		18		27		41		10		32		23		41
27		24		40		61		9		40		58		48		45		35		52		48		9		54		46		54		56		43		31		31		54		8		49		23		0		38		11		52		48		46		39		16		32		36		66		33		32		31		47		44		62		30		25		39		38		42		13		55		38		50
11		40		44		45		29		58		42		14		7		49		36		10		29		22		26		38		40		27		69		9		16		36		41		37		38		0		33		36		32		30		55		22		40		54		50		19		24		9		31		38		46		68		25		23		64		4		39		39		60		34
22		13		29		50		18		29		47		43		40		24		41		43		14		49		41		43		45		32		36		26		49		3		38		12		11		33		0		41		37		35		28		11		21		25		55		22		21		26		36		33		51		35		14		28		31		37		6		44		27		39
25		38		42		25		59		56		36		22		33		47		26		28		55		18		10		20		28		15		67		27		24		44		39		35		52		36		41		0		16		6		53		52		38		52		34		19		22		45		13		36		18		66		27		17		62		36		39		27		58		6
21		24		26		13		55		40		20		28		29		31		10		28		51		34		26		6		12		5		51		23		34		40		23		25		48		32		37		16		0		12		37		48		22		36		18		15		16		41		3		20		14		50		23		9		46		32		35		11		42		22
19		34		38		21		53		52		32		16		27		43		22		22		49		22		14		16		24		11		63		21		22		38		35		31		46		30		35		6		12		0		49		46		34		48		30		13		18		39		9		32		16		62		21		13		58		30		33		23		54		10
44		15		11		28		46		3		19		65		62		6		27		65		42		71		63		33		25		38		14		48		71		31		14		18		39		55		28		53		37		49		0		39		15		3		27		36		31		48		40		17		35		13		30		36		9		59		26		26		5		59
27		24		40		61		7		40		58		32		29		35		52		32		7		38		42		54		56		43		47		25		38		14		49		23		16		22		11		52		48		46		39		0		32		36		66		33		32		15		47		44		62		46		25		39		42		26		17		55		38		50
29		8		8		29		39		18		26		50		47		9		20		50		35		56		48		22		24		23		29		33		56		24		17		9		32		40		21		38		22		34		15		32		0		14		34		21		16		33		25		12		30		28		15		21		24		44		19		23		20		44
43		14		10		27		43		4		22		64		61		5		26		64		39		70		62		32		24		37		15		47		70		28		13		17		36		54		25		52		36		48		3		36		14		0		30		35		30		47		39		16		34		14		29		35		10		58		23		25		6		58
39		42		26		9		73		26		8		46		47		31		14		46		69		52		44		14		10		23		35		41		52		58		17		43		66		50		55		34		18		30		27		66		34		30		0		33		34		59		21		22		16		36		41		27		28		50		53		11		28		40
8		21		25		28		40		39		25		29		26		30		19		29		36		35		27		21		23		10		50		12		35		25		22		18		33		19		22		19		15		13		36		33		21		35		33		0		5		26		14		19		29		49		8		6		45		23		20		22		41		23
13		16		20		29		39		34		26		34		31		25		20		34		35		40		32		22		24		11		45		17		40		24		17		13		32		24		21		22		16		18		31		32		16		30		34		5		0		25		15		14		30		44		7		7		40		28		19		23		36		28
20		33		37		54		22		51		51		23		14		42		45		17		22		31		35		47		49		36		62		18		23		29		42		30		31		9		26		45		41		39		48		15		33		47		59		26		25		0		40		37		55		61		18		32		57		11		32		48		53		43
20		25		29		14		54		43		23		25		28		34		13		25		50		31		23		7		15		4		54		22		31		39		26		24		47		31		36		13		3		9		40		47		25		39		21		14		15		40		0		23		15		53		22		8		49		31		34		14		45		19
27		20		6		17		51		20		14		48		45		11		10		48		47		54		46		16		12		21		31		31		54		36		5		21		44		38		33		36		20		32		17		44		12		16		22		19		14		37		23		0		18		30		19		19		26		42		31		11		22		42
35		38		24		7		69		38		18		32		43		29		10		38		65		36		28		8		10		19		49		37		36		54		21		39		62		46		51		18		14		16		35		62		30		34		16		29		30		55		15		18		0		48		37		23		44		46		49		9		40		24
57		28		24		41		39		10		30		78		75		19		40		78		39		84		76		46		38		51		1		61		84		32		27		31		30		68		35		66		50		62		13		46		28		14		36		49		44		61		53		30		48		0		43		49		8		72		29		39		8		72
14		15		19		36		32		33		33		35		32		24		27		35		28		41		33		29		31		18		44		18		41		17		24		12		25		25		14		27		23		21		30		25		15		29		41		8		7		18		22		19		37		43		0		14		39		29		14		30		35		29
12		21		25		22		46		39		19		29		26		30		13		29		42		35		27		15		17		4		50		14		35		31		22		18		39		23		28		17		9		13		36		39		21		35		27		6		7		32		8		19		23		49		14		0		45		23		26		16		41		23
53		24		20		37		45		6		26		74		71		15		36		74		41		80		72		42		34		47		7		57		80		30		23		27		38		64		31		62		46		58		9		42		24		10		28		45		40		57		49		26		44		8		39		45		0		68		25		35		4		68
15		44		48		45		33		62		42		14		3		53		36		8		33		22		26		38		40		27		73		11		12		40		45		41		42		4		37		36		32		30		59		26		44		58		50		23		28		11		31		42		46		72		29		23		68		0		43		39		64		34
28		11		27		48		20		27		45		49		46		22		39		49		16		55		47		41		43		30		30		32		55		5		36		10		13		39		6		39		35		33		26		17		19		23		53		20		19		32		34		31		49		29		14		26		25		43		0		42		25		43
28		31		15		6		62		29		9		39		36		20		3		39		58		45		37		7		1		12		40		30		45		47		12		32		55		39		44		27		11		23		26		55		23		25		11		22		23		48		14		11		9		39		30		16		35		39		42		0		31		33
49		20		16		33		45		2		22		70		67		11		32		70		41		76		68		38		30		43		9		53		76		30		19		23		38		60		27		58		42		54		5		38		20		6		28		41		36		53		45		22		40		8		35		41		4		64		25		31		0		64
23		44		48		31		57		62		42		20		31		53		32		26		53		12		8		26		34		21		73		25		22		42		45		41		50		34		39		6		22		10		59		50		44		58		40		23		28		43		19		42		24		72		29		23		68		34		43		33		64		0
