40
9		32		16		18		10		19		18		20		12		8		28		32		3		12		22		18		30		24		21		22		11		23		17		47		24		10		0		22		22		28		8		29		14		9		22		24		6		21		18		13
29		10		36		40		30		29		26		2		32		28		50		12		25		34		26		38		8		14		43		44		31		19		19		27		46		16		22		0		20		50		14		9		28		29		12		20		28		19		4		23
31		30		16		26		32		9		6		18		12		30		30		14		25		14		6		40		28		22		23		24		33		1		21		25		26		12		22		20		0		30		14		13		8		31		20		22		16		21		16		9
23		60		14		12		26		21		24		48		18		32		2		44		25		16		24		36		58		52		7		14		31		31		45		39		4		34		28		50		30		0		36		43		22		31		50		52		22		49		46		27
17		24		22		26		18		15		12		12		18		16		36		24		11		20		14		26		22		16		29		30		19		15		9		39		32		2		8		14		14		36		0		21		14		17		14		16		14		13		10		9
38		19		29		33		39		22		19		11		25		37		43		3		32		27		19		47		15		23		36		37		40		12		28		18		39		19		29		9		13		43		21		0		21		38		21		29		23		28		11		16
23		38		8		18		24		5		4		26		4		22		22		22		17		6		8		32		36		30		15		16		25		9		23		33		18		12		14		28		8		22		14		21		0		23		28		30		8		27		24		5
8		29		25		21		5		28		27		27		21		1		31		41		6		17		31		9		27		21		24		31		2		32		14		56		27		19		9		29		31		31		17		38		23		0		19		21		15		18		27		22
27		10		36		40		24		29		26		10		32		18		50		24		25		34		26		26		8		2		43		44		19		19		7		39		46		16		22		12		20		50		14		21		28		19		0		8		28		7		10		23
29		10		38		42		26		31		28		18		34		20		52		32		27		36		28		18		14		6		45		46		21		23		7		47		48		18		24		20		22		52		16		29		30		21		8		0		30		3		18		25
15		38		10		12		16		13		12		26		6		14		22		26		9		6		16		24		36		30		15		16		17		17		23		41		18		12		6		28		16		22		14		23		8		15		28		30		0		27		24		7
26		11		35		39		23		28		25		17		31		17		49		31		24		33		25		19		13		5		42		43		18		22		4		46		45		15		21		19		21		49		13		28		27		18		7		3		27		0		17		22
27		14		32		36		28		25		22		2		28		26		46		14		21		30		22		36		12		12		39		40		29		15		17		29		42		12		18		4		16		46		10		11		24		27		10		18		24		17		0		19
22		33		13		17		23		6		5		21		9		21		27		19		16		11		9		31		31		25		20		21		24		10		18		34		23		7		13		23		9		27		9		16		5		22		23		25		7		22		19		0
