40
17		28		31		21		25		26		38		23		49		17		4		20		10		52		31		37		41		34		18		21		35		9		22		7		46		41		0		43		20		34		12		16		28		38		47		9		33		34		28		40
26		15		22		26		18		17		33		26		10		42		47		33		45		9		20		6		36		17		25		30		30		40		21		44		3		36		43		0		23		23		39		27		35		9		4		42		28		25		21		5
3		12		19		13		13		10		30		29		29		19		24		12		22		32		17		17		33		14		2		29		27		17		2		21		26		33		20		23		0		20		16		14		20		18		27		19		25		22		24		20
19		8		3		17		9		30		10		49		15		33		38		24		36		20		3		29		17		6		22		49		7		31		20		35		26		13		34		23		20		0		30		34		26		14		21		37		9		2		44		28
13		24		27		13		21		22		26		33		45		5		12		8		6		48		27		33		29		30		14		33		23		3		18		19		42		29		12		39		16		30		0		18		16		34		43		21		21		30		28		36
15		26		33		27		27		10		44		15		33		23		20		26		18		36		31		21		47		28		12		15		41		15		14		17		30		47		16		27		14		34		18		0		34		22		31		15		39		36		12		24
19		20		23		9		17		30		16		49		41		11		28		8		18		44		23		29		13		26		22		49		19		19		20		35		38		13		28		35		20		26		16		34		0		30		39		37		17		26		44		32
21		10		13		21		13		16		24		35		11		37		42		28		40		14		11		15		27		8		20		35		21		35		16		39		12		27		38		9		18		14		34		22		30		0		9		37		19		16		30		14
30		19		20		30		22		21		31		28		8		46		51		37		49		5		18		10		34		15		29		34		28		44		25		48		5		34		47		4		27		21		43		31		39		9		0		46		26		23		23		7
18		29		36		30		30		25		47		22		48		26		9		29		19		51		34		36		50		33		17		12		44		18		21		2		45		50		9		42		19		37		21		15		37		37		46		0		42		39		27		39
24		13		6		12		12		35		5		54		24		24		33		15		27		27		8		34		8		11		27		54		2		24		25		40		31		8		33		28		25		9		21		39		17		19		26		42		0		9		49		33
21		10		3		17		9		32		10		51		15		33		38		24		36		22		5		31		17		8		24		51		7		31		22		37		28		13		34		25		22		2		30		36		26		16		23		39		9		0		46		30
25		36		43		37		37		14		54		5		31		33		32		36		30		24		41		15		57		38		22		15		51		25		24		29		18		57		28		21		24		44		28		12		44		30		23		27		49		46		0		16
23		20		27		23		21		14		38		21		15		39		44		30		42		12		25		3		41		22		22		27		35		37		18		41		6		41		40		5		20		28		36		24		32		14		7		39		33		30		16		0
