40
27		2		18		43		35		26		49		19		16		7		57		39		9		33		15		40		10		35		46		28		41		42		36		26		37		3		0		52		17		26		23		24		13		38		26		40		19		36		15		24
47		54		36		9		17		26		5		37		44		45		11		13		43		19		37		28		42		37		6		28		11		10		36		26		21		49		52		0		49		32		29		28		57		24		26		12		33		16		37		28
44		17		13		40		32		23		46		34		5		24		54		36		22		30		12		23		15		34		43		25		38		39		33		23		28		16		17		49		0		17		20		21		8		35		23		37		16		33		12		21
53		26		8		23		15		12		29		43		12		33		37		19		31		13		13		14		24		43		26		34		21		22		42		26		11		25		26		32		17		0		25		28		25		30		6		20		19		16		15		22
28		25		17		20		14		13		26		18		15		16		34		32		14		14		12		39		13		18		23		9		22		29		17		3		36		20		23		29		20		25		0		3		28		15		19		17		6		15		10		3
25		26		20		19		17		16		25		15		18		17		33		35		15		17		15		42		14		15		22		6		25		32		14		2		39		21		24		28		21		28		3		0		29		14		22		16		9		18		13		6
40		13		21		48		40		31		54		30		13		20		62		44		18		38		20		29		15		40		51		33		46		47		41		31		36		12		13		57		8		25		28		29		0		43		31		45		24		41		20		29
23		40		22		21		19		18		19		19		30		31		19		37		29		19		23		44		28		13		22		10		27		34		12		12		41		35		38		24		35		30		15		14		43		0		24		16		19		20		23		14
47		28		10		17		9		6		23		37		18		27		31		13		25		7		11		20		18		37		20		28		15		16		36		20		17		23		26		26		23		6		19		22		31		24		0		14		13		10		11		16
39		42		24		5		5		14		9		29		32		33		17		21		31		7		25		28		30		29		6		20		11		18		28		14		25		37		40		12		37		20		17		16		45		16		14		0		21		4		25		16
34		21		11		24		16		7		30		24		11		14		38		26		12		14		6		33		9		24		27		15		22		23		23		7		30		16		19		33		16		19		6		9		24		19		13		21		0		17		4		5
43		38		20		7		1		10		13		33		28		29		21		17		27		3		21		24		26		33		10		24		7		14		32		16		21		33		36		16		33		16		15		18		41		20		10		4		17		0		21		12
38		17		7		28		20		11		34		28		7		18		42		24		16		18		2		29		9		28		31		19		26		27		27		11		26		12		15		37		12		15		10		13		20		23		11		25		4		21		0		9
31		26		14		19		11		10		25		21		16		17		33		29		15		11		9		36		14		21		22		12		19		26		20		4		33		21		24		28		21		22		3		6		29		14		16		16		5		12		9		0
