40
5		16		13		21		15		23		12		14		31		19		21		7		35		30		30		9		17		13		20		10		0		19		28		37		13		19		38		15		23		16		23		14		25		11		6		18		21		27		33		38
20		19		6		4		22		40		31		19		50		34		2		22		34		29		29		10		4		32		19		15		19		0		47		56		12		22		57		26		24		9		42		25		6		8		13		19		4		28		52		37
27		32		41		49		31		7		22		30		5		35		49		25		21		18		26		37		45		15		32		32		28		47		0		15		37		35		10		21		23		44		17		30		53		39		34		34		49		43		5		22
36		37		50		58		34		22		25		37		10		22		58		34		34		29		35		46		54		24		41		41		37		56		15		0		46		34		5		30		32		53		14		31		62		48		43		39		58		36		10		37
10		29		16		12		28		30		21		27		40		32		12		12		22		19		17		18		8		22		7		23		13		12		37		46		0		32		47		16		14		7		32		27		16		4		11		31		16		40		42		25
24		3		16		24		4		42		13		5		30		12		24		26		54		49		49		14		24		26		39		9		19		22		35		34		32		0		35		34		42		29		20		5		28		28		21		5		24		8		30		57
37		38		51		59		35		17		26		38		7		25		59		35		31		28		36		47		55		25		42		42		38		57		10		5		47		35		0		31		33		54		15		32		63		49		44		40		59		37		5		32
10		31		20		28		30		14		21		29		24		34		28		8		20		15		15		20		24		8		11		25		15		26		21		30		16		34		31		0		8		23		16		29		32		18		13		33		28		42		26		23
18		39		26		26		38		16		29		37		26		42		26		16		12		7		7		28		22		16		9		33		23		24		23		32		14		42		33		8		0		21		24		37		30		16		21		41		26		50		28		15
17		26		13		5		25		37		28		24		47		31		9		19		25		26		20		15		5		29		12		20		16		9		44		53		7		29		54		23		21		0		39		24		9		5		10		28		13		37		49		28
22		23		36		44		20		24		11		23		12		18		44		20		36		31		31		32		40		10		27		27		23		42		17		14		32		20		15		16		24		39		0		17		48		34		29		25		44		26		12		39
19		6		19		27		3		37		8		6		25		9		27		21		49		44		44		15		23		21		34		10		14		25		30		31		27		5		32		29		37		24		17		0		31		23		16		8		27		13		27		52
26		25		12		4		28		46		37		25		56		40		6		28		32		35		27		16		8		38		21		21		25		6		53		62		16		28		63		32		30		9		48		31		0		14		19		25		10		34		58		35
12		25		12		10		24		32		23		23		42		28		10		14		26		21		21		14		6		24		11		19		11		8		39		48		4		28		49		18		16		5		34		23		14		0		7		27		12		36		44		29
7		18		7		15		17		27		18		16		37		21		15		9		33		28		28		7		11		19		18		12		6		13		34		43		11		21		44		13		21		10		29		16		19		7		0		20		15		29		39		36
23		2		15		23		5		41		14		4		33		17		19		25		53		48		48		13		23		25		38		8		18		19		34		39		31		5		40		33		41		28		25		8		25		27		20		0		19		9		35		56
22		21		8		8		24		42		33		21		52		36		4		24		38		33		33		12		8		34		23		17		21		4		49		58		16		24		59		28		26		13		44		27		10		12		15		19		0		24		54		41
32		11		24		32		12		50		21		13		38		14		28		34		62		57		57		22		32		34		47		17		27		28		43		36		40		8		37		42		50		37		26		13		34		36		29		9		24		0		38		65
32		33		46		54		30		12		21		33		2		30		54		30		26		23		31		42		50		20		37		37		33		52		5		10		42		30		5		26		28		49		12		27		58		44		39		35		54		38		0		27
33		54		41		33		53		15		44		52		27		57		37		31		3		8		8		43		33		31		18		48		38		37		22		37		25		57		32		23		15		28		39		52		35		29		36		56		41		65		27		0
