40
10		9		58		37		20		25		42		6		18		22		10		32		5		28		34		0		52		31		40		32		37		43		36		23		14		6		41		40		16		17		20		16		5		32		49		47		8		34		8		33
42		43		8		31		34		29		10		52		34		30		42		24		55		32		26		52		0		21		12		34		21		11		24		33		48		54		11		20		36		35		44		46		47		28		7		17		58		34		46		33
21		22		27		46		13		12		15		31		13		11		21		41		34		15		43		31		21		0		9		17		6		28		41		32		27		33		10		37		15		14		29		25		26		11		24		16		37		43		25		42
30		31		18		41		22		17		10		40		22		18		30		36		43		20		38		40		12		9		0		22		9		23		36		27		36		42		3		32		24		23		32		34		35		16		19		7		46		38		34		37
24		23		26		63		14		7		32		32		14		28		22		58		35		4		60		32		34		17		22		0		13		45		58		49		40		34		25		54		30		15		46		42		27		6		41		17		38		60		34		59
27		28		21		50		19		12		19		37		19		15		27		45		40		11		47		37		21		6		9		13		0		32		45		36		33		39		12		41		21		20		33		31		32		7		28		10		43		47		31		46
33		34		19		22		39		40		13		43		35		21		33		13		46		43		15		43		11		28		23		45		32		0		13		24		39		45		20		9		27		34		35		37		38		39		6		28		49		25		37		24
34		41		32		15		52		53		26		36		48		30		42		6		39		56		8		36		24		41		36		58		45		13		0		17		32		38		33		4		28		47		28		30		31		52		17		41		42		18		30		17
25		32		39		14		43		44		23		19		39		21		33		11		22		47		11		23		33		32		27		49		36		24		17		0		15		21		24		21		19		38		11		13		22		43		30		32		25		11		15		10
16		23		54		23		34		35		38		8		30		18		24		26		9		38		24		14		48		27		36		40		33		39		32		15		0		8		37		36		12		29		6		2		13		34		45		43		10		20		6		19
12		15		60		31		26		27		44		2		22		24		16		32		1		30		30		6		54		33		42		34		39		45		38		21		8		0		43		42		18		21		14		10		7		34		51		49		4		28		8		27
31		32		17		38		23		20		7		41		23		19		31		33		44		23		35		41		11		10		3		25		12		20		33		24		37		43		0		29		25		24		33		35		36		19		16		8		47		35		35		34
30		37		28		19		48		49		22		40		44		26		38		10		43		52		12		40		20		37		32		54		41		9		4		21		36		42		29		0		24		43		32		34		35		48		13		37		46		22		34		21
6		13		42		33		24		25		26		16		20		6		14		28		19		28		30		16		36		15		24		30		21		27		28		19		12		18		25		24		0		19		16		12		11		24		33		31		22		30		10		29
13		8		41		52		5		8		25		21		1		17		7		47		20		11		49		17		35		14		23		15		20		34		47		38		29		21		24		43		19		0		35		31		16		15		32		30		23		49		23		48
22		29		50		17		40		41		34		14		36		18		30		22		15		44		20		20		44		29		32		46		33		35		28		11		6		14		33		32		16		35		0		4		19		40		41		39		14		14		12		13
18		25		52		21		36		37		36		10		32		16		26		24		11		40		22		16		46		25		34		42		31		37		30		13		2		10		35		34		12		31		4		0		15		36		43		41		12		18		8		17
5		10		53		36		21		22		37		5		17		17		11		31		8		25		33		5		47		26		35		27		32		38		31		22		13		7		36		35		11		16		19		15		0		27		44		42		11		33		7		32
22		23		26		57		14		7		26		32		14		22		22		52		35		4		54		32		28		11		16		6		7		39		52		43		34		34		19		48		24		15		40		36		27		0		35		15		38		54		28		53
39		40		15		28		35		36		9		49		31		27		39		19		52		39		21		49		7		24		19		41		28		6		17		30		45		51		16		13		33		32		41		43		44		35		0		24		55		31		43		30
37		38		11		46		29		22		15		47		29		25		37		41		50		19		43		47		17		16		7		17		10		28		41		32		43		49		8		37		31		30		39		41		42		15		24		0		53		43		41		42
16		17		64		29		28		31		48		6		24		28		18		36		3		34		34		8		58		37		46		38		43		49		42		25		10		4		47		46		22		23		14		12		11		38		55		53		0		26		12		25
36		43		40		3		54		55		28		28		50		32		44		12		29		58		10		34		34		43		38		60		47		25		18		11		20		28		35		22		30		49		14		18		33		54		31		43		26		0		26		1
10		17		52		29		28		29		36		6		24		16		18		24		9		32		26		8		46		25		34		34		31		37		30		15		6		8		35		34		10		23		12		8		7		28		43		41		12		26		0		25
35		42		39		4		53		54		27		27		49		31		43		11		28		57		9		33		33		42		37		59		46		24		17		10		19		27		34		21		29		48		13		17		32		53		30		42		25		1		25		0
