40
36		7		26		37		39		29		20		13		25		6		42		38		24		20		17		16		49		16		0		2		23		12		37		7		49		51		19		21		35		18		16		31		18		19		33		29		32		28		43		19
36		7		24		35		37		27		18		11		23		6		42		36		22		22		17		16		49		16		2		0		21		12		35		5		49		51		17		19		35		18		18		31		18		17		33		29		30		28		41		19
43		16		27		22		30		24		11		18		6		17		49		31		3		43		24		23		56		9		23		21		0		33		14		16		56		58		8		24		42		35		39		38		25		14		40		36		15		35		30		26
24		19		36		47		49		39		30		23		35		18		30		48		34		10		25		26		37		28		12		12		33		0		47		17		37		39		29		31		37		6		6		19		18		29		21		29		42		16		53		7
33		30		15		10		18		12		17		24		12		31		37		19		15		57		22		21		44		23		37		35		14		47		0		30		44		46		20		16		30		49		53		28		29		18		32		24		5		31		18		40
31		12		19		30		32		22		13		6		18		11		37		31		17		27		12		11		44		21		7		5		16		17		30		0		44		46		20		14		30		19		23		26		13		12		28		24		25		23		36		14
13		56		29		34		30		32		45		38		50		55		7		29		59		31		32		33		10		65		49		49		56		37		44		44		0		2		64		32		18		31		33		18		31		42		16		20		41		21		34		30
15		58		31		36		28		34		47		40		52		57		9		27		61		33		34		35		8		67		51		51		58		39		46		46		2		0		66		34		16		33		35		20		33		44		18		22		43		23		32		32
51		12		35		30		38		32		19		26		14		13		57		39		5		39		32		31		64		5		19		17		8		29		20		20		64		66		0		32		50		33		35		46		33		22		48		44		23		43		38		34
19		24		5		16		18		8		13		8		18		23		25		17		27		41		6		5		32		33		21		19		24		31		16		14		32		34		32		0		18		33		37		14		13		10		16		12		11		15		22		24
23		42		15		20		12		18		31		24		36		41		21		11		45		47		18		19		14		51		35		35		42		37		30		30		18		16		50		18		0		39		43		18		19		28		22		8		27		21		16		30
18		25		38		49		51		41		32		25		37		24		24		50		36		8		27		28		31		34		18		18		35		6		49		19		31		33		33		33		39		0		4		21		20		31		17		31		44		18		55		9
20		23		42		53		55		45		36		29		41		22		26		54		40		4		31		32		35		32		16		18		39		6		53		23		33		35		35		37		43		4		0		25		24		35		21		35		48		22		59		13
5		38		17		28		30		20		27		20		32		37		11		29		41		29		14		15		18		47		31		31		38		19		28		26		18		20		46		14		18		21		25		0		13		24		4		10		23		3		34		12
18		25		18		29		31		21		14		7		19		24		24		30		28		28		7		8		31		34		18		18		25		18		29		13		31		33		33		13		19		20		24		13		0		11		15		11		24		10		35		11
29		14		13		18		20		10		3		6		8		13		35		19		17		39		10		9		42		23		19		17		14		29		18		12		42		44		22		10		28		31		35		24		11		0		26		22		13		21		24		22
3		40		21		32		34		24		29		22		34		39		9		33		43		25		16		17		16		49		33		33		40		21		32		28		16		18		48		16		22		17		21		4		15		26		0		14		27		5		38		14
15		36		9		18		20		12		25		18		30		35		13		19		39		39		12		13		20		45		29		29		36		29		24		24		20		22		44		12		8		31		35		10		11		22		14		0		21		13		24		22
28		25		12		7		15		9		12		19		9		26		34		16		18		52		17		16		41		24		32		30		15		42		5		25		41		43		23		11		27		44		48		23		24		13		27		21		0		26		15		35
8		35		20		31		33		23		24		17		29		34		14		32		38		26		11		12		21		44		28		28		35		16		31		23		21		23		43		15		21		18		22		3		10		21		5		13		26		0		37		9
39		36		17		8		4		14		23		30		24		37		37		5		33		63		28		27		26		39		43		41		30		53		18		36		34		32		38		22		16		55		59		34		35		24		38		24		15		37		0		46
17		26		29		40		42		32		23		16		28		25		23		41		29		17		18		19		30		35		19		19		26		7		40		14		30		32		34		24		30		9		13		12		11		22		14		22		35		9		46		0
