40
13		16		42		15		6		18		15		30		11		24		31		26		26		35		25		29		33		53		0		15		17		28		10		25		32		37		21		42		29		18		40		46		37		32		16		22		28		36		12		18
10		3		27		6		15		29		8		15		4		13		38		17		37		30		10		14		44		38		15		0		28		39		21		10		17		22		16		27		38		3		51		31		22		43		27		21		13		37		3		3
30		31		47		32		13		3		32		35		26		41		36		31		11		40		30		34		16		58		17		28		0		15		9		30		37		42		26		47		34		31		27		51		42		35		21		27		33		41		29		25
41		42		32		43		24		12		43		38		37		52		21		22		4		25		39		29		5		43		28		39		15		0		18		35		48		41		23		32		19		42		12		36		33		20		12		18		44		26		40		36
23		24		38		25		6		8		25		26		19		34		27		22		16		31		21		25		23		49		10		21		9		18		0		21		30		33		17		38		25		24		30		42		33		26		12		18		26		32		22		18
20		9		17		16		19		27		18		5		14		17		34		13		33		26		4		6		40		28		25		10		30		35		21		0		13		12		12		17		34		7		47		21		12		39		23		17		9		33		13		7
27		16		16		23		26		38		25		10		21		16		47		26		46		39		9		19		53		23		32		17		37		48		30		13		0		7		25		22		47		14		60		24		15		52		36		30		4		46		20		14
32		21		9		28		31		39		30		7		26		21		40		19		39		32		12		12		46		16		37		22		42		41		33		12		7		0		18		15		40		19		53		17		8		45		29		23		9		39		25		19
18		19		21		20		15		23		20		15		14		29		22		5		21		14		16		8		28		32		21		16		26		23		17		12		25		18		0		21		22		19		35		25		16		27		11		5		21		21		17		13
37		26		6		33		36		44		35		12		31		26		25		16		36		17		17		13		31		11		42		27		47		32		38		17		22		15		21		0		25		24		38		4		7		30		26		20		18		24		30		24
40		41		31		42		23		31		42		37		36		51		2		21		23		8		38		28		18		24		29		38		34		19		25		34		47		40		22		25		0		41		13		23		32		5		13		17		43		7		39		35
13		2		24		9		18		32		11		12		7		10		41		20		40		33		7		13		47		35		18		3		31		42		24		7		14		19		19		24		41		0		54		28		19		46		30		24		10		40		6		6
53		54		44		55		36		24		55		50		49		64		13		34		16		21		51		41		11		37		40		51		27		12		30		47		60		53		35		38		13		54		0		36		45		8		24		30		56		14		52		48
41		30		8		37		40		48		39		16		35		30		23		20		40		15		21		17		35		7		46		31		51		36		42		21		24		17		25		4		23		28		36		0		9		28		30		24		20		22		34		28
32		21		5		28		31		39		30		7		26		21		32		11		31		24		12		8		38		16		37		22		42		33		33		12		15		8		16		7		32		19		45		9		0		37		21		15		11		31		25		19
45		46		36		47		28		32		47		42		41		56		5		26		24		13		43		33		19		29		32		43		35		20		26		39		52		45		27		30		5		46		8		28		37		0		16		22		48		6		44		40
29		30		26		31		12		18		31		26		25		40		15		10		10		19		27		17		17		37		16		27		21		12		12		23		36		29		11		26		13		30		24		30		21		16		0		6		32		20		28		24
23		24		20		25		16		24		25		20		19		34		17		4		16		13		21		11		23		31		22		21		27		18		18		17		30		23		5		20		17		24		30		24		15		22		6		0		26		16		22		18
23		12		14		19		22		34		21		6		17		12		43		22		42		35		5		15		49		25		28		13		33		44		26		9		4		9		21		18		43		10		56		20		11		48		32		26		0		42		16		10
39		40		30		41		30		38		41		36		35		50		5		20		30		7		37		27		25		23		36		37		41		26		32		33		46		39		21		24		7		40		14		22		31		6		20		16		42		0		38		34
7		4		30		3		16		30		5		18		3		12		39		18		38		31		13		17		45		41		12		3		29		40		22		13		20		25		17		30		39		6		52		34		25		44		28		22		16		38		0		6
13		6		24		9		12		26		11		12		7		16		35		14		34		27		7		11		41		35		18		3		25		36		18		7		14		19		13		24		35		6		48		28		19		40		24		18		10		34		6		0
