60
34		30		47		32		44		25		48		10		46		71		16		38		49		34		30		53		22		27		60		36		0		13		49		42		18		3		13		44		72		13		58		39		43		53		48		57		23		57		42		51		33		58		9		73		44		39		11		37		38		47		73		64		27		35		26		30		46		39		35		55
39		35		52		19		49		18		53		23		51		76		17		43		46		33		35		40		27		32		65		41		13		0		62		47		5		14		16		49		77		26		45		38		38		58		53		62		28		62		47		56		46		63		22		78		31		44		18		42		43		52		78		69		32		40		17		35		51		44		48		60
47		45		44		81		91		74		77		39		63		58		45		23		98		83		35		102		69		66		49		39		49		62		0		25		67		48		62		51		65		36		107		88		92		46		59		80		68		48		91		72		16		67		40		50		93		84		44		52		73		24		64		59		44		50		75		53		69		88		14		38
22		20		19		56		66		49		52		44		38		33		58		4		73		58		12		77		44		41		24		14		42		47		25		0		44		45		37		26		40		49		82		63		67		21		34		55		43		23		66		47		15		42		47		31		68		59		53		27		48		11		39		34		19		25		50		28		44		63		19		13
36		32		49		14		46		15		50		28		48		73		22		44		43		30		32		35		24		29		62		38		18		5		67		44		0		19		13		46		74		31		40		35		35		55		50		59		25		59		44		53		51		60		27		75		26		41		23		39		40		53		75		66		29		37		14		32		48		41		53		57
37		33		50		33		47		26		51		9		49		74		13		41		50		35		33		54		25		30		63		39		3		14		48		45		19		0		14		47		75		12		59		40		44		56		51		60		26		60		45		54		32		61		8		76		45		42		8		40		41		50		76		67		30		38		27		33		49		42		34		58
23		19		36		19		33		12		37		23		35		60		27		39		36		21		27		40		11		16		49		25		13		16		62		37		13		14		0		33		61		26		45		26		30		42		37		46		12		46		31		40		46		47		22		62		31		28		22		26		27		48		62		53		18		24		13		19		35		28		48		44
10		14		7		32		40		31		26		46		12		27		60		28		47		32		16		51		22		17		16		12		44		49		51		26		46		47		33		0		28		51		56		37		41		9		8		29		21		13		40		21		35		16		49		29		42		33		55		7		22		37		29		20		17		9		32		14		18		37		37		13
38		42		25		60		28		59		24		74		26		7		88		42		33		44		42		43		50		45		16		36		72		77		65		40		74		75		61		28		0		79		50		39		39		19		24		15		49		17		30		21		49		14		77		19		48		33		83		35		34		51		1		8		45		37		60		42		26		33		51		27
41		37		54		45		55		38		55		5		53		78		9		45		62		47		37		66		33		34		67		43		13		26		36		49		31		12		26		51		79		0		71		52		56		60		55		64		32		64		55		58		34		65		4		80		57		48		8		44		45		54		80		71		34		42		39		37		53		52		30		62
60		62		63		26		22		33		30		68		44		49		62		84		19		24		72		7		38		41		58		68		58		45		107		82		40		59		45		56		50		71		0		19		15		61		48		35		39		59		20		35		91		40		67		61		14		23		63		55		34		93		51		48		63		57		32		54		38		19		93		69
41		43		44		21		11		20		15		49		25		38		49		65		10		5		53		14		19		22		39		49		39		38		88		63		35		40		26		37		39		52		19		0		4		42		29		24		20		40		9		18		72		25		48		42		9		6		44		36		15		74		40		31		44		38		21		35		19		6		74		50
45		47		48		21		11		20		15		53		29		38		49		69		8		9		57		10		23		26		43		53		43		38		92		67		35		44		30		41		39		56		15		4		0		46		33		24		24		44		9		20		76		25		52		46		9		8		48		40		19		78		40		33		48		42		21		39		23		6		78		54
19		23		6		41		45		40		31		55		17		18		69		23		52		37		23		56		31		26		7		17		53		58		46		21		55		56		42		9		19		60		61		42		46		0		13		34		30		4		45		26		30		21		58		20		47		38		64		16		27		32		20		13		26		18		41		23		23		42		32		8
14		18		15		36		32		35		18		50		4		23		64		36		39		24		24		43		26		21		12		20		48		53		59		34		50		51		37		8		24		55		48		29		33		13		0		21		25		11		32		13		43		10		53		25		34		25		59		11		14		45		25		16		21		13		36		18		10		29		45		21
33		35		36		45		13		44		9		59		17		22		73		57		18		29		45		28		35		30		31		41		57		62		80		55		59		60		46		29		15		64		35		24		24		34		21		0		34		32		15		8		64		13		62		34		33		18		68		28		19		66		16		21		36		30		45		27		11		18		66		42
21		23		24		13		23		10		25		29		23		48		39		45		30		15		33		34		1		4		37		29		23		28		68		43		25		26		12		21		49		32		39		20		24		30		25		34		0		34		23		28		52		35		28		50		25		16		34		16		15		54		50		41		24		18		11		15		23		20		54		32
23		27		10		45		43		44		29		59		15		14		73		25		50		35		27		54		35		30		3		21		57		62		48		23		59		60		46		13		17		64		59		40		44		4		11		32		34		0		43		24		32		19		62		16		45		36		68		20		25		34		16		11		30		22		45		27		21		40		34		10
44		46		47		30		2		29		14		52		28		33		58		68		7		14		56		13		22		25		42		52		42		47		91		66		44		45		31		40		30		55		20		9		9		45		32		15		23		43		0		19		75		24		51		45		18		7		53		39		18		77		31		32		47		41		30		38		22		3		77		53
25		27		28		39		19		38		5		53		9		20		67		49		26		23		37		30		29		24		23		33		51		56		72		47		53		54		40		21		21		58		35		18		20		26		13		8		28		24		19		0		56		7		56		26		27		12		62		20		13		58		22		13		28		22		39		21		5		16		58		34
31		29		28		65		75		58		61		29		47		44		43		11		82		67		19		86		53		50		33		23		33		46		16		15		51		32		46		35		49		34		91		72		76		30		43		64		52		32		75		56		0		51		32		46		77		68		38		36		57		20		48		43		28		34		59		37		53		72		4		28
24		28		23		46		24		45		10		60		12		13		74		44		31		30		32		35		36		31		18		28		58		63		67		42		60		61		47		16		14		65		40		25		25		21		10		13		35		19		24		7		51		0		63		21		34		19		69		21		20		53		15		8		31		23		46		28		12		21		53		29
39		35		52		41		51		34		53		3		51		76		11		43		58		43		35		62		29		32		65		41		9		22		40		47		27		8		22		49		77		4		67		48		52		58		53		62		28		62		51		56		32		63		0		78		53		44		6		42		43		52		78		69		32		40		35		35		51		48		28		60
39		43		26		61		45		60		31		75		27		12		89		35		52		45		43		56		51		46		13		37		73		78		50		31		75		76		62		29		19		80		61		42		46		20		25		34		50		16		45		26		46		21		78		0		49		38		84		36		35		32		18		13		46		38		61		43		27		42		50		18
46		48		49		12		20		19		24		54		30		47		48		70		17		10		58		9		24		27		44		54		44		31		93		68		26		45		31		42		48		57		14		9		9		47		34		33		25		45		18		27		77		34		53		49		0		15		49		41		20		79		49		40		49		43		18		40		24		15		79		55
37		39		40		27		7		26		9		45		21		32		55		61		14		11		49		18		17		18		35		45		39		44		84		59		41		42		28		33		33		48		23		6		8		38		25		18		16		36		7		12		68		19		44		38		15		0		50		32		11		70		34		25		40		34		27		31		15		4		70		46
45		41		58		37		55		30		59		9		57		82		5		49		54		39		41		58		33		38		71		47		11		18		44		53		23		8		22		55		83		8		63		44		48		64		59		68		34		68		53		62		38		69		6		84		49		50		0		48		49		58		84		75		38		46		31		41		57		50		34		66
5		7		10		29		39		24		25		39		11		34		53		29		46		31		17		50		17		14		23		13		37		42		52		27		39		40		26		7		35		44		55		36		40		16		11		28		16		20		39		20		36		21		42		36		41		32		48		0		21		38		36		27		10		2		25		7		17		36		38		18
26		28		29		26		18		25		10		40		10		33		54		50		25		10		38		29		16		11		24		34		38		43		73		48		40		41		27		22		34		45		34		15		19		27		14		19		15		25		18		13		57		20		43		35		20		11		49		21		0		59		35		26		29		23		26		20		8		15		59		35
33		31		30		67		77		60		63		49		49		44		63		9		84		69		21		88		55		52		35		25		47		52		24		11		53		50		48		37		51		54		93		74		78		32		45		66		54		34		77		58		20		53		52		32		79		70		58		38		59		0		50		45		30		36		61		39		55		74		24		24
39		43		26		61		29		60		25		75		27		6		89		41		34		45		43		44		51		46		15		37		73		78		64		39		75		76		62		29		1		80		51		40		40		20		25		16		50		16		31		22		48		15		78		18		49		34		84		36		35		50		0		9		46		38		61		43		27		34		50		26
30		34		17		52		32		51		18		66		18		7		80		36		39		36		34		43		42		37		10		28		64		69		59		34		66		67		53		20		8		71		48		31		33		13		16		21		41		11		32		13		43		8		69		13		40		25		75		27		26		45		9		0		37		29		52		34		18		29		45		21
7		3		20		37		47		30		33		29		19		44		43		21		54		39		9		58		25		22		33		9		27		32		44		19		29		30		18		17		45		34		63		44		48		26		21		36		24		30		47		28		28		31		32		46		49		40		38		10		29		30		46		37		0		8		31		9		25		44		30		28
3		5		12		31		41		24		27		37		13		36		51		27		48		33		15		52		19		16		25		11		35		40		50		25		37		38		24		9		37		42		57		38		42		18		13		30		18		22		41		22		34		23		40		38		43		34		46		2		23		36		38		29		8		0		25		5		19		38		36		20
28		30		35		6		32		1		36		36		34		59		30		52		29		16		40		27		10		15		48		36		26		17		75		50		14		27		13		32		60		39		32		21		21		41		36		45		11		45		30		39		59		46		35		61		18		27		31		25		26		61		61		52		31		25		0		22		34		27		61		43
6		8		17		28		38		21		24		32		16		41		46		30		45		30		18		49		16		13		30		14		30		35		53		28		32		33		19		14		42		37		54		35		39		23		18		27		15		27		38		21		37		28		35		43		40		31		41		7		20		39		43		34		9		5		22		0		16		35		39		25
22		24		25		34		22		33		8		48		6		25		62		46		29		18		34		33		24		19		20		30		46		51		69		44		48		49		35		18		26		53		38		19		23		23		10		11		23		21		22		5		53		12		51		27		24		15		57		17		8		55		27		18		25		19		34		16		0		19		55		31
41		43		44		27		5		26		11		49		25		32		55		65		10		11		53		14		19		22		39		49		39		44		88		63		41		42		28		37		33		52		19		6		6		42		29		18		20		40		3		16		72		21		48		42		15		4		50		36		15		74		34		29		44		38		27		35		19		0		74		50
33		31		30		67		77		60		63		25		49		48		39		15		84		69		21		88		55		52		37		25		35		48		14		19		53		34		48		37		51		30		93		74		78		32		45		66		54		34		77		58		4		53		28		50		79		70		34		38		59		24		50		45		30		36		61		39		55		74		0		32
21		25		8		43		53		42		39		57		25		20		71		17		60		45		25		64		33		28		11		19		55		60		38		13		57		58		44		13		27		62		69		50		54		8		21		42		32		10		53		34		28		29		60		18		55		46		66		18		35		24		26		21		28		20		43		25		31		50		32		0
