60
15		39		37		50		67		59		27		30		58		38		53		18		47		50		40		14		0		20		13		24		26		56		46		40		35		2		11		14		12		31		12		18		36		18		60		32		74		37		34		64		59		44		59		27		9		46		32		61		21		20		9		33		25		39		22		46		21		33		17		27
35		21		17		30		47		39		7		10		38		18		33		16		27		30		20		20		20		0		33		4		20		36		26		20		55		20		23		32		32		51		32		38		16		26		40		14		54		17		54		44		39		24		39		7		27		26		36		41		41		40		27		13		27		19		42		26		41		13		37		47
12		52		38		51		68		60		32		43		71		39		66		31		60		63		41		15		13		33		0		31		27		69		59		53		22		15		12		27		5		18		11		13		49		31		61		45		75		44		21		77		60		45		72		40		10		53		33		74		26		7		22		34		38		40		23		59		8		34		8		14
33		25		13		26		43		35		3		12		40		14		35		20		29		32		16		18		24		4		31		0		18		38		28		22		53		24		21		36		30		49		36		36		18		30		36		18		50		13		52		46		35		20		41		9		25		22		34		43		45		38		31		9		31		15		46		28		39		9		35		45
15		39		25		34		41		33		19		30		58		26		53		22		47		50		28		12		26		20		27		18		0		56		46		40		35		26		15		38		22		31		38		18		36		32		34		32		48		31		34		64		33		32		59		27		17		40		16		61		47		30		33		17		33		13		48		46		31		9		19		27
71		21		31		30		63		39		37		26		4		30		9		38		19		6		28		56		56		36		69		38		56		0		10		16		91		54		59		42		68		87		60		74		20		38		60		24		54		25		90		8		39		24		5		29		63		26		72		5		43		76		47		39		31		45		46		10		77		47		73		83
61		25		21		26		53		35		27		16		12		20		13		28		15		4		18		46		46		26		59		28		46		10		0		6		81		44		49		36		58		77		50		64		10		30		50		18		50		15		80		18		35		20		13		19		53		22		62		15		45		66		37		29		31		35		46		6		67		37		63		73
55		29		15		22		47		31		21		16		18		14		17		24		11		10		12		40		40		20		53		22		40		16		6		0		75		38		43		40		52		71		44		58		10		34		44		22		46		9		74		24		31		16		19		13		47		18		56		21		49		60		35		23		35		29		50		6		61		31		57		67
20		74		60		69		58		56		54		65		93		61		88		53		82		85		63		35		35		55		22		53		35		91		81		75		0		37		32		49		23		4		31		17		71		53		51		67		65		66		3		99		62		67		94		62		28		75		23		96		48		15		44		52		60		46		45		81		14		44		18		8
17		37		37		50		67		59		27		28		56		38		51		16		45		48		40		14		2		20		15		24		26		54		44		38		37		0		11		12		14		33		12		20		34		16		60		30		74		37		36		62		59		44		57		27		9		46		32		59		21		22		7		33		23		39		22		44		23		33		19		29
12		42		28		39		56		48		22		33		61		29		56		21		50		53		31		3		11		23		12		21		15		59		49		43		32		11		0		23		9		28		23		15		39		21		49		35		63		34		31		67		48		35		62		30		4		43		21		64		32		17		18		22		28		28		33		49		18		22		14		24
29		25		49		62		79		71		39		24		44		50		39		16		51		36		52		26		14		32		27		36		38		42		36		40		49		12		23		0		26		45		18		32		30		6		72		18		86		49		48		50		71		56		45		39		21		58		44		47		9		34		5		45		11		51		10		42		35		45		31		41
7		51		37		46		63		55		31		42		70		38		65		30		59		62		40		12		12		32		5		30		22		68		58		52		23		14		9		26		0		19		16		8		48		30		56		44		70		43		22		76		55		44		71		39		5		52		28		73		25		8		21		29		37		35		26		58		9		29		5		15
16		70		56		65		58		52		50		61		89		57		84		49		78		81		59		31		31		51		18		49		31		87		77		71		4		33		28		45		19		0		27		13		67		49		51		63		65		62		3		95		58		63		90		58		24		71		23		92		44		13		40		48		56		42		41		77		14		40		14		6
23		43		49		62		79		71		39		34		62		50		57		22		51		54		52		26		12		32		11		36		38		60		50		44		31		12		23		18		16		27		0		24		40		22		72		36		86		49		30		68		71		56		63		39		21		58		44		65		17		16		13		45		29		51		14		50		17		45		19		23
3		57		43		52		55		47		37		48		76		44		71		36		65		68		46		18		18		38		13		36		18		74		64		58		17		20		15		32		8		13		24		0		54		36		48		50		62		49		16		82		47		50		77		45		11		58		20		79		33		16		27		35		43		29		34		64		17		27		5		9
51		19		19		32		49		41		17		6		22		20		17		18		21		14		22		36		36		16		49		18		36		20		10		10		71		34		39		30		48		67		40		54		0		24		42		12		56		19		70		28		41		26		23		9		43		28		52		25		39		56		27		19		25		25		40		12		57		27		53		63
33		21		43		56		73		65		33		18		40		44		35		10		45		32		46		20		18		26		31		30		32		38		30		34		53		16		21		6		30		49		22		36		24		0		66		14		80		43		52		46		65		50		41		33		25		52		38		43		15		38		9		39		7		45		16		36		39		39		35		45
49		61		29		38		7		25		33		48		62		30		57		56		51		54		32		46		60		40		61		36		34		60		50		44		51		60		49		72		56		51		72		48		42		66		0		54		14		35		54		68		31		36		63		33		51		44		28		65		81		64		67		27		67		21		82		50		65		27		53		57
47		7		31		44		61		53		21		6		26		32		21		14		33		18		34		32		32		14		45		18		32		24		18		22		67		30		35		18		44		63		36		50		12		14		54		0		68		31		66		32		53		38		27		21		39		40		48		29		27		52		23		27		13		33		28		24		53		27		49		59
63		75		37		26		15		15		47		62		50		36		63		70		39		50		34		60		74		54		75		50		48		54		50		46		65		74		63		86		70		65		86		62		56		80		14		68		0		37		68		56		19		30		51		47		65		32		42		53		95		78		81		41		81		35		96		44		79		41		67		71
46		38		6		13		38		22		12		25		27		5		26		33		16		19		3		31		37		17		44		13		31		25		15		9		66		37		34		49		43		62		49		49		19		43		35		31		37		0		65		33		22		7		28		10		38		9		47		30		58		51		44		14		44		20		59		15		52		22		48		58
19		73		59		68		61		55		53		64		92		60		87		52		81		84		62		34		34		54		21		52		34		90		80		74		3		36		31		48		22		3		30		16		70		52		54		66		68		65		0		98		61		66		93		61		27		74		26		95		47		14		43		51		59		45		44		80		13		43		17		7
79		27		39		30		71		43		45		34		6		38		15		46		17		14		36		64		64		44		77		46		64		8		18		24		99		62		67		50		76		95		68		82		28		46		68		32		56		33		98		0		37		32		5		37		71		24		80		5		51		84		55		47		39		53		54		18		85		55		81		91
48		60		22		9		34		6		32		47		35		21		48		55		20		35		19		45		59		39		60		35		33		39		35		31		62		59		48		71		55		58		71		47		41		65		31		53		19		22		61		37		0		15		34		32		50		13		43		38		80		63		66		26		66		20		81		29		64		26		52		56
47		45		7		6		39		15		17		32		26		6		33		40		15		20		4		32		44		24		45		20		32		24		20		16		67		44		35		56		44		63		56		50		26		50		36		38		30		7		66		32		15		0		27		17		39		8		48		29		65		52		51		15		51		21		66		14		53		23		49		59
74		26		34		25		66		38		40		29		1		33		14		41		14		9		31		59		59		39		72		41		59		5		13		19		94		57		62		45		71		90		63		77		23		41		63		27		51		28		93		5		34		27		0		32		66		21		75		4		46		79		50		42		34		48		49		13		80		50		76		86
42		28		10		23		40		32		8		15		31		11		26		23		20		23		13		27		27		7		40		9		27		29		19		13		62		27		30		39		39		58		39		45		9		33		33		21		47		10		61		37		32		17		32		0		34		19		43		34		48		47		34		10		34		16		49		19		48		18		44		54
8		46		32		41		58		50		26		37		65		33		60		25		54		57		35		7		9		27		10		25		17		63		53		47		28		9		4		21		5		24		21		11		43		25		51		39		65		38		27		71		50		39		66		34		0		47		23		68		30		13		16		24		32		30		31		53		14		24		10		20
55		47		15		6		47		19		21		34		22		14		35		42		7		22		12		40		46		26		53		22		40		26		22		18		75		46		43		58		52		71		58		58		28		52		44		40		32		9		74		24		13		8		21		19		47		0		56		25		67		60		53		23		53		29		68		16		61		31		57		67
21		55		41		50		35		37		35		46		74		42		69		34		63		66		44		18		32		36		33		34		16		72		62		56		23		32		21		44		28		23		44		20		52		38		28		48		42		47		26		80		43		48		75		43		23		56		0		77		53		36		39		33		41		27		54		62		37		25		25		29
76		22		36		29		68		40		42		31		3		35		10		43		18		11		33		61		61		41		74		43		61		5		15		21		96		59		64		47		73		92		65		79		25		43		65		29		53		30		95		5		38		29		4		34		68		25		77		0		48		81		52		44		36		50		51		15		82		52		78		88
32		26		58		71		88		80		48		33		45		59		40		25		60		45		61		35		21		41		26		45		47		43		45		49		48		21		32		9		25		44		17		33		39		15		81		27		95		58		47		51		80		65		46		48		30		67		53		48		0		33		14		54		14		60		3		51		34		54		30		40
15		59		45		54		71		63		39		50		78		46		73		38		67		70		48		20		20		40		7		38		30		76		66		60		15		22		17		34		8		13		16		16		56		38		64		52		78		51		14		84		63		52		79		47		13		60		36		81		33		0		29		37		45		43		30		66		1		37		11		7
24		30		44		57		74		66		34		21		49		45		44		11		46		41		47		21		9		27		22		31		33		47		37		35		44		7		18		5		21		40		13		27		27		9		67		23		81		44		43		55		66		51		50		34		16		53		39		52		14		29		0		40		16		46		15		37		30		40		26		36
32		34		8		17		34		26		6		21		41		9		36		29		30		33		11		19		33		13		34		9		17		39		29		23		52		33		22		45		29		48		45		35		19		39		27		27		41		14		51		47		26		15		42		10		24		23		33		44		54		37		40		0		40		6		55		29		38		8		34		44
40		14		44		57		74		66		34		19		33		45		28		11		46		31		47		25		25		27		38		31		33		31		31		35		60		23		28		11		37		56		29		43		25		7		67		13		81		44		59		39		66		51		34		34		32		53		41		36		14		45		16		40		0		46		15		37		46		40		42		52
28		40		14		23		28		20		12		27		47		15		42		35		36		39		17		25		39		19		40		15		13		45		35		29		46		39		28		51		35		42		51		29		25		45		21		33		35		20		45		53		20		21		48		16		30		29		27		50		60		43		46		6		46		0		61		35		44		6		32		38
33		29		59		72		89		81		49		34		48		60		43		26		61		46		62		36		22		42		23		46		48		46		46		50		45		22		33		10		26		41		14		34		40		16		82		28		96		59		44		54		81		66		49		49		31		68		54		51		3		30		15		55		15		61		0		52		31		55		29		37
61		31		21		20		53		29		27		18		12		20		19		28		9		6		18		46		46		26		59		28		46		10		6		6		81		44		49		42		58		77		50		64		12		36		50		24		44		15		80		18		29		14		13		19		53		16		62		15		51		66		37		29		37		35		52		0		67		37		63		73
16		60		46		55		72		64		40		51		79		47		74		39		68		71		49		21		21		41		8		39		31		77		67		61		14		23		18		35		9		14		17		17		57		39		65		53		79		52		13		85		64		53		80		48		14		61		37		82		34		1		30		38		46		44		31		67		0		38		12		8
24		34		16		25		34		26		10		21		49		17		44		29		38		41		19		19		33		13		34		9		9		47		37		31		44		33		22		45		29		40		45		27		27		39		27		27		41		22		43		55		26		23		50		18		24		31		25		52		54		37		40		8		40		6		55		37		38		0		26		36
4		56		42		51		60		52		36		47		75		43		70		35		64		67		45		17		17		37		8		35		19		73		63		57		18		19		14		31		5		14		19		5		53		35		53		49		67		48		17		81		52		49		76		44		10		57		25		78		30		11		26		34		42		32		29		63		12		26		0		10
12		66		52		61		64		56		46		57		85		53		80		45		74		77		55		27		27		47		14		45		27		83		73		67		8		29		24		41		15		6		23		9		63		45		57		59		71		58		7		91		56		59		86		54		20		67		29		88		40		7		36		44		52		38		37		73		8		36		10		0
