60
49		42		15		31		65		65		15		47		71		44		30		100		83		61		74		73		0		77		45		58		31		86		48		70		56		42		55		101		59		56		46		111		70		32		56		58		33		41		62		103		72		24		61		26		2		14		105		34		30		46		46		43		77		8		13		2		96		60		76		62
30		35		62		46		40		30		62		34		10		33		47		23		26		20		33		10		77		0		32		19		48		21		41		31		23		49		22		24		40		45		31		34		7		45		21		19		44		36		17		26		19		53		38		51		75		63		28		43		47		53		31		34		42		73		64		79		19		49		37		33
18		15		32		36		52		20		30		46		26		7		15		55		38		32		45		28		45		32		0		13		50		41		53		25		35		61		26		56		52		33		13		66		25		29		11		13		42		22		17		58		31		25		26		41		43		31		60		11		43		65		7		18		54		41		32		47		51		61		49		45
25		22		43		29		45		25		43		39		15		14		28		42		31		25		38		15		58		19		13		0		43		28		46		26		28		54		19		43		45		40		20		53		12		26		14		4		35		17		12		45		24		34		33		34		56		44		47		24		36		58		14		15		47		54		45		60		38		54		42		38
68		65		18		14		36		68		32		18		42		43		37		71		54		32		45		48		31		48		50		43		0		57		19		69		27		11		26		72		30		83		63		82		41		21		57		39		8		28		55		74		43		25		76		9		31		45		76		61		7		15		57		32		48		25		40		31		67		31		47		33
51		48		71		55		21		51		71		39		15		42		56		28		5		25		12		31		86		21		41		28		57		0		38		52		30		46		31		15		27		66		46		25		16		54		40		28		53		45		38		17		14		62		59		60		84		72		19		52		56		42		40		43		21		82		73		88		18		28		16		24
71		68		33		17		17		71		35		7		31		46		40		52		35		21		26		51		48		41		53		46		19		38		0		72		18		8		27		53		11		86		66		63		36		24		60		42		15		31		58		55		24		28		79		22		46		48		57		64		18		12		60		35		29		44		43		50		48		12		28		14
21		28		55		55		71		5		55		65		41		26		40		30		57		51		64		21		70		31		25		26		69		52		72		0		54		80		45		53		71		14		24		45		36		48		14		30		61		41		14		41		50		46		9		60		68		56		51		36		62		84		24		37		73		66		57		72		34		80		68		64
53		50		41		25		17		53		41		11		15		28		26		44		27		5		18		33		56		23		35		28		27		30		18		54		0		26		9		45		17		68		48		55		18		24		42		24		23		15		40		47		16		32		61		30		54		42		49		46		26		30		42		17		21		52		43		58		40		26		20		10
79		76		29		25		25		79		43		15		39		54		48		60		43		29		34		59		42		49		61		54		11		46		8		80		26		0		35		61		19		94		74		71		44		32		68		50		19		39		66		63		32		36		87		20		42		56		65		72		18		4		68		43		37		36		51		42		56		20		36		22
44		41		40		24		26		44		40		20		16		19		25		45		28		6		19		24		55		22		26		19		26		31		27		45		9		35		0		46		26		59		39		56		15		23		33		15		22		14		31		48		17		31		52		29		53		41		50		37		25		39		33		12		28		51		42		57		41		35		23		19
52		59		86		70		36		52		86		54		30		57		71		29		18		40		27		32		101		24		56		43		72		15		53		53		45		61		46		0		42		67		55		10		31		69		45		43		68		60		39		12		29		77		60		75		99		87		4		67		71		57		55		58		24		97		88		103		19		41		25		39
70		67		44		28		6		70		44		12		30		45		39		47		24		20		15		50		59		40		52		45		30		27		11		71		17		19		26		42		0		85		65		52		35		27		59		41		26		30		57		44		21		35		78		33		57		47		46		63		29		15		59		34		18		55		46		61		37		9		17		7
15		18		65		69		85		15		51		79		55		40		46		44		71		65		78		35		56		45		33		40		83		66		86		14		68		94		59		67		85		0		20		59		50		62		26		44		75		55		28		55		64		58		7		74		54		42		65		22		76		98		26		51		87		60		43		58		48		94		82		78
5		4		45		49		65		19		31		59		35		20		26		54		51		45		58		27		46		31		13		20		63		46		66		24		48		74		39		55		65		20		0		65		30		42		10		24		55		35		16		57		44		38		15		54		44		32		59		12		56		78		6		31		67		42		33		48		50		74		62		58
62		69		96		80		46		46		96		64		40		67		81		21		28		50		37		38		111		34		66		53		82		25		63		45		55		71		56		10		52		59		65		0		41		79		55		53		78		70		49		8		39		87		52		85		109		97		6		77		81		67		65		68		34		107		98		113		15		51		35		49
35		32		55		39		35		35		55		29		5		26		40		30		21		15		28		15		70		7		25		12		41		16		36		36		18		44		15		31		35		50		30		41		0		38		24		12		37		29		22		33		14		46		43		44		68		56		35		36		40		48		24		27		37		66		57		72		26		44		32		28
47		44		17		7		33		47		17		17		39		22		16		68		51		29		42		41		32		45		29		26		21		54		24		48		24		32		23		69		27		62		42		79		38		0		36		26		13		9		34		71		40		8		55		12		30		24		73		40		14		36		36		11		45		28		19		34		64		32		44		30
11		14		41		43		59		11		41		53		29		14		26		44		45		39		52		17		56		21		11		14		57		40		60		14		42		68		33		45		59		26		10		55		24		36		0		18		49		29		6		47		38		32		19		48		54		42		49		22		50		72		10		25		61		52		43		58		40		68		56		52
29		26		43		27		41		29		43		35		13		14		28		42		27		21		34		15		58		19		13		4		39		28		42		30		24		50		15		43		41		44		24		53		12		26		18		0		31		17		16		45		20		34		37		32		56		44		47		24		32		54		18		15		43		54		45		60		38		50		38		34
60		57		18		6		32		60		24		14		38		35		29		67		50		28		41		40		33		44		42		35		8		53		15		61		23		19		22		68		26		75		55		78		37		13		49		31		0		20		47		70		39		17		68		7		31		37		72		53		3		23		49		24		44		29		32		35		63		27		43		29
40		37		26		14		30		40		26		24		30		15		11		59		42		20		33		32		41		36		22		17		28		45		31		41		15		39		14		60		30		55		35		70		29		9		29		17		20		0		27		62		31		17		48		19		39		27		64		33		21		43		29		4		36		37		28		43		55		39		35		23
13		20		47		41		57		13		47		51		27		18		32		38		43		37		50		11		62		17		17		12		55		38		58		14		40		66		31		39		57		28		16		49		22		34		6		16		47		27		0		41		36		38		21		46		60		48		43		28		48		70		16		23		59		58		49		64		34		66		54		50
54		61		88		72		38		40		88		56		32		59		73		17		20		42		29		30		103		26		58		45		74		17		55		41		47		63		48		12		44		55		57		8		33		71		47		45		70		62		41		0		31		79		48		77		101		89		10		69		73		59		57		60		32		99		90		105		7		43		27		41
49		46		57		41		21		49		57		25		9		28		42		28		11		11		14		29		72		19		31		24		43		14		24		50		16		32		17		29		21		64		44		39		14		40		38		20		39		31		36		31		0		48		57		46		70		58		33		42		42		34		38		29		23		68		59		74		24		30		18		14
43		40		9		11		41		43		9		23		47		20		12		76		59		37		50		49		24		53		25		34		25		62		28		46		32		36		31		77		35		58		38		87		46		8		32		34		17		17		38		79		48		0		51		16		22		20		81		36		18		40		32		19		53		20		15		26		72		36		52		38
12		19		58		62		78		8		46		72		48		33		39		39		64		58		71		28		61		38		26		33		76		59		79		9		61		87		52		60		78		7		15		52		43		55		19		37		68		48		21		48		57		51		0		67		59		47		58		27		69		91		19		44		80		57		48		63		41		87		75		71
59		56		11		5		39		59		23		21		45		34		28		74		57		35		48		47		26		51		41		34		9		60		22		60		30		20		29		75		33		74		54		85		44		12		48		32		7		19		46		77		46		16		67		0		24		36		79		52		4		24		48		23		51		22		31		28		70		34		50		36
47		40		13		29		63		63		13		45		69		42		28		98		81		59		72		71		2		75		43		56		31		84		46		68		54		42		53		99		57		54		44		109		68		30		54		56		31		39		60		101		70		22		59		24		0		14		103		32		28		46		44		41		75		8		11		4		94		58		74		60
35		28		27		31		51		51		13		41		57		30		16		86		69		47		60		59		14		63		31		44		45		72		48		56		42		56		41		87		47		42		32		97		56		24		42		44		37		27		48		89		58		20		47		36		14		0		91		20		38		60		32		29		63		22		5		16		82		56		62		48
56		63		90		74		40		50		90		58		34		61		75		27		22		44		31		32		105		28		60		47		76		19		57		51		49		65		50		4		46		65		59		6		35		73		49		47		72		64		43		10		33		81		58		79		103		91		0		71		75		61		59		62		28		101		92		107		17		45		29		43
15		8		43		47		63		31		29		57		37		18		24		66		49		43		56		39		34		43		11		24		61		52		64		36		46		72		37		67		63		22		12		77		36		40		22		24		53		33		28		69		42		36		27		52		32		20		71		0		54		76		12		29		65		38		21		36		62		72		60		56
61		58		15		7		35		61		25		17		41		36		30		70		53		31		44		43		30		47		43		36		7		56		18		62		26		18		25		71		29		76		56		81		40		14		50		32		3		21		48		73		42		18		69		4		28		38		75		54		0		22		50		25		47		26		33		32		66		30		46		32
83		80		33		29		21		83		47		19		43		58		52		60		39		33		30		63		46		53		65		58		15		42		12		84		30		4		39		57		15		98		78		67		48		36		72		54		23		43		70		59		34		40		91		24		46		60		61		76		22		0		72		47		33		40		55		46		52		16		32		20
11		8		39		43		59		19		31		53		29		14		20		54		45		39		52		27		46		31		7		14		57		40		60		24		42		68		33		55		59		26		6		65		24		36		10		18		49		29		16		57		38		32		19		48		44		32		59		12		50		72		0		25		61		42		33		48		50		68		56		52
36		33		28		18		34		36		28		28		28		11		13		57		40		18		31		30		43		34		18		15		32		43		35		37		17		43		12		58		34		51		31		68		27		11		25		15		24		4		23		60		29		19		44		23		41		29		62		29		25		47		25		0		36		39		30		45		53		43		33		27
72		69		62		46		12		72		62		30		32		47		47		49		16		22		9		52		77		42		54		47		48		21		29		73		21		37		28		24		18		87		67		34		37		45		61		43		44		36		59		32		23		53		80		51		75		63		28		65		47		33		61		36		0		73		64		79		39		17		5		15
45		42		11		27		61		61		11		43		67		40		26		96		79		57		70		69		8		73		41		54		25		82		44		66		52		36		51		97		55		60		42		107		66		28		52		54		29		37		58		99		68		20		57		22		8		22		101		38		26		40		42		39		73		0		17		6		92		56		72		58
36		29		22		26		52		52		8		36		58		31		17		87		70		48		61		60		13		64		32		45		40		73		43		57		43		51		42		88		46		43		33		98		57		19		43		45		32		28		49		90		59		15		48		31		11		5		92		21		33		55		33		30		64		17		0		15		83		51		63		49
51		44		17		33		67		67		17		49		73		46		32		102		85		63		76		75		2		79		47		60		31		88		50		72		58		42		57		103		61		58		48		113		72		34		58		60		35		43		64		105		74		26		63		28		4		16		107		36		32		46		48		45		79		6		15		0		98		62		78		64
47		54		81		65		37		33		81		49		25		52		66		10		23		35		30		23		96		19		51		38		67		18		48		34		40		56		41		19		37		48		50		15		26		64		40		38		63		55		34		7		24		72		41		70		94		82		17		62		66		52		50		53		39		92		83		98		0		46		34		34
79		76		45		29		9		79		45		15		39		54		48		56		23		29		16		59		60		49		61		54		31		28		12		80		26		20		35		41		9		94		74		51		44		32		68		50		27		39		66		43		30		36		87		34		58		56		45		72		30		16		68		43		17		56		51		62		46		0		16		16
67		64		61		45		11		67		61		29		27		42		46		44		11		17		4		47		76		37		49		42		47		16		28		68		20		36		23		25		17		82		62		35		32		44		56		38		43		35		54		27		18		52		75		50		74		62		29		60		46		32		56		33		5		72		63		78		34		16		0		14
63		60		47		31		7		63		47		15		23		38		32		40		21		13		12		43		62		33		45		38		33		24		14		64		10		22		19		39		7		78		58		49		28		30		52		34		29		23		50		41		14		38		71		36		60		48		43		56		32		20		52		27		15		58		49		64		34		16		14		0
