40
8		2		34		34		37		21		8		10		31		35		65		38		44		20		0		58		48		14		36		29		71		10		25		67		16		40		41		43		15		25		52		58		58		30		34		9		45		59		66		37
52		58		38		34		47		37		56		54		31		23		9		20		14		38		58		0		26		44		22		29		13		52		33		9		42		30		17		19		43		33		6		20		16		28		24		55		15		11		14		35
42		48		14		14		21		27		46		44		47		23		17		18		34		28		48		26		0		34		12		37		23		42		23		19		32		8		25		7		33		23		32		10		10		18		38		45		11		15		18		11
20		14		20		20		25		7		12		22		43		21		51		24		30		22		14		44		34		0		22		33		57		22		11		53		2		26		27		29		21		13		38		44		44		16		34		21		31		45		52		23
30		36		22		18		31		15		34		32		37		13		29		8		24		16		36		22		12		22		0		27		35		30		11		31		20		14		15		7		21		11		22		22		22		8		28		33		9		23		30		19
23		29		49		45		58		32		29		25		10		14		36		19		15		11		29		29		37		33		27		0		42		23		28		38		33		41		12		30		14		20		23		31		29		19		5		26		26		30		37		46
65		71		37		37		40		50		69		67		44		36		6		33		27		51		71		13		23		57		35		42		0		65		46		4		55		31		30		28		56		46		19		13		13		41		37		68		26		12		5		34
2		12		38		34		47		21		18		2		21		29		59		32		38		14		10		52		42		22		30		23		65		0		19		61		22		34		35		37		9		19		46		52		52		24		28		3		39		53		60		35
19		25		21		17		30		4		23		21		38		14		40		13		25		17		25		33		23		11		11		28		46		19		0		42		9		15		16		18		16		8		27		33		33		9		29		22		20		34		41		18
61		67		33		33		38		46		65		63		40		32		2		29		23		47		67		9		19		53		31		38		4		61		42		0		51		27		26		24		52		42		15		11		9		37		33		64		22		8		5		30
20		16		18		18		25		5		14		22		43		19		49		22		30		22		16		42		32		2		20		33		55		22		9		51		0		24		25		27		21		13		36		42		42		14		34		21		29		43		50		21
34		40		8		6		17		19		38		36		51		27		25		22		38		30		40		30		8		26		14		41		31		34		15		27		24		0		29		11		29		21		36		18		18		22		42		37		15		19		26		5
35		41		37		33		46		20		39		37		22		6		24		7		9		21		41		17		25		27		15		12		30		35		16		26		25		29		0		18		26		16		11		19		17		11		13		38		14		18		25		34
37		43		19		15		28		22		41		39		40		16		22		11		27		23		43		19		7		29		7		30		28		37		18		24		27		11		18		0		28		18		25		15		15		13		31		40		4		16		23		16
9		15		37		33		46		20		17		11		22		20		50		23		29		5		15		43		33		21		21		14		56		9		16		52		21		29		26		28		0		10		37		43		43		15		19		12		30		44		51		34
19		25		29		25		38		12		23		21		30		10		40		13		19		9		25		33		23		13		11		20		46		19		8		42		13		21		16		18		10		0		27		33		33		5		21		22		20		34		41		26
46		52		44		40		53		31		50		48		25		17		15		14		8		32		52		6		32		38		22		23		19		46		27		15		36		36		11		25		37		27		0		26		22		22		18		49		21		17		20		41
52		58		24		24		27		37		56		54		41		23		11		20		28		38		58		20		10		44		22		31		13		52		33		11		42		18		19		15		43		33		26		0		4		28		32		55		13		9		8		21
52		58		24		24		31		37		56		54		37		23		7		20		24		38		58		16		10		44		22		29		13		52		33		9		42		18		17		15		43		33		22		4		0		28		28		55		13		5		8		21
24		30		30		26		39		13		28		26		29		5		35		8		16		10		30		28		18		16		8		19		41		24		9		37		14		22		11		13		15		5		22		28		28		0		20		27		15		29		36		27
28		34		50		46		59		33		32		30		9		15		31		20		10		14		34		24		38		34		28		5		37		28		29		33		34		42		13		31		19		21		18		32		28		20		0		31		27		25		32		47
3		11		37		33		46		20		17		1		24		32		62		35		41		17		9		55		45		21		33		26		68		3		22		64		21		37		38		40		12		22		49		55		55		27		31		0		42		56		63		34
39		45		23		19		32		24		43		41		36		12		20		7		23		25		45		15		11		31		9		26		26		39		20		22		29		15		14		4		30		20		21		13		13		15		27		42		0		14		21		20
53		59		27		25		36		38		57		55		32		24		6		21		19		39		59		11		15		45		23		30		12		53		34		8		43		19		18		16		44		34		17		9		5		29		25		56		14		0		7		24
60		66		32		32		35		45		64		62		39		31		5		28		22		46		66		14		18		52		30		37		5		60		41		5		50		26		25		23		51		41		20		8		8		36		32		63		21		7		0		29
33		37		3		3		12		16		35		35		56		32		28		27		43		35		37		35		11		23		19		46		34		35		18		30		21		5		34		16		34		26		41		21		21		27		47		34		20		24		29		0
