40
27		23		17		18		44		28		21		16		15		25		36		3		3		16		30		4		32		35		47		21		11		0		33		26		15		28		21		24		50		16		27		39		26		18		51		25		42		30		16		30
10		44		22		15		39		29		46		27		28		10		7		36		30		31		5		37		1		30		42		38		26		33		0		37		18		33		44		41		17		43		34		34		41		43		18		32		37		11		17		3
31		7		15		34		26		8		9		10		41		29		40		23		27		10		34		22		36		33		21		5		15		26		37		0		37		4		7		4		54		10		3		13		4		8		55		5		16		34		20		34
12		34		28		3		55		39		32		27		10		26		21		18		12		27		15		19		17		46		58		32		22		15		18		37		0		39		32		35		35		27		38		50		37		29		36		36		53		15		21		15
33		11		11		36		22		4		13		12		43		25		36		25		29		12		30		24		32		29		19		7		17		28		33		4		39		0		11		8		50		12		1		11		8		10		51		3		14		34		18		30
38		2		22		29		33		15		2		17		36		36		47		18		22		13		41		17		43		40		26		6		18		21		44		7		32		11		0		3		61		5		10		20		5		3		62		12		21		41		27		41
35		3		19		32		30		12		5		14		39		33		44		21		25		10		38		20		40		37		23		3		15		24		41		4		35		8		3		0		58		8		7		17		2		6		59		9		18		38		24		38
23		61		39		32		32		46		63		44		45		25		14		53		47		48		20		54		18		23		43		55		43		50		17		54		35		50		61		58		0		60		51		41		58		60		3		49		46		20		34		20
37		7		21		28		32		14		5		16		31		35		46		13		17		12		40		12		42		39		31		5		17		16		43		10		27		12		5		8		60		0		11		23		10		2		61		11		26		40		26		40
32		10		12		35		23		5		12		11		42		26		37		24		28		11		31		23		33		30		20		6		16		27		34		3		38		1		10		7		51		11		0		12		7		9		52		2		15		33		17		31
44		20		22		47		13		11		22		23		54		24		41		36		40		23		39		35		33		20		8		18		28		39		34		13		50		11		20		17		41		23		12		0		17		21		42		14		5		45		29		35
35		3		19		34		30		12		5		14		41		33		44		23		27		10		38		22		40		37		21		5		15		26		41		4		37		8		5		2		58		10		7		17		0		8		59		9		16		38		24		38
37		5		21		28		32		14		3		16		33		35		46		15		19		12		40		14		42		39		29		5		17		18		43		8		29		10		3		6		60		2		9		21		8		0		61		11		24		40		26		40
24		62		40		33		29		47		64		45		46		26		17		54		48		49		21		55		19		22		44		56		44		51		18		55		36		51		62		59		3		61		52		42		59		61		0		50		47		21		35		21
30		12		10		33		21		3		14		9		40		24		35		22		26		9		29		21		31		28		22		6		14		25		32		5		36		3		12		9		49		11		2		14		9		11		50		0		17		31		15		29
47		19		25		50		18		14		21		26		57		27		44		39		43		26		42		38		36		25		5		21		31		42		37		16		53		14		21		18		46		26		15		5		16		24		47		17		0		48		32		38
3		41		23		12		50		34		43		24		25		21		6		33		27		28		6		34		12		41		53		35		23		30		11		34		15		34		41		38		20		40		33		45		38		40		21		31		48		0		16		10
15		27		7		18		34		18		29		10		25		9		20		19		13		14		14		20		16		25		37		21		9		16		17		20		21		18		27		24		34		26		17		29		24		26		35		15		32		16		0		14
9		41		19		12		40		26		43		24		25		11		6		33		27		28		4		34		2		31		43		35		23		30		3		34		15		30		41		38		20		40		31		35		38		40		21		29		38		10		14		0
