40
12		21		12		12		32		24		27		14		48		14		29		21		42		5		0		11		14		20		26		37		10		16		8		29		26		14		22		34		48		14		38		24		5		19		20		18		12		21		31		11
19		28		23		17		27		19		22		19		59		19		40		10		53		16		11		0		13		25		37		48		15		11		19		24		37		7		29		45		59		23		49		35		12		26		31		27		7		26		36		14
6		35		16		26		18		10		13		28		46		28		27		23		40		17		14		13		0		34		32		35		24		4		6		15		40		16		36		32		46		28		36		22		19		33		22		14		16		35		45		23
32		15		18		12		52		44		47		6		46		6		37		23		40		17		20		25		34		0		24		35		10		36		28		49		24		18		16		32		46		10		36		26		15		13		18		38		18		3		13		13
30		9		16		36		50		42		45		20		22		24		35		47		30		21		26		37		32		24		0		19		28		34		26		47		8		40		8		24		22		14		16		24		25		11		10		36		38		21		13		37
29		22		25		47		31		29		26		31		11		35		16		58		11		32		37		48		35		35		19		0		39		39		29		30		27		51		23		5		11		25		3		13		36		22		17		21		49		32		32		48
22		19		14		8		42		34		37		8		50		4		31		19		44		7		10		15		24		10		28		39		0		26		18		39		28		12		20		36		50		14		40		26		5		17		22		28		10		11		21		9
10		37		18		28		16		10		13		30		50		30		31		19		44		19		16		11		4		36		34		39		26		0		10		13		42		18		38		36		50		30		40		26		21		35		24		18		18		37		47		25
4		29		10		20		24		16		19		22		40		22		21		29		34		11		8		19		6		28		26		29		18		10		0		21		34		22		30		26		40		22		30		16		13		27		16		10		20		29		39		19
17		50		31		41		3		5		4		43		41		43		22		32		35		32		29		24		15		49		47		30		39		13		21		0		55		31		51		27		41		43		31		23		34		48		37		11		31		50		60		38
38		9		24		36		58		50		53		20		24		24		43		47		38		23		26		37		40		24		8		27		28		42		34		55		0		40		8		32		22		14		24		32		25		11		18		44		38		21		11		37
22		31		26		10		34		26		29		20		62		16		43		7		56		19		14		7		16		18		40		51		12		18		22		31		40		0		32		48		62		26		52		38		15		29		34		30		2		19		29		7
34		1		20		28		54		46		49		12		30		16		39		39		34		19		22		29		36		16		8		23		20		38		30		51		8		32		0		28		30		8		20		28		17		3		14		40		30		13		9		29
26		27		22		44		26		26		23		28		14		32		11		55		8		29		34		45		32		32		24		5		36		36		26		27		32		48		28		0		14		22		8		10		33		25		14		18		46		29		37		45
40		31		36		58		40		40		37		42		6		46		25		69		20		43		48		59		46		46		22		11		50		50		40		41		22		62		30		14		0		36		10		24		47		33		28		32		60		43		33		59
26		7		12		22		46		38		41		6		36		10		31		33		30		11		14		23		28		10		14		25		14		30		22		43		14		26		8		22		36		0		26		20		11		5		8		32		24		7		17		23
30		21		26		48		34		30		29		32		10		36		19		59		14		33		38		49		36		36		16		3		40		40		30		31		24		52		20		8		10		26		0		14		37		23		18		22		50		33		29		49
16		27		12		34		26		18		21		20		24		22		11		45		18		19		24		35		22		26		24		13		26		26		16		23		32		38		28		10		24		20		14		0		23		25		14		12		36		27		37		35
17		16		11		11		37		29		32		9		47		9		28		22		41		4		5		12		19		15		25		36		5		21		13		34		25		15		17		33		47		11		37		23		0		14		19		23		13		16		26		12
31		2		17		25		51		43		46		9		33		13		36		36		31		16		19		26		33		13		11		22		17		35		27		48		11		29		3		25		33		5		23		25		14		0		11		37		27		10		12		26
20		13		8		30		40		32		35		14		28		18		25		41		22		15		20		31		22		18		10		17		22		24		16		37		18		34		14		14		28		8		18		14		19		11		0		26		32		15		23		31
8		39		20		30		14		8		9		32		32		32		13		37		26		21		18		27		14		38		36		21		28		18		10		11		44		30		40		18		32		32		22		12		23		37		26		0		28		39		49		27
20		29		24		10		34		26		29		18		60		14		41		9		54		17		12		7		16		18		38		49		10		18		20		31		38		2		30		46		60		24		50		36		13		27		32		28		0		19		29		7
33		12		19		15		53		45		48		7		43		7		38		26		37		18		21		26		35		3		21		32		11		37		29		50		21		19		13		29		43		7		33		27		16		10		15		39		19		0		10		16
43		10		29		25		63		55		58		17		33		17		48		36		43		28		31		36		45		13		13		32		21		47		39		60		11		29		9		37		33		17		29		37		26		12		23		49		29		10		0		26
21		28		23		3		41		33		36		17		59		13		40		10		53		16		11		14		23		13		37		48		9		25		19		38		37		7		29		45		59		23		49		35		12		26		31		27		7		16		26		0
