40
29		33		26		7		16		13		18		41		25		53		38		35		24		29		23		25		34		29		0		26		40		28		23		49		9		27		23		28		61		26		20		13		31		29		42		21		10		16		46		44
35		23		32		19		10		23		22		15		35		27		48		11		16		23		9		29		14		5		26		0		14		6		13		33		17		19		25		20		35		36		6		13		13		21		16		5		20		26		20		18
23		35		20		33		24		29		22		3		23		13		36		5		16		11		21		17		6		17		40		14		0		12		25		21		31		13		17		12		21		24		20		27		25		11		26		19		34		26		18		8
29		29		26		21		12		17		16		13		29		25		42		7		10		17		15		23		8		11		28		6		12		0		19		27		19		13		19		14		33		30		8		15		19		15		20		7		22		20		18		16
48		14		45		26		19		36		35		28		48		34		61		24		29		36		4		42		27		10		23		13		25		19		0		46		20		32		38		33		42		49		11		24		12		34		23		18		33		39		27		25
20		56		23		42		33		38		31		18		28		18		21		22		25		20		42		24		19		38		49		33		21		27		46		0		40		22		26		21		24		31		35		36		46		20		47		28		43		35		39		29
28		30		25		6		7		16		15		32		28		44		41		26		15		20		16		22		25		20		9		17		31		19		20		40		0		18		18		19		52		29		11		4		22		20		33		12		13		19		37		35
16		42		13		20		13		16		9		14		16		26		29		8		3		4		28		10		7		24		27		19		13		13		32		22		18		0		6		1		34		17		21		14		32		2		33		14		21		13		25		17
10		48		7		16		19		12		5		18		10		30		23		14		9		6		34		4		11		30		23		25		17		19		38		26		18		6		0		5		38		11		27		14		38		6		39		20		17		9		31		21
15		43		12		21		14		17		10		13		15		25		28		9		4		3		29		9		6		25		28		20		12		14		33		21		19		1		5		0		33		16		22		15		33		1		34		15		22		14		26		16
32		32		35		54		45		50		43		20		40		8		39		26		37		32		38		36		27		32		61		35		21		33		42		24		52		34		38		33		0		43		41		48		30		32		23		40		55		47		15		17
11		59		8		23		30		13		14		23		3		35		12		25		20		13		45		7		22		41		26		36		24		30		49		31		29		17		11		16		43		0		38		25		49		15		50		31		16		10		42		32
37		21		34		15		8		25		24		21		37		33		50		15		18		25		7		31		16		9		20		6		20		8		11		35		11		21		27		22		41		38		0		13		11		23		22		7		22		28		26		24
24		34		21		6		5		12		11		28		24		40		37		22		11		16		20		18		21		16		13		13		27		15		24		36		4		14		14		15		48		25		13		0		24		16		29		8		9		15		33		31
48		10		45		26		19		36		35		28		48		28		61		24		29		36		8		42		27		8		31		13		25		19		12		46		22		32		38		33		30		49		11		24		0		34		11		18		33		39		15		17
14		44		11		22		15		18		11		12		14		24		27		10		5		2		30		8		7		26		29		21		11		15		34		20		20		2		6		1		32		15		23		16		34		0		35		16		23		15		27		17
49		9		46		35		26		37		36		29		49		29		62		25		30		37		19		43		28		13		42		16		26		20		23		47		33		33		39		34		23		50		22		29		11		35		0		21		36		40		8		18
30		28		27		14		5		18		17		20		30		32		43		14		11		18		14		24		13		10		21		5		19		7		18		28		12		14		20		15		40		31		7		8		18		16		21		0		15		21		25		23
23		43		20		7		14		5		12		35		15		47		28		29		18		23		29		19		28		25		10		20		34		22		33		43		13		21		17		22		55		16		22		9		33		23		36		15		0		8		40		38
15		49		12		13		20		3		4		27		9		39		22		21		10		15		35		11		20		31		16		26		26		20		39		35		19		13		9		14		47		10		28		15		39		15		40		21		8		0		32		30
41		17		38		39		30		35		28		21		41		21		54		17		22		29		23		35		20		17		46		20		18		18		27		39		37		25		31		26		15		42		26		33		15		27		8		25		40		32		0		10
31		27		28		37		28		33		26		11		31		11		44		9		20		19		21		25		10		15		44		18		8		16		25		29		35		17		21		16		17		32		24		31		17		17		18		23		38		30		10		0
