40
26		36		12		3		24		7		28		32		12		29		11		15		19		12		28		6		35		0		26		24		16		25		39		39		15		37		33		37		25		27		11		16		37		4		18		13		23		9		20		33
16		24		14		27		30		33		2		6		24		37		15		37		45		28		16		30		9		26		0		28		30		13		27		13		33		25		21		25		21		53		37		28		31		22		8		15		11		31		46		7
12		12		22		27		2		31		30		34		36		9		15		9		17		36		30		30		37		24		28		0		8		15		15		41		9		21		9		13		33		25		31		40		13		24		20		13		21		33		18		35
14		20		16		19		8		23		32		36		28		13		15		7		15		28		32		22		39		16		30		8		0		17		23		43		3		23		17		21		29		23		23		32		21		16		22		15		23		25		16		37
3		11		23		28		17		32		15		19		37		24		16		24		32		37		29		31		22		25		13		15		17		0		14		26		20		12		8		12		34		40		32		41		18		25		17		12		6		34		33		20
13		5		37		42		15		46		29		23		51		20		30		24		28		51		43		45		26		39		27		15		23		14		0		30		24		10		6		4		48		36		46		55		14		39		31		26		16		48		29		24
29		35		27		40		43		46		11		7		29		50		28		50		58		41		21		43		4		39		13		41		43		26		30		0		46		20		32		34		26		66		50		41		44		35		21		28		20		44		59		6
17		21		19		18		9		22		35		39		27		14		18		4		12		27		35		21		42		15		33		9		3		20		24		46		0		26		18		22		32		20		22		31		22		15		25		18		26		24		13		40
11		15		35		40		23		44		27		21		49		30		28		30		38		49		41		43		18		37		25		21		23		12		10		20		26		0		12		14		46		46		44		53		24		37		29		24		14		46		39		18
7		3		31		36		11		40		23		25		45		18		24		18		26		45		37		39		28		33		21		9		17		8		6		32		18		12		0		4		42		34		40		49		12		33		25		20		12		42		27		26
11		1		35		40		13		44		27		27		49		16		28		22		24		49		41		43		30		37		25		13		21		12		4		34		22		14		4		0		46		32		44		53		10		37		29		24		14		46		25		28
35		45		13		26		33		32		19		25		13		38		18		36		44		27		5		29		28		25		21		33		29		34		48		26		32		46		42		46		0		52		36		27		46		21		17		22		32		30		45		28
37		31		39		26		23		20		55		59		39		22		38		16		8		25		55		23		62		27		53		25		23		40		36		66		20		46		34		32		52		0		16		25		30		31		45		38		46		22		7		60
33		43		23		10		31		4		39		43		23		36		22		22		22		9		39		7		46		11		37		31		23		32		46		50		22		44		40		44		36		16		0		9		44		15		29		22		30		6		21		44
42		52		18		13		40		9		30		34		14		45		25		31		31		4		30		10		37		16		28		40		32		41		55		41		31		53		49		53		27		25		9		0		53		16		24		29		39		7		30		35
15		9		35		40		13		44		33		37		49		8		28		22		22		49		41		43		40		37		31		13		21		18		14		44		22		24		12		10		46		30		44		53		0		37		29		24		24		46		23		38
26		36		8		5		24		11		24		28		12		29		9		15		23		12		24		8		31		4		22		24		16		25		39		35		15		37		33		37		21		31		15		16		37		0		14		13		23		9		24		29
18		28		6		19		22		25		10		14		20		29		7		29		37		20		12		22		17		18		8		20		22		17		31		21		25		29		25		29		17		45		29		24		29		14		0		7		15		23		38		15
13		23		11		16		15		20		17		21		25		22		4		22		30		25		17		19		24		13		15		13		15		12		26		28		18		24		20		24		22		38		22		29		24		13		7		0		10		22		31		22
9		15		21		26		23		30		13		13		35		30		14		30		38		35		27		29		16		23		11		21		23		6		16		20		26		14		12		14		32		46		30		39		24		23		15		10		0		32		39		14
35		45		17		6		33		2		33		37		17		38		18		24		24		3		33		3		40		9		31		33		25		34		48		44		24		46		42		46		30		22		6		7		46		9		23		22		32		0		23		38
30		24		32		19		16		21		48		52		32		15		31		9		1		26		48		20		55		20		46		18		16		33		29		59		13		39		27		25		45		7		21		30		23		24		38		31		39		23		0		53
23		29		21		34		37		40		9		3		31		44		22		44		52		35		23		37		2		33		7		35		37		20		24		6		40		18		26		28		28		60		44		35		38		29		15		22		14		38		53		0
