60
52		38		69		28		77		30		14		14		14		7		9		8		54		53		79		52		75		28		33		40		33		56		4		50		59		40		37		38		22		26		21		40		25		54		62		27		46		33		14		21		25		36		44		34		55		34		0		41		49		43		50		37		73		57		54		40		61		44		45		5
29		45		28		59		36		53		49		27		27		42		32		33		31		30		38		29		34		39		10		1		42		19		45		9		18		49		32		37		53		15		36		7		48		31		21		40		37		34		37		22		16		41		9		57		32		31		41		0		26		4		9		42		32		18		13		37		38		27		34		42
13		39		40		53		42		79		43		39		41		42		56		51		9		24		44		17		40		33		16		25		36		45		47		23		24		75		58		63		47		39		30		19		74		57		27		34		63		28		63		28		32		67		17		83		8		57		49		26		0		22		27		36		38		44		29		63		18		21		60		54
25		47		26		61		34		57		51		29		29		44		34		35		27		32		36		25		32		41		10		3		44		23		47		7		16		53		36		41		55		17		38		3		52		35		19		42		41		36		41		24		18		45		5		61		28		35		43		4		22		0		7		44		30		22		11		41		34		29		38		44
30		54		19		68		27		52		58		36		36		51		41		42		32		39		29		30		25		48		17		10		51		18		54		4		15		48		31		36		62		24		45		10		47		30		12		49		36		43		42		31		25		40		10		56		33		30		50		9		27		7		0		51		23		17		4		36		39		36		33		51
23		3		70		17		78		67		23		27		29		30		44		39		27		16		80		53		76		9		34		41		4		57		35		51		60		63		46		51		15		27		16		41		62		55		63		10		51		8		51		20		26		55		45		71		44		45		37		42		36		44		51		0		74		58		55		51		24		15		48		42
51		77		16		91		16		55		81		59		59		74		64		65		47		62		6		27		10		71		40		33		74		21		77		23		14		51		36		39		85		47		68		33		50		33		11		72		39		66		65		54		48		43		29		59		30		39		73		32		38		30		23		74		0		20		19		39		56		59		36		74
47		61		12		75		20		35		65		43		43		58		48		49		49		48		22		47		18		55		28		19		58		1		61		21		32		31		20		19		69		31		52		25		34		13		25		56		19		50		49		38		32		23		27		39		50		23		57		18		44		22		17		58		20		0		15		19		56		43		16		58
32		58		15		72		23		50		62		40		40		55		45		46		34		43		25		32		21		52		21		14		55		16		58		6		17		46		29		34		66		28		49		14		45		28		10		53		34		47		46		35		29		38		12		54		35		28		54		13		29		11		4		55		19		15		0		34		41		40		31		55
66		52		29		58		37		18		48		26		26		41		31		32		68		67		39		66		35		42		47		38		47		18		44		40		51		12		5		2		52		24		35		44		17		14		44		41		6		47		32		35		31		4		46		20		69		6		40		37		63		41		36		51		39		19		34		0		75		58		5		41
9		23		52		35		60		91		47		51		53		54		68		63		9		8		62		35		58		33		28		37		28		57		59		35		42		87		70		75		39		51		40		31		86		69		45		34		75		28		75		40		44		79		29		95		26		69		61		38		18		34		39		24		56		56		41		75		0		17		72		66
8		18		55		32		63		74		30		34		36		37		51		46		12		9		65		38		61		16		19		26		15		42		42		36		45		70		53		58		26		34		23		26		69		52		48		17		58		11		58		23		27		62		30		78		29		52		44		27		21		29		36		15		59		43		40		58		17		0		55		49
63		49		24		63		32		23		53		31		31		46		36		37		65		64		34		63		30		43		44		35		46		15		49		37		48		15		8		7		57		21		40		41		22		9		41		44		3		44		37		32		28		9		43		23		66		11		45		34		60		38		33		48		36		16		31		5		72		55		0		46
57		43		70		33		78		25		19		15		15		12		10		9		59		58		80		57		76		33		38		41		38		57		7		51		60		41		38		39		27		27		26		41		24		55		63		32		47		38		9		26		26		37		45		29		60		35		5		42		54		44		51		42		74		58		55		41		66		49		46		0
