60
36		10		26		49		45		29		16		65		50		58		26		24		17		30		3		62		40		12		25		13		38		38		25		18		37		32		18		56		37		18		16		29		48		30		38		21		40		33		43		0		16		9		58		24		22		17		69		44		2		52		16		29		38		39		31		45		39		59		51		28
28		26		36		41		37		31		32		57		42		50		34		22		33		22		13		54		56		16		41		29		30		34		41		34		53		46		16		48		21		26		30		45		40		22		30		29		56		49		59		16		0		17		50		30		38		25		61		36		14		44		4		39		52		23		47		37		55		51		43		44
45		9		35		58		54		38		15		74		59		67		17		33		24		39		6		71		39		21		24		14		47		47		24		17		36		41		27		65		38		9		25		32		57		39		47		12		39		32		42		9		17		0		67		33		21		18		78		53		7		61		17		38		47		40		30		54		38		68		60		33
22		66		34		23		35		29		60		25		10		4		84		34		43		28		61		22		54		46		61		53		20		32		67		54		51		44		40		12		37		76		42		43		32		28		20		79		54		65		57		58		50		67		0		34		68		75		11		14		60		6		54		37		50		29		47		31		53		15		15		42
26		32		6		25		21		5		26		41		26		34		50		8		9		20		27		38		26		14		27		19		44		14		33		20		23		16		14		32		51		42		8		15		24		18		14		45		26		31		29		24		30		33		34		0		34		41		45		20		26		34		30		9		22		53		17		21		25		35		27		14
46		12		36		59		55		39		8		75		60		68		16		34		25		40		25		72		20		22		7		15		52		48		3		14		21		42		28		66		59		12		26		33		58		40		48		29		38		11		21		22		38		21		68		34		0		39		79		54		24		62		38		39		48		61		21		55		17		69		61		34
53		27		43		66		62		46		33		82		67		75		27		41		34		47		14		79		57		29		42		30		55		55		42		35		54		49		35		73		38		27		33		46		65		47		55		10		57		50		60		17		25		18		75		41		39		0		86		61		15		69		21		46		55		46		48		62		56		76		68		45
33		77		43		20		24		40		71		14		19		11		95		45		54		39		72		11		59		57		72		64		31		31		78		65		58		37		51		13		48		87		53		46		21		39		31		90		43		76		62		69		61		78		11		45		79		86		0		25		71		17		65		40		39		40		58		24		62		10		18		45
10		52		22		11		23		17		46		21		6		14		70		20		29		14		47		18		42		32		47		39		28		20		53		40		39		32		26		12		35		62		28		31		20		14		6		65		42		51		45		44		36		53		14		20		54		61		25		0		46		18		40		25		38		37		33		19		41		15		7		30
38		12		28		51		47		31		18		67		52		60		24		26		19		32		1		64		42		14		27		15		40		40		27		20		39		34		20		58		35		16		18		31		50		32		40		19		42		35		45		2		14		7		60		26		24		15		71		46		0		54		14		31		40		37		33		47		41		61		53		30
16		60		40		29		41		35		54		31		16		10		78		28		37		22		55		28		60		40		55		47		14		38		61		48		57		50		34		18		31		70		36		49		38		22		20		73		60		59		63		52		44		61		6		34		62		69		17		18		54		0		48		43		56		23		51		37		59		21		21		48
32		26		36		45		41		31		32		61		46		54		30		22		33		26		13		58		56		16		41		29		34		34		41		34		53		46		16		52		21		26		30		45		44		26		34		25		56		49		59		16		4		17		54		30		38		21		65		40		14		48		0		39		52		25		47		41		55		55		47		44
35		37		3		20		16		8		31		36		27		33		55		17		14		29		32		33		19		23		32		24		53		9		38		25		18		7		23		27		60		47		13		6		19		27		23		50		17		36		22		29		39		38		37		9		39		46		40		25		31		43		39		0		13		62		18		16		22		30		22		5
48		46		16		27		15		21		40		27		40		46		64		30		23		42		41		28		28		36		41		33		66		18		47		34		27		6		36		38		73		56		22		15		18		40		36		59		10		45		31		38		52		47		50		22		48		55		39		38		40		56		52		13		0		75		27		19		31		35		35		14
27		49		59		48		60		54		55		50		35		29		55		45		56		33		36		47		79		39		64		52		9		57		64		57		76		69		39		37		8		49		53		68		57		35		39		50		79		72		82		39		23		40		29		53		61		46		40		37		37		23		25		62		75		0		70		56		78		40		40		67
43		21		15		38		34		18		15		54		39		47		37		25		14		37		34		51		9		31		14		18		61		27		20		13		6		21		31		45		68		29		17		12		37		35		31		38		17		18		12		31		47		30		47		17		21		48		58		33		33		51		47		18		27		70		0		34		8		48		40		13
29		53		19		8		4		16		47		20		21		27		71		21		30		23		48		17		35		33		48		40		47		7		54		41		34		13		27		19		54		63		29		22		3		21		17		66		23		52		38		45		37		54		31		21		55		62		24		19		47		37		41		16		19		56		34		0		38		16		16		21
51		29		19		42		38		24		23		58		43		51		33		33		22		45		42		55		3		39		14		26		69		31		16		21		4		25		39		49		76		29		25		16		41		43		39		46		21		14		4		39		55		38		53		25		17		56		62		41		41		59		55		22		31		78		8		38		0		52		44		17
23		67		33		10		20		30		61		10		9		11		85		35		44		29		62		7		49		47		62		54		31		21		68		55		48		29		41		3		38		77		43		36		17		29		21		80		39		66		52		59		51		68		15		35		69		76		10		15		61		21		55		30		35		40		48		16		52		0		8		35
15		59		25		8		20		22		53		14		5		11		77		27		36		21		54		11		41		39		54		46		31		17		60		47		40		29		33		5		38		69		35		28		17		21		13		72		39		58		44		51		43		60		15		27		61		68		18		7		53		21		47		22		35		40		40		16		44		8		0		27
40		32		8		25		21		13		26		41		32		38		50		22		11		34		31		38		14		28		27		19		58		14		33		20		13		8		28		32		65		42		14		1		24		32		28		45		12		31		17		28		44		33		42		14		34		45		45		30		30		48		44		5		14		67		13		21		17		35		27		0
