60
77		33		34		54		43		64		69		40		4		46		71		29		56		51		42		40		70		25		72		20		35		56		25		0		59		6		28		10		16		53		50		58		20		42		35		47		50		60		30		71		48		44		19		50		48		40		24		27		21		50		39		65		44		14		65		50		31		25		20		41
18		34		25		11		60		35		28		19		63		63		20		30		15		64		55		35		21		62		29		41		62		5		66		59		0		53		63		69		45		28		9		29		39		51		50		32		9		29		41		14		41		19		46		25		67		19		65		54		62		11		76		32		59		53		26		27		66		56		53		28
71		37		34		48		37		58		63		34		10		40		65		23		50		45		36		44		64		19		66		24		39		50		21		6		53		0		22		16		10		57		46		62		14		46		29		51		44		64		34		65		42		48		23		44		42		36		20		31		17		54		33		69		38		18		59		44		25		19		24		35
55		55		52		52		15		36		41		44		32		18		43		41		48		23		14		62		42		3		44		42		57		58		7		28		63		22		0		38		18		75		64		80		32		64		13		69		58		82		52		49		22		66		41		38		20		54		4		49		11		72		13		87		16		36		37		36		3		7		42		35
87		35		44		64		53		74		79		50		6		56		81		39		66		61		52		34		80		35		82		28		25		66		35		10		69		16		38		0		26		43		60		48		30		32		45		37		60		50		28		81		58		50		23		60		58		50		34		17		31		58		49		55		54		16		75		60		41		35		16		51
61		37		34		38		27		48		53		26		20		30		55		23		40		35		26		44		54		17		56		24		39		40		21		16		45		10		18		26		0		57		46		62		14		46		19		51		40		64		34		55		32		48		23		34		32		36		20		31		17		54		31		69		28		18		49		34		21		11		24		25
46		20		23		23		72		47		40		31		49		75		40		34		27		76		67		13		39		74		41		33		34		25		78		53		28		57		75		43		57		0		19		5		43		23		62		6		19		7		23		40		53		9		34		37		79		21		77		26		74		17		88		12		71		39		38		39		78		68		33		40
27		25		16		12		61		36		29		20		54		64		21		23		16		65		56		26		22		63		30		32		53		6		67		50		9		46		64		60		46		19		0		20		32		42		51		23		6		20		32		21		42		10		37		26		68		10		66		45		63		8		77		23		60		44		27		28		67		57		44		29
47		25		28		28		77		52		45		36		54		80		41		39		32		81		72		18		40		79		46		38		33		26		83		58		29		62		80		48		62		5		20		0		48		22		67		11		22		2		28		41		58		14		39		42		84		26		82		31		79		18		93		7		76		44		43		44		83		73		38		45
57		23		20		34		29		44		49		20		24		32		51		9		36		33		24		30		50		31		52		10		25		36		35		20		39		14		32		30		14		43		32		48		0		32		19		37		30		50		20		51		28		34		9		30		36		22		34		17		31		40		45		55		28		14		45		30		35		25		14		21
69		17		26		46		61		56		61		32		38		64		63		23		48		65		56		16		62		63		64		22		11		48		67		42		51		46		64		32		46		23		42		22		32		0		51		19		42		22		12		63		42		32		23		42		68		32		66		15		63		40		77		23		60		28		57		42		67		57		22		33
42		42		39		39		10		29		34		31		39		13		36		28		35		16		7		49		35		12		37		29		44		45		16		35		50		29		13		45		19		62		51		67		19		51		0		56		45		69		39		36		13		53		28		25		17		41		15		36		18		59		26		74		9		29		30		23		16		10		29		22
50		14		17		27		66		41		42		25		43		69		44		28		29		70		61		7		43		68		45		27		30		29		72		47		32		51		69		37		51		6		23		11		37		19		56		0		23		13		17		44		47		13		28		31		73		15		71		22		68		21		82		18		65		33		38		33		72		62		27		34
27		25		16		6		55		30		23		14		54		58		21		21		10		59		50		26		20		57		24		32		53		6		61		50		9		44		58		60		40		19		6		22		30		42		45		23		0		24		32		21		36		10		37		20		62		10		60		45		57		14		71		29		54		44		21		22		61		51		44		23
47		27		30		30		79		54		47		38		56		82		41		41		34		83		74		20		40		81		48		40		33		26		85		60		29		64		82		50		64		7		20		2		50		22		69		13		24		0		30		41		60		16		41		44		86		28		84		33		81		18		95		5		78		46		45		46		85		75		40		47
59		7		16		36		49		46		51		22		26		52		53		11		38		53		44		10		52		51		54		10		21		38		55		30		41		34		52		28		34		23		32		28		20		12		39		17		32		30		0		53		30		22		11		32		56		22		54		13		51		30		65		35		48		16		47		32		55		45		12		23
6		46		37		17		46		21		14		31		75		49		6		42		15		50		41		47		7		48		15		53		74		15		52		71		14		65		49		81		55		40		21		41		51		63		36		44		21		41		53		0		27		31		58		21		53		31		51		66		54		23		62		44		45		65		12		21		52		46		65		30
33		33		30		30		19		16		21		22		52		22		23		19		26		23		14		40		22		23		24		30		51		36		27		48		41		42		22		58		32		53		42		58		28		42		13		47		36		60		30		27		0		44		35		16		26		32		24		43		31		50		35		65		18		42		17		14		25		23		42		13
37		15		14		14		63		38		31		22		44		66		31		25		18		67		58		16		30		65		32		24		43		16		69		44		19		48		66		50		48		9		10		14		34		32		53		13		10		16		22		31		44		0		27		28		70		12		68		35		65		8		79		21		62		34		29		30		69		59		34		31
64		14		21		41		38		51		56		27		17		41		58		16		43		42		33		21		57		40		59		5		16		43		44		19		46		23		41		23		23		34		37		39		9		23		28		28		37		41		11		58		35		27		0		37		45		27		43		8		40		35		54		46		37		7		52		37		44		34		7		28
27		25		16		14		35		14		19		10		54		38		21		21		10		39		30		26		20		37		22		32		53		20		41		50		25		44		38		60		34		37		26		42		30		42		25		31		20		44		32		21		16		28		37		0		42		16		40		45		37		34		51		49		34		44		15		2		41		31		44		9
59		59		56		56		7		32		39		48		52		4		47		45		52		3		12		66		46		23		38		46		61		62		27		48		67		42		20		58		32		79		68		84		36		68		17		73		62		86		56		53		26		70		45		42		0		58		24		53		31		76		9		91		8		42		41		40		17		23		46		39
37		15		6		14		51		26		29		10		44		54		31		13		16		55		46		16		30		53		32		22		43		16		57		40		19		36		54		50		36		21		10		26		22		32		41		15		10		28		22		31		32		12		27		16		58		0		56		35		53		18		67		33		50		34		25		18		57		47		34		19
57		57		54		54		19		40		45		46		28		22		47		43		50		27		18		64		46		3		48		44		59		60		3		24		65		20		4		34		20		77		66		82		34		66		15		71		60		84		54		51		24		68		43		40		24		56		0		51		7		74		15		89		20		38		41		38		7		9		44		37
72		20		29		49		46		59		64		35		23		49		66		24		51		50		41		19		65		48		67		13		8		51		52		27		54		31		49		17		31		26		45		31		17		15		36		22		45		33		13		66		43		35		8		45		53		35		51		0		48		43		62		38		45		13		60		45		52		42		7		36
60		54		51		51		26		47		52		43		25		29		54		40		47		34		25		61		53		8		55		41		56		57		4		21		62		17		11		31		17		74		63		79		31		63		18		68		57		81		51		54		31		65		40		37		31		53		7		48		0		71		22		86		27		35		48		35		14		8		41		34
29		23		20		20		69		44		37		28		52		72		29		31		24		73		64		24		30		71		38		30		51		14		75		50		11		54		72		58		54		17		8		18		40		40		59		21		14		18		30		23		50		8		35		34		76		18		74		43		71		0		85		21		68		42		35		36		75		65		42		37
68		68		65		65		16		41		48		57		43		13		56		54		61		12		21		75		55		14		47		55		70		71		18		39		76		33		13		49		31		88		77		93		45		77		26		82		71		95		65		62		35		79		54		51		9		67		15		62		22		85		0		100		17		49		50		49		10		20		55		48
50		32		35		35		84		59		52		43		61		87		44		46		39		88		79		25		45		86		53		45		30		29		90		65		32		69		87		55		69		12		23		7		55		23		74		18		29		5		35		44		65		21		46		49		91		33		89		38		86		21		100		0		83		51		50		51		90		80		45		52
51		51		48		48		1		24		31		40		48		4		39		37		44		7		4		58		38		19		30		38		53		54		23		44		59		38		16		54		28		71		60		76		28		60		9		65		54		78		48		45		18		62		37		34		8		50		20		45		27		68		17		83		0		38		33		32		13		19		38		31
71		19		28		48		37		58		63		34		10		40		65		23		50		45		36		26		64		35		66		12		21		50		39		14		53		18		36		16		18		39		44		44		14		28		29		33		44		46		16		65		42		34		7		44		42		34		38		13		35		42		49		51		38		0		59		44		39		29		6		35
18		40		31		15		34		9		4		25		69		37		6		36		11		38		29		41		5		40		7		47		68		21		44		65		26		59		37		75		49		38		27		43		45		57		30		38		21		45		47		12		17		29		52		15		41		25		41		60		48		35		50		50		33		59		0		15		40		40		59		24
27		25		16		16		33		14		19		10		54		36		21		21		12		37		28		26		20		35		22		32		53		22		39		50		27		44		36		60		34		39		28		44		30		42		23		33		22		46		32		21		14		30		37		2		40		18		38		45		35		36		49		51		32		44		15		0		39		29		44		9
58		58		55		55		12		33		38		47		35		15		46		44		51		20		11		65		45		6		41		45		60		61		10		31		66		25		3		41		21		78		67		83		35		67		16		72		61		85		55		52		25		69		44		41		17		57		7		52		14		75		10		90		13		39		40		39		0		10		45		38
52		48		45		45		18		39		44		37		29		21		46		34		41		26		17		55		45		6		47		35		50		51		10		25		56		19		7		35		11		68		57		73		25		57		10		62		51		75		45		46		23		59		34		31		23		47		9		42		8		65		20		80		19		29		40		29		10		0		35		28
71		19		28		48		39		58		63		34		16		42		65		23		50		45		36		20		64		41		66		12		15		50		45		20		53		24		42		16		24		33		44		38		14		22		29		27		44		40		12		65		42		34		7		44		46		34		44		7		41		42		55		45		38		6		59		44		45		35		0		35
36		20		17		17		32		23		28		9		45		35		30		12		15		36		27		27		29		34		31		23		44		23		38		41		28		35		35		51		25		40		29		45		21		33		22		34		23		47		23		30		13		31		28		9		39		19		37		36		34		37		48		52		31		35		24		9		38		28		35		0
