60
64		56		43		38		35		12		25		26		21		42		21		29		48		24		26		35		17		0		15		22		29		22		54		38		37		30		29		4		12		9		14		44		39		43		17		26		39		19		31		44		49		10		33		11		35		11		46		19		30		47		38		33		55		42		45		17		37		4		17		51
63		55		58		23		50		27		24		41		24		43		6		44		47		11		27		50		18		15		0		37		28		23		53		23		22		45		30		19		9		8		15		43		38		28		24		27		54		20		16		45		48		9		48		8		34		8		45		18		29		62		37		18		70		57		30		32		52		11		2		66
54		46		21		60		13		14		15		4		13		32		43		19		38		46		36		15		31		22		37		0		19		32		44		60		59		8		39		18		34		31		32		34		29		65		27		36		17		29		53		34		39		28		25		33		37		33		36		31		40		25		34		55		33		20		67		5		21		26		39		29
35		27		34		47		26		33		4		23		8		19		34		38		19		33		55		34		46		29		28		19		0		51		25		47		46		21		58		33		21		36		43		15		10		52		46		55		30		48		40		21		20		19		44		36		24		20		17		18		27		38		21		42		46		37		54		24		40		31		26		42
86		78		49		44		41		18		47		32		43		64		17		35		70		34		10		41		5		22		23		32		51		0		76		32		31		36		7		18		32		15		8		66		61		37		15		18		45		7		25		66		71		32		39		15		57		31		68		41		52		53		60		27		61		48		39		27		43		20		25		57
10		4		57		38		43		58		29		48		33		28		59		63		6		42		80		59		71		54		53		44		25		76		0		46		53		40		83		58		44		61		68		10		15		43		71		80		55		73		55		30		17		44		69		61		19		45		12		35		24		47		16		49		55		62		45		49		65		56		51		51
56		48		81		14		73		50		47		64		47		66		17		67		40		14		42		73		29		38		23		60		47		32		46		0		7		68		37		42		26		29		28		44		51		7		47		50		77		39		9		68		55		32		71		27		27		27		50		29		22		85		30		5		93		80		7		55		75		34		21		89
63		55		80		21		72		49		46		63		46		65		16		66		47		13		41		72		28		37		22		59		46		31		53		7		0		67		34		41		25		28		27		43		50		14		46		49		76		38		6		67		54		31		70		26		34		26		49		28		29		84		37		4		92		79		10		54		74		33		20		88
50		42		17		68		5		18		21		8		21		28		51		23		34		54		40		19		39		30		45		8		21		36		40		68		67		0		43		26		42		39		40		30		25		73		31		40		15		33		61		30		35		36		29		41		45		41		32		39		48		17		42		63		25		22		75		13		25		34		47		21
93		85		46		51		40		25		54		35		50		71		24		32		77		41		7		38		12		29		30		39		58		7		83		37		34		43		0		25		39		22		15		73		68		44		12		15		42		10		28		73		78		39		36		22		64		38		75		48		59		50		67		34		58		45		42		34		40		27		32		54
68		60		39		42		31		8		29		22		25		46		25		25		52		28		22		31		13		4		19		18		33		18		58		42		41		26		25		0		16		13		14		48		43		47		13		22		35		15		35		48		53		14		29		15		39		15		50		23		34		43		42		37		51		38		49		13		33		8		21		47
54		46		55		26		47		24		21		38		21		40		15		41		38		12		36		47		27		12		9		34		21		32		44		26		25		42		39		16		0		17		24		34		29		31		27		36		51		29		19		42		39		6		45		17		25		1		36		9		20		59		28		21		67		54		33		29		49		12		7		63
71		63		52		29		44		21		32		35		28		49		12		38		55		19		19		44		10		9		8		31		36		15		61		29		28		39		22		13		17		0		7		51		46		34		18		21		48		12		22		51		56		17		42		2		42		16		53		26		37		56		45		24		64		51		36		26		46		5		10		60
78		70		53		36		45		22		39		36		35		56		11		39		62		26		14		45		3		14		15		32		43		8		68		28		27		40		15		14		24		7		0		58		53		33		19		22		49		11		21		58		63		24		43		7		49		23		60		33		44		57		52		23		65		52		35		27		47		12		17		61
20		12		47		44		33		48		19		38		23		22		49		53		6		32		70		49		61		44		43		34		15		66		10		44		43		30		73		48		34		51		58		0		7		49		61		70		45		63		45		24		11		34		59		51		21		35		6		25		24		41		18		39		49		52		51		39		55		46		41		45
25		17		42		51		28		43		14		33		18		15		44		48		13		37		65		44		56		39		38		29		10		61		15		51		50		25		68		43		29		46		53		7		0		56		56		65		40		58		44		17		10		29		54		46		28		30		7		22		31		34		25		46		42		47		58		34		50		41		36		38
49		41		86		7		78		55		52		69		52		71		22		72		43		19		47		78		34		43		28		65		52		37		43		7		14		73		44		47		31		34		33		49		56		0		52		55		82		44		16		73		60		37		76		32		28		32		55		34		25		90		31		10		98		85		4		60		80		39		26		94
81		73		34		47		28		13		42		23		38		59		30		20		65		33		9		26		18		17		24		27		46		15		71		47		46		31		12		13		27		18		19		61		56		52		0		9		30		8		40		61		66		27		24		20		52		26		63		36		47		38		55		42		46		33		54		22		28		15		26		42
90		82		31		50		37		22		51		32		47		68		33		17		74		38		8		23		21		26		27		36		55		18		80		50		49		40		15		22		36		21		22		70		65		55		9		0		27		11		43		70		75		36		21		23		61		35		72		45		56		43		64		45		43		30		57		31		25		24		29		51
65		57		4		77		12		27		30		13		30		43		60		10		49		63		35		4		48		39		54		17		30		45		55		77		76		15		42		35		51		48		49		45		40		82		30		27		0		38		70		45		50		45		14		50		54		50		47		48		57		18		51		72		16		7		84		22		10		43		56		26
83		75		42		41		34		15		44		25		40		61		22		28		67		31		7		34		10		19		20		29		48		7		73		39		38		33		10		15		29		12		11		63		58		44		8		11		38		0		32		63		68		29		32		12		54		28		65		38		49		46		57		34		54		41		46		24		36		17		22		50
65		57		74		23		66		43		40		57		40		59		10		60		49		13		35		66		22		31		16		53		40		25		55		9		6		61		28		35		19		22		21		45		44		16		40		43		70		32		0		61		50		25		64		20		36		20		47		22		31		78		39		6		86		73		14		48		68		27		14		82
24		34		47		68		33		48		21		38		23		2		51		53		30		54		70		49		61		44		45		34		21		66		30		68		67		30		73		48		42		51		58		24		17		73		61		70		45		63		61		0		13		36		59		51		45		41		18		39		48		27		42		63		39		52		75		39		55		46		47		21
15		21		52		55		38		53		24		43		28		11		54		58		17		41		75		54		66		49		48		39		20		71		17		55		54		35		78		53		39		56		63		11		10		60		66		75		50		68		50		13		0		39		64		56		32		40		5		30		35		32		29		50		44		57		62		44		60		51		46		34
54		46		49		32		41		18		15		32		15		34		15		35		38		18		36		41		27		10		9		28		19		32		44		32		31		36		39		14		6		17		24		34		29		37		27		36		45		29		25		36		39		0		39		17		25		5		36		9		20		53		28		27		61		48		39		23		43		12		11		57
79		71		12		71		26		21		40		21		36		57		54		6		63		57		29		10		42		33		48		25		44		39		69		71		70		29		36		29		45		42		43		59		54		76		24		21		14		32		64		59		64		39		0		44		50		44		61		42		51		32		53		66		22		9		78		20		4		37		50		40
71		63		54		29		46		23		32		37		28		49		10		40		55		19		19		46		10		11		8		33		36		15		61		27		26		41		22		15		17		2		7		51		46		32		20		23		50		12		20		51		56		17		44		0		42		16		53		26		37		58		45		22		66		53		34		28		48		7		10		62
29		21		58		23		50		39		24		41		24		43		40		44		15		23		61		50		52		35		34		37		24		57		19		27		34		45		64		39		25		42		49		21		28		28		52		61		54		54		36		45		32		25		50		42		0		26		27		16		5		62		3		30		70		57		30		32		52		37		32		66
55		47		54		27		46		23		20		37		20		39		14		40		39		13		35		46		26		11		8		33		20		31		45		27		26		41		38		15		1		16		23		35		30		32		26		35		50		28		20		41		40		5		44		16		26		0		37		10		21		58		29		22		66		53		34		28		48		11		6		62
18		16		49		50		35		50		21		40		25		16		51		55		12		36		72		51		63		46		45		36		17		68		12		50		49		32		75		50		36		53		60		6		7		55		63		72		47		65		47		18		5		36		61		53		27		37		0		27		30		35		24		45		43		54		57		41		57		48		43		39
45		37		52		29		44		23		18		35		18		37		24		38		29		15		45		44		36		19		18		31		18		41		35		29		28		39		48		23		9		26		33		25		22		34		36		45		48		38		22		39		30		9		42		26		16		10		27		0		11		56		19		24		64		51		36		26		46		21		16		60
34		26		61		20		53		34		27		44		27		46		35		47		18		18		56		53		47		30		29		40		27		52		24		22		29		48		59		34		20		37		44		24		31		25		47		56		57		49		31		48		35		20		51		37		5		21		30		11		0		65		8		25		73		60		27		35		55		32		27		69
47		51		20		85		12		35		38		21		38		25		68		26		47		71		43		22		56		47		62		25		38		53		47		85		84		17		50		43		59		56		57		41		34		90		38		43		18		46		78		27		32		53		32		58		62		58		35		56		65		0		59		80		12		25		92		30		28		51		64		8
26		18		55		26		47		42		21		38		21		40		43		47		12		26		64		47		55		38		37		34		21		60		16		30		37		42		67		42		28		45		52		18		25		31		55		64		51		57		39		42		29		28		53		45		3		29		24		19		8		59		0		33		67		54		33		33		49		40		35		63
59		51		76		17		68		45		42		59		42		61		12		62		43		9		37		68		24		33		18		55		42		27		49		5		4		63		34		37		21		24		23		39		46		10		42		45		72		34		6		63		50		27		66		22		30		22		45		24		25		80		33		0		88		75		12		50		70		29		16		84
59		59		12		93		20		43		46		29		46		37		76		26		55		79		51		20		64		55		70		33		46		61		55		93		92		25		58		51		67		64		65		49		42		98		46		43		16		54		86		39		44		61		22		66		70		66		43		64		73		12		67		88		0		13		100		38		18		59		72		20
72		64		5		80		19		30		33		16		33		50		63		13		56		66		38		7		51		42		57		20		37		48		62		80		79		22		45		38		54		51		52		52		47		85		33		30		7		41		73		52		57		48		9		53		57		53		54		51		60		25		54		75		13		0		87		25		5		46		59		33
53		45		88		11		80		57		54		71		54		73		24		74		45		21		49		80		36		45		30		67		54		39		45		7		10		75		42		49		33		36		35		51		58		4		54		57		84		46		14		75		62		39		78		34		30		34		57		36		27		92		33		12		100		87		0		62		82		41		28		96
59		51		26		55		18		9		20		9		16		37		38		14		43		41		31		18		26		17		32		5		24		27		49		55		54		13		34		13		29		26		27		39		34		60		22		31		22		24		48		39		44		23		20		28		32		28		41		26		35		30		33		50		38		25		62		0		20		21		34		34
75		67		8		75		22		25		36		17		32		53		58		8		59		61		33		6		46		37		52		21		40		43		65		75		74		25		40		33		49		46		47		55		50		80		28		25		10		36		68		55		60		43		4		48		52		48		57		46		55		28		49		70		18		5		82		20		0		41		54		36
66		58		47		34		39		16		27		30		23		44		17		33		50		20		24		39		15		4		11		26		31		20		56		34		33		34		27		8		12		5		12		46		41		39		15		24		43		17		27		46		51		12		37		7		37		11		48		21		32		51		40		29		59		46		41		21		41		0		13		55
61		53		60		21		52		29		26		43		26		45		8		46		45		9		29		52		20		17		2		39		26		25		51		21		20		47		32		21		7		10		17		41		36		26		26		29		56		22		14		47		46		11		50		10		32		6		43		16		27		64		35		16		72		59		28		34		54		13		0		68
45		55		28		89		16		39		42		25		42		23		72		34		51		75		51		30		60		51		66		29		42		57		51		89		88		21		54		47		63		60		61		45		38		94		42		51		26		50		82		21		34		57		40		62		66		62		39		60		69		8		63		84		20		33		96		34		36		55		68		0
