60
68		47		39		24		75		44		48		14		39		35		79		74		0		83		21		46		28		13		41		49		74		31		34		44		77		32		53		62		29		32		2		33		77		75		71		5		42		52		56		17		54		53		27		41		37		16		48		26		15		59		12		45		38		32		27		26		45		41		53		37
15		36		52		59		8		39		39		97		62		48		4		9		83		0		64		45		67		92		42		34		9		52		49		39		6		53		30		31		54		51		81		70		8		8		12		78		41		31		29		100		29		30		60		60		46		99		35		65		98		24		71		44		45		67		56		61		46		42		30		46
49		28		60		39		56		35		29		33		18		48		60		55		21		64		0		27		7		28		34		44		55		12		15		25		58		53		34		43		30		13		21		54		58		56		52		22		25		33		37		36		35		34		6		20		18		35		29		5		34		40		31		24		59		53		22		5		24		40		34		36
48		51		85		64		51		60		6		60		25		73		45		52		46		45		27		0		30		55		59		69		36		29		38		42		51		78		45		16		55		20		46		79		37		43		37		47		50		38		16		63		16		23		23		23		19		62		36		28		61		41		56		5		84		78		47		24		9		65		17		61
52		33		67		46		59		42		32		32		11		55		63		58		28		67		7		30		0		25		41		51		58		15		20		28		61		60		37		46		37		16		28		61		61		59		55		29		32		36		40		33		38		37		7		13		21		32		32		2		31		43		38		25		66		60		29		6		21		47		37		43
77		56		52		33		84		53		57		17		30		44		88		83		13		92		28		55		25		0		50		58		83		40		43		53		86		45		62		71		38		41		13		46		86		84		80		14		51		61		65		12		63		62		32		32		46		7		57		27		8		68		23		50		51		45		36		31		46		50		62		46
27		8		26		17		34		3		53		55		52		14		38		33		41		42		34		59		41		50		0		10		33		30		21		17		36		19		14		45		12		39		39		28		36		34		30		36		9		21		43		58		43		36		40		54		40		57		23		39		56		18		29		58		25		25		14		39		58		6		42		4
21		18		18		25		26		9		63		63		62		14		30		25		49		34		44		69		51		58		10		0		33		40		31		27		28		19		24		55		20		49		47		36		32		26		32		44		19		31		53		66		53		46		50		64		50		65		33		49		64		28		37		68		15		33		22		49		68		8		52		12
12		27		49		50		15		30		30		88		53		39		9		16		74		9		55		36		58		83		33		33		0		43		40		30		15		44		21		22		45		42		72		61		3		7		3		69		32		22		20		91		20		21		51		51		37		90		26		56		89		15		62		35		48		58		47		52		37		33		21		37
37		22		56		35		44		31		23		45		22		44		48		43		31		52		12		29		15		40		30		40		43		0		9		13		46		49		22		31		26		9		29		50		46		44		40		26		21		21		25		48		23		22		10		24		10		47		17		13		46		28		27		28		55		49		18		9		28		36		22		32
34		13		47		26		41		22		32		48		31		35		45		40		34		49		15		38		20		43		21		31		40		9		0		10		43		40		19		28		17		18		32		41		43		41		37		29		12		18		22		51		22		19		19		33		19		50		14		18		49		25		22		37		46		40		9		18		37		27		21		23
24		9		43		22		31		18		36		58		35		31		35		30		44		39		25		42		28		53		17		27		30		13		10		0		33		36		9		28		15		22		42		37		33		31		27		39		8		8		26		61		26		19		23		37		23		60		6		26		59		15		32		41		42		36		17		22		41		23		25		19
9		30		46		53		2		33		45		91		56		42		6		3		77		6		58		51		61		86		36		28		15		46		43		33		0		47		24		37		48		45		75		64		14		8		14		72		35		25		35		94		35		28		54		54		40		93		29		59		92		18		65		50		39		61		50		55		50		36		34		40
38		27		7		14		45		18		72		44		71		5		49		44		32		53		53		78		60		45		19		19		44		49		40		36		47		0		33		64		23		58		32		17		47		45		41		31		28		40		62		47		62		55		59		73		59		46		42		58		45		37		22		77		8		14		31		58		77		13		61		17
15		6		40		29		22		15		39		67		38		28		26		21		53		30		34		45		37		62		14		24		21		22		19		9		24		33		0		31		24		25		51		40		24		22		18		48		11		7		29		70		29		22		30		40		26		69		9		35		68		6		41		44		39		37		26		31		44		20		28		16
34		37		71		50		37		46		14		76		41		59		31		38		62		31		43		16		46		71		45		55		22		31		28		28		37		64		31		0		41		30		60		65		23		29		23		57		36		24		6		79		8		9		39		39		25		78		22		44		77		27		50		21		70		64		35		40		25		51		9		47
39		18		30		9		46		15		49		43		48		18		50		45		29		54		30		55		37		38		12		20		45		26		17		15		48		23		24		41		0		35		27		24		48		46		42		24		13		23		39		46		39		32		36		50		36		45		19		35		44		30		17		54		29		23		8		35		54		12		38		8
36		31		65		44		43		40		16		46		13		53		47		42		32		51		13		20		16		41		39		49		42		9		18		22		45		58		25		30		35		0		30		59		45		43		39		27		30		20		24		49		22		21		9		15		5		48		16		14		47		27		36		19		64		58		27		10		19		45		21		41
66		45		39		22		73		42		46		16		39		33		77		72		2		81		21		46		28		13		39		47		72		29		32		42		75		32		51		60		27		30		0		33		75		73		69		3		40		50		54		19		52		51		27		41		35		18		46		26		17		57		10		45		38		32		25		26		45		39		51		35
55		34		18		15		62		31		73		29		72		22		66		61		33		70		54		79		61		46		28		36		61		50		41		37		64		17		40		65		24		59		33		0		64		62		58		32		29		41		63		34		63		56		60		74		60		41		43		59		38		46		23		78		25		3		32		59		78		28		62		24
11		30		48		53		14		33		31		91		56		42		8		15		77		8		58		37		61		86		36		32		3		46		43		33		14		47		24		23		48		45		75		64		0		6		6		72		35		25		21		94		23		24		54		54		40		93		29		59		92		18		65		36		47		61		50		55		40		36		24		40
7		28		44		51		8		31		37		89		54		40		4		9		75		8		56		43		59		84		34		26		7		44		41		31		8		45		22		29		46		43		73		62		6		0		6		70		33		23		27		92		27		22		52		52		38		91		27		57		90		16		63		42		41		59		48		53		42		34		26		38
11		24		48		47		14		27		31		85		50		36		8		15		71		12		52		37		55		80		30		32		3		40		37		27		14		41		18		23		42		39		69		58		6		6		0		66		29		19		21		88		21		18		48		48		34		87		23		53		86		12		59		36		47		55		44		49		36		30		20		34
63		42		38		19		70		39		43		19		40		30		74		69		5		78		22		47		29		14		36		44		69		26		29		39		72		31		48		57		24		27		3		32		72		70		66		0		37		47		51		22		49		48		28		42		32		21		43		27		20		54		9		46		37		31		22		27		46		36		48		32
26		5		35		18		33		10		44		56		43		23		37		32		42		41		25		50		32		51		9		19		32		21		12		8		35		28		11		36		13		30		40		29		35		33		29		37		0		12		34		59		34		27		31		45		31		58		14		30		57		17		30		49		34		28		15		30		49		15		33		11
16		13		47		28		23		22		32		66		31		35		27		22		52		31		33		38		36		61		21		31		22		21		18		8		25		40		7		24		23		20		50		41		25		23		19		47		12		0		22		69		22		15		29		33		19		68		4		34		67		7		40		37		46		40		25		30		37		27		21		23
32		35		69		48		35		44		10		70		35		57		29		36		56		29		37		16		40		65		43		53		20		25		22		26		35		62		29		6		39		24		54		63		21		27		21		51		34		22		0		73		2		7		33		33		19		72		20		38		71		25		44		15		68		62		31		34		19		49		3		45
85		64		48		41		92		61		65		5		38		52		96		91		17		100		36		63		33		12		58		66		91		48		51		61		94		47		70		79		46		49		19		34		94		92		88		22		59		69		73		0		71		70		40		40		54		7		65		35		4		76		29		58		55		33		44		39		54		58		70		54
32		35		69		48		35		44		10		68		33		57		29		36		54		29		35		16		38		63		43		53		20		23		22		26		35		62		29		8		39		22		52		63		23		27		21		49		34		22		2		71		0		7		31		31		17		70		20		36		69		25		42		15		68		62		31		32		17		49		1		45
25		28		62		41		28		37		17		67		32		50		26		29		53		30		34		23		37		62		36		46		21		22		19		19		28		55		22		9		32		21		51		56		24		22		18		48		27		15		7		70		7		0		30		30		16		69		13		35		68		18		41		22		61		55		26		31		22		42		6		38
45		32		66		45		52		41		25		37		12		54		56		51		27		60		6		23		7		32		40		50		51		10		19		23		54		59		30		39		36		9		27		60		54		52		48		28		31		29		33		40		31		30		0		14		14		39		25		5		38		36		37		18		65		59		28		1		18		46		30		42
45		46		80		59		52		55		25		45		2		68		56		51		41		60		20		23		13		32		54		64		51		24		33		37		54		73		40		39		50		15		41		74		54		52		48		42		45		33		33		40		31		30		14		0		14		39		31		15		38		36		51		18		79		73		42		15		14		60		30		56
31		32		66		45		38		41		13		51		16		54		42		37		37		46		18		19		21		46		40		50		37		10		19		23		40		59		26		25		36		5		35		60		40		38		34		32		31		19		19		54		17		16		14		14		0		53		17		19		52		22		37		18		65		59		28		15		18		46		16		42
84		63		47		40		91		60		64		12		37		51		95		90		16		99		35		62		32		7		57		65		90		47		50		60		93		46		69		78		45		48		18		41		93		91		87		21		58		68		72		7		70		69		39		39		53		0		64		34		3		75		28		57		54		40		43		38		53		57		69		53
20		15		49		28		27		24		30		62		29		37		31		26		48		35		29		36		32		57		23		33		26		17		14		6		29		42		9		22		19		16		46		43		29		27		23		43		14		4		20		65		20		13		25		31		17		64		0		30		63		11		36		35		48		42		21		26		35		29		19		25
50		31		65		44		57		40		30		32		13		53		61		56		26		65		5		28		2		27		39		49		56		13		18		26		59		58		35		44		35		14		26		59		59		57		53		27		30		34		38		35		36		35		5		15		19		34		30		0		33		41		36		23		64		58		27		4		19		45		35		41
83		62		46		39		90		59		63		9		36		50		94		89		15		98		34		61		31		8		56		64		89		46		49		59		92		45		68		77		44		47		17		38		92		90		86		20		57		67		71		4		69		68		38		38		52		3		63		33		0		74		27		56		53		37		42		37		52		56		68		52
9		12		44		35		16		19		35		73		38		32		20		15		59		24		40		41		43		68		18		28		15		28		25		15		18		37		6		27		30		27		57		46		18		16		12		54		17		7		25		76		25		18		36		36		22		75		11		41		74		0		47		40		43		43		32		37		40		24		24		22
56		35		29		12		63		32		50		26		49		23		67		62		12		71		31		56		38		23		29		37		62		27		22		32		65		22		41		50		17		36		10		23		65		63		59		9		30		40		44		29		42		41		37		51		37		28		36		36		27		47		0		55		28		22		15		36		55		29		41		25
47		50		84		63		50		59		7		55		20		72		44		51		45		44		24		5		25		50		58		68		35		28		37		41		50		77		44		21		54		19		45		78		36		42		36		46		49		37		15		58		15		22		18		18		18		57		35		23		56		40		55		0		83		77		46		19		4		64		16		60
36		33		7		20		37		24		78		52		77		11		41		36		38		45		59		84		66		51		25		15		48		55		46		42		39		8		39		70		29		64		38		25		47		41		47		37		34		46		68		55		68		61		65		79		65		54		48		64		53		43		28		83		0		22		37		64		83		19		67		23
52		31		15		14		59		28		72		30		71		19		63		58		32		67		53		78		60		45		25		33		58		49		40		36		61		14		37		64		23		58		32		3		61		59		55		31		28		40		62		33		62		55		59		73		59		40		42		58		37		43		22		77		22		0		31		58		77		25		61		21
41		20		38		17		48		17		41		41		40		26		52		47		27		56		22		47		29		36		14		22		47		18		9		17		50		31		26		35		8		27		25		32		50		48		44		22		15		25		31		44		31		26		28		42		28		43		21		27		42		32		15		46		37		31		0		27		46		18		30		14
46		31		65		44		53		40		26		36		13		53		57		52		26		61		5		24		6		31		39		49		52		9		18		22		55		58		31		40		35		10		26		59		55		53		49		27		30		30		34		39		32		31		1		15		15		38		26		4		37		37		36		19		64		58		27		0		19		45		31		41
47		50		84		63		50		59		11		51		16		72		44		51		45		46		24		9		21		46		58		68		37		28		37		41		50		77		44		25		54		19		45		78		40		42		36		46		49		37		19		54		17		22		18		14		18		53		35		19		52		40		55		4		83		77		46		19		0		64		16		60
27		14		20		17		34		5		59		55		58		8		38		33		41		42		40		65		47		50		6		8		33		36		27		23		36		13		20		51		12		45		39		28		36		34		30		36		15		27		49		58		49		42		46		60		46		57		29		45		56		24		29		64		19		25		18		45		64		0		48		4
31		34		68		47		34		43		11		67		32		56		28		35		53		30		34		17		37		62		42		52		21		22		21		25		34		61		28		9		38		21		51		62		24		26		20		48		33		21		3		70		1		6		30		30		16		69		19		35		68		24		41		16		67		61		30		31		16		48		0		44
31		10		24		13		38		7		55		51		54		12		42		37		37		46		36		61		43		46		4		12		37		32		23		19		40		17		16		47		8		41		35		24		40		38		34		32		11		23		45		54		45		38		42		56		42		53		25		41		52		22		25		60		23		21		14		41		60		4		44		0
