60
30		22		32		71		3		73		52		43		81		37		23		81		36		70		47		101		80		0		92		17		41		58		2		54		48		9		24		29		17		13		47		57		26		42		42		52		32		60		39		71		15		40		50		59		57		60		49		90		49		68		28		48		40		41		51		60		70		21		29		21
62		70		60		21		93		19		50		59		11		55		75		21		56		22		55		13		12		92		0		75		51		58		90		62		56		83		68		63		77		83		45		53		66		50		50		40		60		32		53		21		77		54		42		33		35		32		43		2		55		24		64		44		58		51		41		32		22		71		63		71
19		29		17		54		18		56		35		34		64		26		32		64		23		53		38		84		63		17		75		0		24		41		15		45		39		14		9		22		26		22		44		40		9		25		25		35		39		43		24		54		16		49		33		42		40		43		32		73		38		51		11		31		31		24		46		43		53		4		26		6
29		39		9		32		42		32		23		24		40		36		42		40		33		45		28		60		39		41		51		24		0		31		39		35		29		32		17		32		36		32		54		26		15		17		25		27		49		35		14		40		26		59		15		30		42		53		22		49		28		27		13		35		21		30		56		39		29		20		36		20
60		70		26		63		59		61		8		25		69		67		73		37		64		76		11		45		62		58		58		41		31		0		56		4		18		55		34		63		67		63		85		5		34		48		56		58		80		66		19		71		57		90		16		61		73		84		53		58		9		50		44		66		24		61		87		70		60		43		67		37
28		20		30		69		3		71		50		43		79		35		23		79		34		68		47		99		78		2		90		15		39		56		0		54		48		7		22		27		17		13		45		55		24		40		40		50		30		58		37		69		13		40		48		57		55		58		47		88		47		66		26		46		40		39		49		58		68		19		27		19
64		74		28		67		57		65		12		21		73		71		77		41		68		80		7		49		66		54		62		45		35		4		54		0		14		59		36		67		71		67		89		9		38		52		60		62		84		70		21		75		61		94		20		65		77		88		57		62		7		54		48		70		20		65		91		74		64		47		71		39
58		68		22		61		51		59		12		7		67		65		71		41		62		74		7		61		60		48		56		39		29		18		48		14		0		53		30		61		65		61		83		17		32		46		54		56		78		64		15		69		55		88		14		59		71		82		51		56		9		48		42		64		8		59		85		68		58		41		65		33
21		15		31		62		10		64		47		48		72		28		18		72		27		61		52		92		71		9		83		14		32		55		7		59		53		0		23		20		12		8		38		50		21		33		33		43		25		51		38		62		6		35		41		50		48		51		40		81		52		59		19		39		45		32		42		51		61		12		20		20
28		38		8		47		25		49		28		25		57		35		41		57		32		46		29		77		56		24		68		9		17		34		22		36		30		23		0		31		35		31		53		33		2		18		24		28		48		36		15		47		25		58		26		35		41		52		25		66		29		44		12		34		22		29		55		38		46		11		35		3
3		7		39		42		30		44		55		56		52		8		12		52		7		41		60		72		51		29		63		22		32		63		27		67		61		20		31		0		14		20		22		58		29		15		13		23		17		31		46		42		14		27		47		30		28		31		20		61		60		39		19		19		53		12		24		31		41		20		4		28
15		7		43		56		16		58		59		60		66		22		6		66		21		55		64		86		65		17		77		26		36		67		17		71		65		12		35		14		0		6		32		62		33		27		27		37		17		45		50		56		10		23		51		44		42		45		34		75		64		53		23		33		57		26		36		45		55		24		14		32
21		13		39		62		10		64		55		56		72		28		10		72		27		61		60		92		71		13		83		22		32		63		13		67		61		8		31		20		6		0		38		58		29		33		33		43		23		51		46		62		6		29		47		50		48		51		40		81		60		59		19		39		53		32		42		51		61		20		20		28
25		25		61		24		48		26		77		78		34		18		30		48		21		23		82		54		33		47		45		44		54		85		45		89		83		38		53		22		32		38		0		80		51		37		29		27		15		19		68		24		32		9		69		24		12		13		32		43		82		35		41		19		75		24		4		15		25		42		18		50
55		65		25		58		58		56		5		24		64		62		68		32		59		71		10		44		57		57		53		40		26		5		55		9		17		50		33		58		62		58		80		0		31		43		51		53		75		61		18		66		52		85		11		56		68		79		48		53		8		45		39		61		23		56		82		65		55		38		62		36
26		36		10		45		27		47		26		27		55		33		39		55		30		44		31		75		54		26		66		9		15		34		24		38		32		21		2		29		33		29		51		31		0		16		22		26		46		34		17		45		23		56		24		33		39		50		23		64		31		42		10		32		24		27		53		36		44		9		33		5
12		22		24		29		43		31		40		41		39		19		25		39		16		28		45		59		38		42		50		25		17		48		40		52		46		33		18		15		27		33		37		43		16		0		8		10		32		18		31		29		27		42		32		17		25		36		7		48		45		26		14		18		38		13		39		22		28		21		19		21
12		20		32		29		43		31		48		49		39		11		25		39		8		28		53		59		38		42		50		25		25		56		40		60		54		33		24		13		27		33		29		51		22		8		0		10		24		18		39		29		27		34		40		17		17		28		7		48		53		26		14		10		46		5		31		18		28		21		13		21
22		30		34		19		53		21		50		51		29		15		35		29		16		18		55		49		28		52		40		35		27		58		50		62		56		43		28		23		37		43		27		53		26		10		10		0		22		8		41		19		37		32		42		7		15		26		5		38		55		16		24		8		48		11		29		12		18		31		23		31
20		10		56		39		33		41		72		73		49		13		15		49		16		38		77		69		48		32		60		39		49		80		30		84		78		25		48		17		17		23		15		75		46		32		24		22		0		28		63		39		23		10		64		27		25		28		27		58		77		36		36		16		70		19		19		28		38		37		13		45
30		38		42		11		61		13		58		59		21		23		43		29		24		10		63		41		20		60		32		43		35		66		58		70		64		51		36		31		45		51		19		61		34		18		18		8		28		0		49		11		45		24		50		5		7		18		13		30		63		16		32		12		56		19		21		4		10		39		31		39
43		53		7		46		40		44		13		10		52		50		56		42		47		59		14		62		45		39		53		24		14		19		37		21		15		38		15		46		50		46		68		18		17		31		39		41		63		49		0		54		40		73		11		44		56		67		36		51		14		33		27		49		7		44		70		53		43		26		50		18
41		49		47		8		72		10		63		64		10		34		54		34		35		5		68		30		9		71		21		54		40		71		69		75		69		62		47		42		56		62		24		66		45		29		29		19		39		11		54		0		56		33		55		12		14		13		22		19		68		21		43		23		61		30		20		11		11		50		42		50
15		13		33		56		16		58		49		50		66		22		16		66		21		55		54		86		65		15		77		16		26		57		13		61		55		6		25		14		10		6		32		52		23		27		27		37		23		45		40		56		0		33		41		44		42		45		34		75		54		53		13		33		47		26		36		45		55		14		14		22
30		20		66		33		39		35		82		83		43		23		21		53		26		32		87		63		42		40		54		49		59		90		40		94		88		35		58		27		23		29		9		85		56		42		34		32		10		24		73		33		33		0		74		29		19		22		37		52		87		40		46		24		80		29		13		22		32		47		23		55
44		54		18		47		51		45		8		17		53		51		57		31		48		60		13		51		46		50		42		33		15		16		48		20		14		41		26		47		51		47		69		11		24		32		40		42		64		50		11		55		41		74		0		45		57		68		37		42		13		34		28		50		16		45		71		54		44		29		51		29
29		37		37		12		60		14		53		54		22		22		42		24		23		15		58		42		21		59		33		42		30		61		57		65		59		50		35		30		44		50		24		56		33		17		17		7		27		5		44		12		44		29		45		0		12		23		10		31		58		11		31		11		51		18		26		9		11		38		30		38
27		35		49		14		58		16		65		66		24		20		40		36		21		13		70		44		23		57		35		40		42		73		55		77		71		48		41		28		42		48		12		68		39		25		17		15		25		7		56		14		42		19		57		12		0		11		20		33		70		23		29		9		63		16		14		3		13		36		28		38
30		38		60		21		61		23		76		77		21		23		43		47		24		10		81		41		22		60		32		43		53		84		58		88		82		51		52		31		45		51		13		79		50		36		28		26		28		18		67		13		45		22		68		23		11		0		31		30		81		34		40		18		74		23		9		14		24		41		31		49
19		27		29		22		50		24		45		46		32		14		32		32		13		23		50		52		31		49		43		32		22		53		47		57		51		40		25		20		34		40		32		48		23		7		7		5		27		13		36		22		34		37		37		10		20		31		0		41		50		19		21		13		43		8		34		17		21		28		20		28
60		68		58		19		91		17		50		57		11		53		73		21		54		20		55		13		10		90		2		73		49		58		88		62		56		81		66		61		75		81		43		53		64		48		48		38		58		30		51		19		75		52		42		31		33		30		41		0		55		22		62		42		56		49		39		30		20		69		61		69
57		67		21		60		50		58		5		16		66		64		70		34		61		73		2		52		59		49		55		38		28		9		47		7		9		52		29		60		64		60		82		8		31		45		53		55		77		63		14		68		54		87		13		58		70		81		50		55		0		47		41		63		15		58		84		67		57		40		64		32
38		46		36		13		69		11		42		43		19		31		51		13		32		26		47		33		12		68		24		51		27		50		66		54		48		59		44		39		53		59		35		45		42		26		26		16		36		16		33		21		53		40		34		11		23		34		19		22		47		0		40		20		40		27		37		20		10		47		39		47
16		26		20		43		29		45		36		37		53		23		29		53		20		42		41		73		52		28		64		11		13		44		26		48		42		19		12		19		23		19		41		39		10		14		14		24		36		32		27		43		13		46		28		31		29		40		21		62		41		40		0		22		34		17		43		32		42		7		23		9
18		26		42		23		49		25		58		59		33		11		31		33		12		22		63		53		32		48		44		31		35		66		46		70		64		39		34		19		33		39		19		61		32		18		10		8		16		12		49		23		33		24		50		11		9		18		13		42		63		20		22		0		56		7		21		12		22		27		19		31
50		60		14		53		43		51		18		3		59		57		63		47		54		66		13		67		52		40		58		31		21		24		40		20		8		45		22		53		57		53		75		23		24		38		46		48		70		56		7		61		47		80		16		51		63		74		43		56		15		40		34		56		0		51		77		60		50		33		57		25
11		19		37		30		42		32		53		54		40		6		24		40		5		29		58		60		39		41		51		24		30		61		39		65		59		32		29		12		26		32		24		56		27		13		5		11		19		19		44		30		26		29		45		18		16		23		8		49		58		27		17		7		51		0		26		19		29		20		12		26
27		29		63		24		52		26		79		80		30		20		34		50		23		19		84		50		29		51		41		46		56		87		49		91		85		42		55		24		36		42		4		82		53		39		31		29		19		21		70		20		36		13		71		26		14		9		34		39		84		37		43		21		77		26		0		17		27		44		22		52
30		38		46		11		61		13		62		63		21		23		43		33		24		10		67		41		20		60		32		43		39		70		58		74		68		51		38		31		45		51		15		65		36		22		18		12		28		4		53		11		45		22		54		9		3		14		17		30		67		20		32		12		60		19		17		0		10		39		31		39
40		48		38		3		71		3		52		53		11		33		53		23		34		16		57		31		10		70		22		53		29		60		68		64		58		61		46		41		55		61		25		55		44		28		28		18		38		10		43		11		55		32		44		11		13		24		21		20		57		10		42		22		50		29		27		10		0		49		41		49
17		27		19		50		22		52		35		36		60		24		30		60		21		49		40		80		59		21		71		4		20		43		19		47		41		12		11		20		24		20		42		38		9		21		21		31		37		39		26		50		14		47		29		38		36		41		28		69		40		47		7		27		33		20		44		39		49		0		24		8
7		7		43		42		30		44		59		60		52		8		12		52		7		41		64		72		51		29		63		26		36		67		27		71		65		20		35		4		14		20		18		62		33		19		13		23		13		31		50		42		14		23		51		30		28		31		20		61		64		39		23		19		57		12		22		31		41		24		0		32
25		35		11		50		22		52		31		28		60		32		38		60		29		49		32		80		59		21		71		6		20		37		19		39		33		20		3		28		32		28		50		36		5		21		21		31		45		39		18		50		22		55		29		38		38		49		28		69		32		47		9		31		25		26		52		39		49		8		32		0
