70
27		98		41		106		104		42		61		54		78		66		24		32		14		7		54		62		90		80		0		73		79		103		29		62		53		26		67		66		33		41		61		46		46		75		41		50		81		99		53		7		46		20		11		6		41		30		5		16		48		45		60		19		66		97		40		60		47		82		35		38		74		44		16		48		75		43		70		59		37		37
46		25		32		33		31		31		76		69		9		67		49		41		61		66		21		59		17		59		73		0		64		30		76		77		38		71		12		45		40		56		76		49		57		60		54		55		24		32		68		76		61		53		66		77		56		43		68		57		25		30		61		92		13		24		33		15		28		9		70		37		17		35		79		57		36		60		85		32		52		60
52		57		74		45		43		57		28		25		55		13		55		47		67		72		85		17		51		5		79		64		0		34		82		31		102		77		52		19		72		40		42		33		33		4		38		29		40		32		48		82		39		59		72		83		56		49		74		63		87		94		19		98		77		56		39		49		92		71		76		87		47		93		85		31		28		66		29		96		58		66
76		23		62		11		9		61		52		49		25		37		79		71		91		96		51		41		17		29		103		30		34		0		106		55		68		101		36		37		70		64		66		57		57		30		62		53		22		4		72		106		63		83		96		107		80		73		98		87		55		60		43		122		43		22		63		43		58		37		100		67		29		65		109		55		28		90		55		62		82		90
30		101		54		109		107		45		54		57		81		69		33		35		43		34		65		65		93		83		29		76		82		106		0		51		82		5		70		69		52		42		40		49		49		78		44		53		84		102		34		36		43		25		40		23		26		33		30		27		67		74		63		16		69		100		43		63		72		85		6		67		77		73		13		51		78		16		53		76		24		16
43		70		87		58		56		70		3		8		68		18		66		56		76		67		98		18		64		32		62		77		31		55		51		0		115		46		65		32		85		21		11		28		20		27		23		22		53		51		17		69		16		58		73		56		25		36		63		60		100		107		16		67		90		69		44		62		105		84		45		100		60		106		54		20		41		35		8		109		27		35
72		53		28		61		59		45		114		107		47		105		49		59		39		48		17		97		51		97		53		38		102		68		82		115		0		79		50		83		30		94		114		87		95		98		92		93		62		70		106		48		99		57		42		59		94		79		52		55		15		8		99		66		25		52		71		53		10		37		88		15		55		9		69		95		74		96		123		14		90		90
25		96		51		104		102		40		49		52		76		64		30		30		40		31		62		60		88		78		26		71		77		101		5		46		79		0		65		64		49		37		35		44		44		73		39		48		79		97		29		33		38		22		37		20		21		28		27		24		64		71		58		21		64		95		38		58		69		80		9		64		72		70		10		46		73		17		48		73		19		11
40		31		26		39		37		25		64		57		11		55		43		35		55		60		33		47		23		47		67		12		52		36		70		65		50		65		0		33		34		44		64		37		45		48		42		43		14		32		56		70		49		47		60		71		44		37		62		51		35		42		49		86		25		30		27		7		40		19		64		35		7		41		73		45		24		54		73		44		46		54
39		38		55		40		38		38		31		24		36		22		42		34		54		59		66		14		32		14		66		45		19		37		69		32		83		64		33		0		53		27		31		20		20		15		25		16		21		33		35		69		26		46		59		70		43		36		61		50		68		75		16		85		58		37		26		30		73		52		63		68		28		74		72		18		9		53		40		77		45		53
42		65		8		73		71		15		84		77		45		75		19		29		21		26		21		67		57		67		33		40		72		70		52		85		30		49		34		53		0		64		84		57		65		68		62		63		48		66		76		36		69		27		26		37		64		49		28		25		15		22		69		52		33		64		41		27		20		49		58		15		41		21		39		65		44		66		93		26		60		60
22		59		66		67		65		49		20		15		47		27		45		35		55		46		77		23		51		41		41		56		40		64		42		21		94		37		44		27		64		0		20		7		7		36		2		11		42		60		12		48		5		37		52		43		16		15		42		39		79		86		21		58		69		58		23		41		84		63		36		79		39		85		45		9		36		26		29		88		18		26
42		69		86		69		67		69		14		17		67		29		65		55		75		66		97		25		63		43		61		76		42		66		40		11		114		35		64		31		84		20		0		27		19		38		22		21		52		62		8		68		15		57		72		55		20		35		62		59		99		106		23		56		89		68		43		61		104		83		34		99		59		105		45		19		40		24		13		108		24		24
19		52		59		60		58		42		27		20		40		20		38		28		48		39		70		16		44		34		46		49		33		57		49		28		87		44		37		20		57		7		27		0		8		29		5		6		35		53		19		49		12		30		45		50		23		16		41		32		72		79		14		65		62		51		16		34		77		56		43		72		32		78		52		8		29		33		36		81		25		33
23		52		67		60		58		50		19		12		48		20		46		36		56		47		78		16		44		34		46		57		33		57		49		20		95		44		45		20		65		7		19		8		0		29		5		4		35		53		15		49		6		38		53		50		23		16		43		40		80		87		14		65		70		51		24		42		85		64		43		80		40		86		52		2		29		33		28		89		25		33
48		53		70		41		39		53		24		21		51		9		51		43		63		68		81		13		47		5		75		60		4		30		78		27		98		73		48		15		68		36		38		29		29		0		34		25		36		28		44		78		35		55		68		79		52		45		70		59		83		90		15		94		73		52		35		45		88		67		72		83		43		89		81		27		24		62		25		92		54		62
20		57		64		65		63		47		22		15		45		25		43		33		53		44		75		21		49		39		41		54		38		62		44		23		92		39		42		25		62		2		22		5		5		34		0		9		40		58		14		46		7		35		50		45		18		13		40		37		77		84		19		60		67		56		21		39		82		61		38		77		37		83		47		7		34		28		31		86		20		28
23		48		65		56		54		48		21		14		46		16		44		34		54		45		76		12		42		30		50		55		29		53		53		22		93		48		43		16		63		11		21		6		4		25		9		0		31		49		19		53		10		36		51		54		27		20		45		38		78		85		10		69		68		47		22		40		83		62		47		78		38		84		56		2		25		37		30		87		29		37
54		17		40		25		23		39		52		45		15		43		57		49		69		74		45		35		11		35		81		24		40		22		84		53		62		79		14		21		48		42		52		35		35		36		40		31		0		18		50		84		41		61		74		85		58		51		76		65		47		54		37		100		37		16		41		21		52		31		78		47		7		53		87		33		12		68		61		56		60		68
72		25		58		13		11		57		48		45		23		35		75		67		87		92		53		37		19		27		99		32		32		4		102		51		70		97		32		33		66		60		62		53		53		28		58		49		18		0		68		102		59		79		92		103		76		69		94		83		55		62		39		118		45		24		59		39		60		39		96		63		25		61		105		51		24		86		53		64		78		86
34		67		78		75		73		61		20		23		59		35		57		47		67		58		89		31		59		49		53		68		48		72		34		17		106		29		56		35		76		12		8		19		15		44		14		19		50		68		0		60		9		49		64		47		12		27		54		51		91		98		29		50		81		66		35		53		96		75		28		91		51		97		37		17		44		18		19		100		16		18
30		101		44		109		107		45		68		61		81		69		27		35		15		10		57		65		93		83		7		76		82		106		36		69		48		33		70		69		36		48		68		49		49		78		46		53		84		102		60		0		53		23		10		13		48		33		8		19		51		48		63		20		69		100		43		63		50		85		42		39		77		41		23		51		78		50		77		62		44		44
27		58		71		66		64		54		15		14		52		26		50		40		60		51		82		22		50		40		46		61		39		63		43		16		99		38		49		26		69		5		15		12		6		35		7		10		41		59		9		53		0		42		57		44		17		20		47		44		84		91		20		59		74		57		28		46		89		68		37		84		44		90		46		8		35		27		24		93		19		27
15		78		29		86		84		22		57		50		58		48		8		12		18		13		40		42		70		60		20		53		59		83		25		58		57		22		47		46		27		37		57		30		38		55		35		36		61		79		49		23		42		0		15		24		37		22		15		4		42		49		42		39		46		77		20		40		47		62		31		42		54		48		26		38		55		39		66		51		33		33
30		91		34		99		97		35		72		65		71		63		17		25		5		6		47		55		83		73		11		66		72		96		40		73		42		37		60		59		26		52		72		45		53		68		50		51		74		92		64		10		57		15		0		17		52		37		10		13		41		38		57		26		59		90		33		53		40		75		46		29		67		33		27		53		68		54		81		52		48		48
31		102		45		110		108		46		55		58		82		70		28		36		20		11		58		66		94		84		6		77		83		107		23		56		59		20		71		70		37		43		55		50		50		79		45		54		85		103		47		13		44		24		17		0		35		34		9		20		52		51		64		15		70		101		44		64		51		86		29		44		78		50		10		52		79		37		64		63		31		31
22		75		66		83		81		49		28		31		55		43		45		35		55		46		77		39		67		57		41		56		56		80		26		25		94		21		44		43		64		16		20		23		23		52		18		27		58		76		12		48		17		37		52		35		0		15		42		39		79		86		37		42		69		74		23		41		84		63		20		79		51		85		29		25		52		10		29		88		4		10
7		68		51		76		74		34		35		28		48		36		30		20		40		31		62		32		60		50		30		43		49		73		33		36		79		28		37		36		49		15		35		16		16		45		13		20		51		69		27		33		20		22		37		34		15		0		27		24		64		71		30		49		54		67		10		30		69		52		27		64		44		70		36		18		45		17		44		73		11		17
22		93		36		101		99		37		62		55		73		61		19		27		13		4		49		57		85		75		5		68		74		98		30		63		52		27		62		61		28		42		62		41		43		70		40		45		76		94		54		8		47		15		10		9		42		27		0		11		43		44		55		24		61		92		35		55		42		77		36		37		69		43		17		43		70		44		71		54		38		38
17		82		27		90		88		26		59		52		62		50		8		16		16		9		38		46		74		64		16		57		63		87		27		60		55		24		51		50		25		39		59		32		40		59		37		38		65		83		51		19		44		4		13		20		39		24		11		0		40		47		44		35		50		81		24		44		45		66		33		40		58		46		22		40		59		41		68		49		35		35
57		50		13		58		56		30		99		92		32		90		34		44		36		41		6		82		42		82		48		25		87		55		67		100		15		64		35		68		15		79		99		72		80		83		77		78		47		55		91		51		84		42		41		52		79		64		43		40		0		7		84		67		18		49		56		38		5		34		73		12		40		10		54		80		59		81		108		11		75		75
64		53		20		61		59		37		106		99		39		97		41		51		33		40		9		89		45		89		45		30		94		60		74		107		8		71		42		75		22		86		106		79		87		90		84		85		54		62		98		48		91		49		38		51		86		71		44		47		7		0		91		64		21		52		63		45		2		37		80		9		47		7		61		87		66		88		115		14		82		82
33		54		71		46		44		54		15		8		52		6		50		40		60		53		82		2		48		20		60		61		19		43		63		16		99		58		49		16		69		21		23		14		14		15		19		10		37		39		29		63		20		42		57		64		37		30		55		44		84		91		0		79		74		53		28		46		89		68		57		84		44		90		66		12		25		47		24		93		39		47
46		117		60		125		123		61		70		73		97		85		43		51		31		26		73		81		109		99		19		92		98		122		16		67		66		21		86		85		52		58		56		65		65		94		60		69		100		118		50		20		59		39		26		15		42		49		24		35		67		64		79		0		85		116		59		79		66		101		22		55		93		57		13		67		94		32		69		78		40		32
47		32		25		40		38		24		89		82		22		80		42		34		54		59		12		72		26		72		66		13		77		43		69		90		25		64		25		58		33		69		89		62		70		73		67		68		37		45		81		69		74		46		59		70		69		54		61		50		18		21		74		85		0		31		46		28		19		16		63		30		30		28		72		70		49		71		98		19		65		65
70		1		56		11		13		55		68		61		19		59		73		65		85		90		43		51		7		51		97		24		56		22		100		69		52		95		30		37		64		58		68		51		51		52		56		47		16		24		66		100		57		77		90		101		74		67		92		81		49		52		53		116		31		0		57		37		50		15		94		61		23		59		103		49		28		84		77		40		76		84
13		58		43		66		64		26		43		36		38		34		22		12		32		33		54		26		50		40		40		33		39		63		43		44		71		38		27		26		41		23		43		16		24		35		21		22		41		59		35		43		28		20		33		44		23		10		35		24		56		63		28		59		46		57		0		20		61		42		37		56		34		62		46		24		35		27		52		65		19		27
33		38		25		46		44		18		61		54		18		52		36		28		48		53		36		44		30		44		60		15		49		43		63		62		53		58		7		30		27		41		61		34		42		45		39		40		21		39		53		63		46		40		53		64		41		30		55		44		38		45		46		79		28		37		20		0		43		22		57		38		14		44		66		42		21		47		70		47		39		47
62		51		18		59		57		35		104		97		37		95		39		49		35		40		7		87		43		87		47		28		92		58		72		105		10		69		40		73		20		84		104		77		85		88		82		83		52		60		96		50		89		47		40		51		84		69		42		45		5		2		89		66		19		50		61		43		0		35		78		11		45		9		59		85		64		86		113		12		80		80
55		16		41		26		28		40		83		76		16		74		58		50		70		75		28		66		20		66		82		9		71		37		85		84		37		80		19		52		49		63		83		56		64		67		61		62		31		39		75		85		68		62		75		86		63		52		77		66		34		37		68		101		16		15		42		22		35		0		79		46		24		44		88		64		43		69		92		25		61		69
24		95		60		103		101		43		48		51		75		63		39		29		49		40		71		59		87		77		35		70		76		100		6		45		88		9		64		63		58		36		34		43		43		72		38		47		78		96		28		42		37		31		46		29		20		27		36		33		73		80		57		22		63		94		37		57		78		79		0		73		71		79		19		45		72		10		47		82		18		10
57		62		13		70		68		30		99		92		42		90		34		44		24		33		18		82		54		82		38		37		87		67		67		100		15		64		35		68		15		79		99		72		80		83		77		78		47		63		91		39		84		42		29		44		79		64		37		40		12		9		84		55		30		61		56		38		11		46		73		0		40		6		54		80		59		81		108		23		75		75
47		24		33		32		30		32		59		52		8		50		50		42		62		67		38		42		16		42		74		17		47		29		77		60		55		72		7		28		41		39		59		32		40		43		37		38		7		25		51		77		44		54		67		78		51		44		69		58		40		47		44		93		30		23		34		14		45		24		71		40		0		46		80		40		19		61		68		49		53		61
63		60		19		68		66		36		105		98		40		96		40		50		30		39		16		88		52		88		44		35		93		65		73		106		9		70		41		74		21		85		105		78		86		89		83		84		53		61		97		41		90		48		33		50		85		70		43		46		10		7		90		57		28		59		62		44		9		44		79		6		46		0		60		86		65		87		114		21		81		81
33		104		47		112		110		48		57		60		84		72		30		38		30		21		60		68		96		86		16		79		85		109		13		54		69		10		73		72		39		45		45		52		52		81		47		56		87		105		37		23		46		26		27		10		29		36		17		22		54		61		66		13		72		103		46		66		59		88		19		54		80		60		0		54		81		27		56		65		27		21
23		50		67		58		56		50		19		12		48		18		46		36		56		47		78		14		44		32		48		57		31		55		51		20		95		46		45		18		65		9		19		8		2		27		7		2		33		51		17		51		8		38		53		52		25		18		43		40		80		87		12		67		70		49		24		42		85		64		45		80		40		86		54		0		27		35		28		89		27		35
48		29		46		31		29		33		40		33		27		31		51		43		63		68		57		23		23		23		75		36		28		28		78		41		74		73		24		9		44		36		40		29		29		24		34		25		12		24		44		78		35		55		68		79		52		45		70		59		59		66		25		94		49		28		35		21		64		43		72		59		19		65		81		27		0		62		49		68		54		62
24		85		68		93		91		51		38		41		65		53		47		37		57		48		79		49		77		67		43		60		66		90		16		35		96		17		54		53		66		26		24		33		33		62		28		37		68		86		18		50		27		39		54		37		10		17		44		41		81		88		47		32		71		84		27		47		86		69		10		81		61		87		27		35		62		0		37		90		8		6
51		78		95		66		64		78		9		16		76		18		74		64		84		75		106		26		72		30		70		85		29		55		53		8		123		48		73		40		93		29		13		36		28		25		31		30		61		53		19		77		24		66		81		64		29		44		71		68		108		115		24		69		98		77		52		70		113		92		47		108		68		114		56		28		49		37		0		117		33		37
66		39		22		51		53		39		108		101		41		99		43		53		47		52		11		91		45		91		59		32		96		62		76		109		14		73		44		77		26		88		108		81		89		92		86		87		56		64		100		62		93		51		52		63		88		73		54		49		11		14		93		78		19		40		65		47		12		25		82		23		49		21		65		89		68		90		117		0		84		84
18		77		62		85		83		45		30		33		57		45		41		31		51		42		73		41		69		59		37		52		58		82		24		27		90		19		46		45		60		18		24		25		25		54		20		29		60		78		16		44		19		33		48		31		4		11		38		35		75		82		39		40		65		76		19		39		80		61		18		75		53		81		27		27		54		8		33		84		0		8
18		85		62		93		91		45		38		41		65		53		41		31		51		42		73		49		77		67		37		60		66		90		16		35		90		11		54		53		60		26		24		33		33		62		28		37		68		86		18		44		27		33		48		31		10		17		38		35		75		82		47		32		65		84		27		47		80		69		10		75		61		81		21		35		62		6		37		84		8		0
