70
35		7		86		38		67		42		17		47		36		21		56		51		14		62		42		53		53		42		46		20		71		46		36		2		62		41		59		0		86		86		29		52		73		11		73		42		18		32		51		99		23		30		23		29		37		77		94		67		68		57		53		47		58		8		21		53		14		17		73		42		90		23		17		47		87		72		19		70		20		57
55		93		26		48		57		72		95		39		50		87		30		71		98		72		66		33		43		46		40		76		15		40		50		86		24		57		27		86		0		36		57		34		23		97		83		44		72		76		61		27		65		72		105		65		49		25		10		63		34		29		33		39		28		78		65		39		82		69		43		54		34		63		103		39		11		82		67		16		86		67
61		93		10		48		21		72		95		39		50		87		30		71		98		38		66		33		33		44		44		76		27		40		50		86		52		57		63		86		36		0		57		68		13		97		55		54		72		76		49		13		65		72		105		65		49		11		26		27		18		45		33		51		58		78		65		33		82		69		13		68		4		63		103		39		25		56		67		52		86		65
58		36		57		33		38		19		38		18		7		30		27		28		41		39		19		24		24		13		41		43		42		19		31		29		49		18		60		29		57		57		0		65		44		40		50		51		15		19		28		70		46		53		48		52		24		48		65		38		39		42		24		48		55		25		40		24		25		34		44		65		61		16		46		18		58		49		32		49		29		34
21		59		58		32		89		84		61		63		62		63		38		93		64		104		84		47		75		78		24		42		41		46		34		52		16		83		7		52		34		68		65		0		55		63		115		14		60		74		93		59		31		38		71		31		41		57		42		95		66		23		65		17		10		44		31		71		56		35		75		20		66		49		69		53		43		114		33		18		62		99
48		80		13		35		34		59		82		26		37		74		17		58		85		49		53		20		20		31		31		63		14		27		37		73		39		44		50		73		23		13		44		55		0		84		60		41		59		63		38		26		52		59		92		52		36		4		21		40		11		32		20		38		45		65		52		20		69		56		20		55		17		50		90		26		14		59		54		39		73		52
42		4		97		49		78		45		20		58		47		24		67		54		17		65		45		64		64		53		57		21		82		57		47		11		73		44		70		11		97		97		40		63		84		0		76		53		25		35		54		110		32		27		26		32		48		88		105		78		79		68		64		58		69		19		32		64		17		28		84		43		101		34		6		58		98		75		30		81		23		60
108		80		57		83		36		31		56		52		53		52		77		22		59		17		31		68		40		37		91		93		74		69		81		71		99		32		110		73		83		55		50		115		60		76		0		101		55		41		22		68		96		103		50		102		74		58		73		36		49		92		50		98		105		75		90		44		59		84		42		115		59		66		70		62		72		1		82		99		53		16
11		49		44		18		75		70		51		49		48		49		24		79		54		90		70		33		61		64		10		32		29		32		20		42		20		69		17		42		44		54		51		14		41		53		101		0		46		60		79		57		21		28		61		21		27		43		52		81		52		15		51		5		16		34		21		57		42		25		61		14		52		35		59		39		45		100		23		28		48		85
53		25		72		28		53		24		23		33		22		15		42		33		26		44		24		39		39		28		36		38		57		32		26		16		48		23		55		18		72		72		15		60		59		25		55		46		0		14		33		85		41		48		33		47		23		63		80		53		54		43		39		43		50		20		35		39		10		29		59		60		76		11		31		33		73		54		27		56		14		39
67		39		76		42		57		10		19		37		26		11		46		19		22		38		10		43		43		32		50		52		61		36		40		30		58		19		69		32		76		76		19		74		63		35		41		60		14		0		27		89		55		62		29		61		33		67		84		57		58		51		43		57		64		34		49		43		18		43		63		74		80		25		29		37		77		40		41		60		12		25
86		58		49		61		30		23		46		30		31		38		55		22		49		11		17		46		18		15		69		71		52		47		59		49		77		10		88		51		61		49		28		93		38		54		22		79		33		27		0		62		74		81		56		80		52		40		57		30		31		70		28		76		83		53		68		22		37		62		36		93		53		44		54		40		50		21		60		77		37		16
68		106		13		61		32		85		108		52		63		100		43		84		111		51		79		46		46		57		53		89		28		53		63		99		43		70		54		99		27		13		70		59		26		110		68		57		85		89		62		0		78		85		118		78		62		22		17		36		31		42		46		52		49		91		78		46		95		82		26		67		9		76		116		52		16		69		80		43		99		78
12		28		65		17		70		65		40		44		43		44		35		74		37		85		65		32		56		59		25		11		50		27		15		25		41		64		38		23		65		65		46		31		52		32		96		21		41		55		74		78		0		7		46		6		22		56		73		76		47		36		46		26		37		21		6		52		37		12		56		19		69		30		38		34		66		95		14		49		43		80
17		23		72		24		77		72		47		51		50		51		42		81		44		92		72		39		63		66		32		10		57		34		22		32		48		71		45		30		72		72		53		38		59		27		103		28		48		62		81		85		7		0		53		7		29		63		80		83		54		43		53		33		44		28		13		59		44		19		63		18		76		37		33		41		73		102		21		56		50		87
58		30		105		57		86		33		10		66		55		18		75		34		9		67		39		72		72		61		65		43		90		65		55		21		81		48		78		23		105		105		48		71		92		26		50		61		33		29		56		118		46		53		0		52		56		96		113		86		87		76		72		66		77		27		40		72		23		36		92		65		109		42		20		66		106		49		38		89		19		40
10		28		65		19		76		71		46		50		49		50		35		80		43		91		71		34		62		65		25		11		50		33		21		31		41		70		38		29		65		65		52		31		52		32		102		21		47		61		80		78		6		7		52		0		28		56		73		82		53		36		52		26		37		27		12		58		43		18		62		13		69		36		38		40		66		101		20		49		49		86
34		44		49		9		48		43		46		22		21		38		19		52		49		63		43		16		34		37		17		27		34		9		7		37		25		42		36		37		49		49		24		41		36		48		74		27		23		33		52		62		22		29		56		28		0		40		57		54		31		20		24		24		31		29		16		30		33		20		36		41		53		14		54		12		50		73		18		33		37		58
50		84		9		39		32		63		86		30		41		78		21		62		89		47		57		24		24		35		33		67		16		31		41		77		41		48		52		77		25		11		48		57		4		88		58		43		63		67		40		22		56		63		96		56		40		0		17		38		9		34		24		40		47		69		56		24		73		60		18		57		13		54		94		30		14		57		58		41		77		56
63		101		16		56		47		80		103		47		58		95		38		79		106		62		74		41		41		52		48		84		23		48		58		94		32		65		37		94		10		26		65		42		21		105		73		52		80		84		57		17		73		80		113		73		57		17		0		53		26		37		41		47		36		86		73		41		90		77		33		62		24		71		111		47		7		72		75		26		94		73
88		74		37		63		6		53		76		32		33		68		57		52		79		19		47		48		20		25		71		73		54		49		61		67		79		38		90		67		63		27		38		95		40		78		36		81		53		57		30		36		76		83		86		82		54		38		53		0		29		72		30		78		85		59		70		24		63		64		20		95		29		46		84		42		52		37		62		79		67		46
59		75		18		34		23		54		77		21		32		69		28		53		80		38		48		19		15		26		42		58		25		22		32		68		50		39		61		68		34		18		39		66		11		79		49		52		54		58		31		31		47		54		87		53		31		9		26		29		0		43		15		49		56		60		47		15		64		51		9		66		22		45		85		21		23		48		49		50		68		47
26		64		35		19		66		61		66		40		39		58		15		70		69		81		61		24		52		55		11		47		18		23		21		57		7		60		18		57		29		45		42		23		32		68		92		15		43		51		70		42		36		43		76		36		20		34		37		72		43		0		42		10		13		49		36		48		53		40		52		25		43		34		74		30		30		91		38		13		57		76
58		60		33		33		24		39		62		6		17		54		27		38		65		39		33		18		10		13		41		43		24		19		31		53		49		24		60		53		33		33		24		65		20		64		50		51		39		43		28		46		46		53		72		52		24		24		41		30		15		42		0		48		55		45		40		6		49		36		20		65		37		30		70		12		34		49		34		49		53		34
16		54		41		15		72		67		56		46		45		48		21		76		59		87		67		30		58		61		7		37		24		29		17		47		15		66		12		47		39		51		48		17		38		58		98		5		43		57		76		52		26		33		66		26		24		40		47		78		49		10		48		0		11		39		26		54		43		30		58		17		49		32		64		36		40		97		28		23		47		82
27		65		48		22		79		74		67		53		52		59		28		83		70		94		74		37		65		68		14		48		31		36		24		58		6		73		5		58		28		58		55		10		45		69		105		16		50		64		83		49		37		44		77		37		31		47		36		85		56		13		55		11		0		50		37		61		54		41		65		26		56		39		75		43		33		104		39		12		58		89
33		15		78		30		59		44		19		39		28		23		48		53		20		64		44		45		45		38		38		18		63		38		28		8		54		43		51		8		78		78		25		44		65		19		75		34		20		34		53		91		21		28		27		27		29		69		86		59		60		49		45		39		50		0		15		45		16		9		65		40		82		15		25		39		79		74		11		62		22		59
18		28		65		17		64		59		34		38		37		38		35		68		33		79		59		32		50		53		25		11		50		25		15		21		41		58		38		21		65		65		40		31		52		32		90		21		35		49		68		78		6		13		40		12		16		56		73		70		47		36		40		26		37		15		0		46		31		6		52		25		69		24		38		28		66		89		8		49		37		74
64		60		33		39		18		39		62		8		17		54		33		38		65		33		33		24		4		11		47		49		30		25		37		53		55		24		66		53		39		33		24		71		20		64		44		57		39		43		22		46		52		59		72		58		30		24		41		24		15		48		6		54		61		45		46		0		49		40		20		71		37		30		70		18		34		43		38		55		53		32
49		21		82		34		63		28		13		43		32		7		52		37		16		48		28		49		49		38		42		34		67		42		32		12		58		27		55		14		82		82		25		56		69		17		59		42		10		18		37		95		37		44		23		43		33		73		90		63		64		53		49		43		54		16		31		49		0		25		69		56		86		19		21		43		83		58		23		66		6		43
24		24		69		21		58		53		28		32		31		32		39		62		29		73		53		36		44		47		29		9		54		29		19		17		45		52		42		17		69		69		34		35		56		28		84		25		29		43		62		82		12		19		36		18		20		60		77		64		51		40		36		30		41		9		6		40		25		0		56		31		73		18		34		30		70		83		2		53		31		68
68		80		17		43		14		59		82		26		37		74		37		58		85		29		53		28		20		31		51		63		34		29		41		73		59		44		70		73		43		13		44		75		20		84		42		61		59		63		36		26		56		63		92		62		36		18		33		20		9		52		20		58		65		65		52		20		69		56		0		75		17		50		90		26		32		43		54		59		73		52
7		39		58		32		89		84		59		63		62		63		38		93		56		104		84		47		75		78		24		22		41		46		34		44		30		83		27		42		54		68		65		20		55		43		115		14		60		74		93		67		19		18		65		13		41		57		62		95		66		25		65		17		26		40		25		71		56		31		75		0		66		49		49		53		55		114		33		38		62		99
59		97		8		52		23		76		99		43		54		91		34		75		102		42		70		37		37		48		44		80		25		44		54		90		50		61		61		90		34		4		61		66		17		101		59		52		76		80		53		9		69		76		109		69		53		13		24		29		22		43		37		49		56		82		69		37		86		73		17		66		0		67		107		43		23		60		71		50		90		69
42		30		63		17		44		35		32		24		13		24		33		44		35		55		35		30		30		29		25		27		48		23		15		23		39		34		44		23		63		63		16		49		50		34		66		35		11		25		44		76		30		37		42		36		14		54		71		46		45		34		30		32		39		15		24		30		19		18		50		49		67		0		40		24		64		65		16		47		23		50
48		10		103		55		84		39		14		64		53		18		73		48		11		65		39		70		70		59		63		27		88		63		53		17		79		46		76		17		103		103		46		69		90		6		70		59		31		29		54		116		38		33		20		38		54		94		111		84		85		74		70		64		75		25		38		70		21		34		90		49		107		40		0		64		104		69		36		87		17		54
46		54		39		21		36		33		56		10		11		48		15		40		59		51		31		6		22		25		29		37		24		7		19		47		37		30		48		47		39		39		18		53		26		58		62		39		33		37		40		52		34		41		66		40		12		30		47		42		21		30		12		36		43		39		28		18		43		30		26		53		43		24		64		0		40		61		28		37		47		46
56		94		15		49		46		73		96		40		51		88		31		72		99		61		67		34		34		45		41		77		16		41		51		87		27		58		38		87		11		25		58		43		14		98		72		45		73		77		50		16		66		73		106		66		50		14		7		52		23		30		34		40		33		79		66		34		83		70		32		55		23		64		104		40		0		71		68		27		87		66
107		79		56		82		37		30		55		51		52		51		76		21		58		18		30		67		39		36		90		92		73		68		80		70		98		31		109		72		82		56		49		114		59		75		1		100		54		40		21		69		95		102		49		101		73		57		72		37		48		91		49		97		104		74		89		43		58		83		43		114		60		65		69		61		71		0		81		98		52		15
26		26		67		19		56		51		28		30		29		30		37		60		31		71		51		34		42		45		27		11		52		27		17		19		43		50		40		19		67		67		32		33		54		30		82		23		27		41		60		80		14		21		38		20		18		58		75		62		49		38		34		28		39		11		8		38		23		2		54		33		71		16		36		28		68		81		0		51		29		66
39		77		42		32		73		68		79		47		46		71		22		77		82		88		68		31		59		62		24		60		25		30		34		70		8		67		11		70		16		52		49		18		39		81		99		28		56		60		77		43		49		56		89		49		33		41		26		79		50		13		49		23		12		62		49		55		66		53		59		38		50		47		87		37		27		98		51		0		70		83
55		27		86		38		67		22		9		47		36		1		56		31		12		48		22		53		53		42		46		40		71		46		36		18		62		29		59		20		86		86		29		62		73		23		53		48		14		12		37		99		43		50		19		49		37		77		94		67		68		57		53		47		58		22		37		53		6		31		73		62		90		23		17		47		87		52		29		70		0		37
92		64		65		67		46		15		40		36		37		36		61		6		43		27		15		52		32		21		75		77		58		53		65		55		83		16		94		57		67		65		34		99		52		60		16		85		39		25		16		78		80		87		40		86		58		56		73		46		47		76		34		82		89		59		74		32		43		68		52		99		69		50		54		46		66		15		66		83		37		0
