70
25		23		70		12		40		64		34		43		15		16		0		44		69		16		16		25		50		34		27		31		54		42		46		56		68		32		77		41		41		36		24		31		26		65		47		17		51		40		53		15		25		36		31		46		26		48		24		60		46		15		10		12		16		65		40		40		50		17		59		70		38		51		42		49		43		27		41		9		64		37
63		61		40		50		34		32		34		81		59		42		44		0		41		60		48		63		16		58		23		45		40		80		64		30		30		66		33		85		85		74		62		29		26		27		91		61		25		42		49		51		35		8		69		20		64		12		62		22		48		53		54		56		42		31		84		40		6		53		15		26		82		59		4		27		25		57		85		47		20		19
94		92		1		81		65		63		65		112		62		53		69		41		0		61		53		94		25		89		54		38		15		111		23		61		25		97		74		44		60		105		93		38		43		26		50		70		18		29		80		82		66		37		100		23		95		29		93		27		23		84		61		77		73		62		59		71		47		84		56		67		41		18		37		20		56		42		62		78		61		32
41		31		62		22		56		80		50		51		1		18		16		60		61		0		12		37		44		50		43		23		46		50		38		72		60		48		93		25		25		44		32		31		34		57		31		9		43		32		69		31		41		52		43		40		40		48		32		52		38		31		6		16		32		81		24		56		66		33		75		86		26		43		56		41		59		19		25		17		80		41
41		39		54		28		44		68		38		59		11		6		16		48		53		12		0		41		34		38		31		15		38		58		30		60		52		44		81		37		37		52		40		19		22		49		43		17		35		24		57		29		29		40		47		30		42		36		40		44		30		31		8		24		20		69		36		44		54		31		63		74		34		35		44		33		47		11		37		25		68		29
4		12		95		15		29		43		29		18		36		41		25		63		94		37		41		0		75		13		40		56		79		17		71		35		93		11		56		62		62		11		19		56		51		90		68		38		76		65		32		12		28		57		6		71		3		73		25		85		71		10		33		33		21		44		61		23		65		10		56		49		59		76		67		74		38		52		62		20		51		62
75		73		24		62		46		44		46		93		43		34		50		16		25		44		34		75		0		70		35		29		24		92		48		42		18		78		49		69		69		86		74		19		24		15		75		51		9		26		61		63		47		18		81		4		76		4		74		10		32		65		42		58		54		43		68		52		22		65		31		42		66		43		12		11		37		41		69		59		36		13
9		25		90		28		24		30		24		25		49		36		34		58		89		50		38		13		70		0		35		51		74		30		66		28		88		8		43		75		75		20		32		51		46		85		81		51		71		60		19		19		23		52		11		66		10		68		38		80		66		19		44		46		18		31		74		18		60		17		51		36		72		71		62		69		33		47		75		33		46		57
40		38		55		27		13		37		11		58		42		25		27		23		54		43		31		40		35		35		0		28		39		57		47		29		53		43		50		68		68		51		39		16		11		50		74		44		36		25		26		28		12		17		46		31		41		33		39		45		31		30		37		39		19		38		67		17		25		30		32		43		65		42		27		34		16		40		68		26		37		22
56		54		39		43		41		65		35		74		24		15		31		45		38		23		15		56		29		51		28		0		23		73		19		57		37		59		78		40		40		67		55		16		19		34		46		32		20		9		54		44		28		37		62		25		57		33		55		31		15		46		23		39		35		66		39		41		51		46		60		71		37		20		41		18		44		12		40		40		65		26
79		77		16		66		50		60		50		97		47		38		54		40		15		46		38		79		24		74		39		23		0		96		24		52		24		82		73		45		45		90		78		23		28		25		51		55		15		14		65		67		51		32		85		20		80		28		78		26		8		69		46		62		58		61		44		56		46		69		55		66		42		19		36		13		41		27		47		63		60		21
21		19		112		30		46		60		46		5		49		58		42		80		111		50		58		17		92		30		57		73		96		0		88		52		110		28		73		67		51		10		18		73		68		107		65		41		93		82		49		29		45		74		23		88		20		90		18		102		88		27		50		34		38		61		52		40		82		27		73		66		76		93		84		91		55		69		49		33		68		79
71		69		24		58		60		84		54		89		39		30		46		64		23		38		30		71		48		66		47		19		24		88		0		76		48		74		97		21		37		82		70		35		38		49		27		47		39		22		73		59		45		56		77		44		72		52		70		50		16		61		38		54		50		85		36		60		70		61		79		90		18		5		60		37		63		19		39		55		84		45
33		47		62		50		16		8		22		51		71		54		56		30		61		72		60		35		42		28		29		57		52		52		76		0		60		36		21		97		97		44		54		41		38		57		103		73		43		54		19		41		31		24		39		38		34		40		60		52		60		41		66		68		40		9		96		16		32		39		23		14		94		71		34		41		13		69		97		55		18		31
93		91		24		80		64		62		64		111		61		52		68		30		25		60		52		93		18		88		53		37		24		110		48		60		0		96		49		69		69		104		92		37		42		3		75		69		17		28		79		81		65		36		99		22		94		20		92		8		32		83		60		76		72		61		68		70		28		83		37		52		66		43		26		19		55		41		69		77		42		31
7		23		98		26		32		34		32		23		47		44		32		66		97		48		44		11		78		8		43		59		82		28		74		36		96		0		47		73		73		18		30		59		54		93		79		49		79		68		21		17		31		60		5		74		8		76		36		88		74		17		42		44		24		35		72		26		68		15		59		44		70		79		70		77		41		55		73		31		54		65
52		68		73		71		37		13		43		68		92		75		77		33		74		93		81		56		49		43		50		78		73		73		97		21		49		47		0		118		118		63		75		62		59		48		124		94		58		75		30		62		52		41		50		53		53		45		81		47		81		62		87		89		61		12		117		37		27		60		18		7		115		92		37		60		34		90		118		76		13		52
66		50		45		47		81		105		75		68		26		43		41		85		44		25		37		62		69		75		68		40		45		67		21		97		69		73		118		0		16		61		49		56		59		70		6		26		60		43		94		56		66		77		68		65		65		73		49		71		37		56		31		33		57		106		15		81		91		58		100		111		9		26		81		58		84		28		18		42		105		66
66		50		61		47		81		105		75		52		26		43		41		85		60		25		37		62		69		75		68		40		45		51		37		97		69		73		118		16		0		55		43		56		59		70		14		24		60		43		94		56		66		77		68		65		65		73		37		71		37		56		31		29		57		106		1		81		91		58		100		111		25		42		81		58		84		28		2		42		105		66
11		13		106		24		40		50		40		7		43		52		36		74		105		44		52		11		86		20		51		67		90		10		82		44		104		18		63		61		55		0		12		67		62		101		61		35		87		76		39		23		39		68		13		82		10		84		18		96		82		21		44		28		32		51		54		34		76		21		67		56		70		87		78		85		49		63		55		27		62		73
23		7		94		12		38		62		32		19		31		40		24		62		93		32		40		19		74		32		39		55		78		18		70		54		92		30		75		49		43		12		0		55		50		89		49		23		75		64		51		13		27		56		25		70		22		72		6		84		70		13		32		16		20		63		42		38		64		15		57		68		58		75		66		73		41		51		43		15		62		61
56		54		39		43		27		49		27		74		30		15		31		29		38		31		19		56		19		51		16		16		23		73		35		41		37		59		62		56		56		67		55		0		5		34		62		32		20		13		42		44		28		21		62		15		57		17		55		29		19		46		25		39		35		50		55		33		35		46		44		55		53		30		25		18		28		28		56		40		49		10
51		49		44		38		22		46		22		69		33		16		26		26		43		34		22		51		24		46		11		19		28		68		38		38		42		54		59		59		59		62		50		5		0		39		65		35		25		16		37		39		23		18		57		20		52		22		50		34		22		41		28		34		30		47		58		28		32		41		41		52		56		33		22		23		25		31		59		35		46		11
90		88		25		77		61		59		61		108		58		49		65		27		26		57		49		90		15		85		50		34		25		107		49		57		3		93		48		70		70		101		89		34		39		0		76		66		14		27		76		78		62		33		96		19		91		17		89		5		33		80		57		73		69		58		69		67		25		80		34		49		67		44		23		16		52		42		70		74		39		28
72		56		51		53		87		111		81		66		32		49		47		91		50		31		43		68		75		81		74		46		51		65		27		103		75		79		124		6		14		61		49		62		65		76		0		30		66		49		100		62		72		83		74		71		71		79		47		77		43		62		37		35		63		112		13		87		97		64		106		117		11		32		87		64		90		34		16		48		111		72
42		26		71		23		57		81		51		42		8		19		17		61		70		9		17		38		51		51		44		32		55		41		47		73		69		49		94		26		24		35		23		32		35		66		30		0		52		41		70		32		42		53		44		47		41		49		23		61		47		32		9		7		33		82		23		57		67		34		76		87		35		52		57		50		60		28		24		18		81		42
76		74		19		63		47		45		47		94		44		35		51		25		18		43		35		76		9		71		36		20		15		93		39		43		17		79		58		60		60		87		75		20		25		14		66		52		0		17		62		64		48		19		82		5		77		13		75		11		23		66		43		59		55		46		59		53		31		66		40		51		57		34		21		2		38		32		60		60		45		14
65		63		30		52		38		62		36		83		33		24		40		42		29		32		24		65		26		60		25		9		14		82		22		54		28		68		75		43		43		76		64		13		16		27		49		41		17		0		51		53		37		34		71		22		66		30		64		28		6		55		32		48		44		63		42		42		48		55		57		68		40		17		38		15		41		15		43		49		62		23
28		44		81		47		15		17		19		44		68		51		53		49		80		69		57		32		61		19		26		54		65		49		73		19		79		21		30		94		94		39		51		42		37		76		100		70		62		51		0		38		28		43		26		57		29		59		57		71		57		38		63		65		37		18		93		13		51		36		42		27		91		68		53		60		24		66		94		52		37		48
12		10		83		9		25		49		19		30		30		29		15		51		82		31		29		12		63		19		28		44		67		29		59		41		81		17		62		56		56		23		13		44		39		78		62		32		64		53		38		0		16		45		18		59		13		61		19		73		59		2		25		27		9		50		55		25		53		2		44		55		53		64		55		62		28		40		56		14		49		50
28		26		67		19		15		39		9		46		40		23		25		35		66		41		29		28		47		23		12		28		51		45		45		31		65		31		52		66		66		39		27		28		23		62		72		42		48		37		28		16		0		29		34		43		29		45		29		57		43		18		35		37		9		40		65		15		37		18		34		45		63		48		39		46		18		38		66		24		39		34
57		55		38		44		28		28		28		75		51		34		36		8		37		52		40		57		18		52		17		37		32		74		56		24		36		60		41		77		77		68		56		21		18		33		83		53		19		34		43		45		29		0		63		14		58		16		56		28		40		47		46		48		36		29		76		34		14		47		23		34		74		51		10		19		19		49		77		41		28		11
6		18		101		21		35		37		35		18		42		47		31		69		100		43		47		6		81		11		46		62		85		23		77		39		99		5		50		68		68		13		25		62		57		96		74		44		82		71		26		18		34		63		0		77		5		79		31		91		77		16		39		39		27		38		67		29		71		16		62		47		65		82		73		80		44		58		68		26		57		68
71		69		24		58		42		40		42		89		39		30		46		20		23		40		30		71		4		66		31		25		20		88		44		38		22		74		53		65		65		82		70		15		20		19		71		47		5		22		57		59		43		14		77		0		72		8		70		14		28		61		38		54		50		41		64		48		26		61		35		46		62		39		16		7		33		37		65		55		40		9
1		15		96		18		30		40		30		17		39		42		26		64		95		40		42		3		76		10		41		57		80		20		72		34		94		8		53		65		65		10		22		57		52		91		71		41		77		66		29		13		29		58		5		72		0		74		28		86		72		11		34		36		22		41		64		24		66		11		57		46		62		77		68		75		39		53		65		23		52		63
73		71		28		60		44		42		44		91		47		32		48		12		29		48		36		73		4		68		33		33		28		90		52		40		20		76		45		73		73		84		72		17		22		17		79		49		13		30		59		61		45		16		79		8		74		0		72		12		36		63		42		56		52		41		72		50		18		63		27		38		70		47		8		15		35		45		73		57		32		11
29		13		94		12		44		68		38		19		31		40		24		62		93		32		40		25		74		38		39		55		78		18		70		60		92		36		81		49		37		18		6		55		50		89		47		23		75		64		57		19		29		56		31		70		28		72		0		84		70		19		32		16		20		69		36		44		64		21		63		74		58		75		66		73		47		51		37		15		68		61
85		83		26		72		56		54		56		103		53		44		60		22		27		52		44		85		10		80		45		31		26		102		50		52		8		88		47		71		71		96		84		29		34		5		77		61		11		28		71		73		57		28		91		14		86		12		84		0		34		75		52		68		64		53		70		62		20		75		29		44		68		45		18		13		47		43		71		69		34		23
71		69		24		58		44		68		42		89		39		30		46		48		23		38		30		71		32		66		31		15		8		88		16		60		32		74		81		37		37		82		70		19		22		33		43		47		23		6		57		59		43		40		77		28		72		36		70		34		0		61		38		54		50		69		36		48		54		61		63		74		34		11		44		21		47		19		39		55		68		29
10		8		85		9		25		49		19		28		30		31		15		53		84		31		31		10		65		19		30		46		69		27		61		41		83		17		62		56		56		21		13		46		41		80		62		32		66		55		38		2		18		47		16		61		11		63		19		75		61		0		25		27		11		50		55		25		55		2		46		55		53		66		57		64		28		42		56		14		49		52
35		31		62		20		50		74		44		51		5		12		10		54		61		6		8		33		42		44		37		23		46		50		38		66		60		42		87		31		31		44		32		25		28		57		37		9		43		32		63		25		35		46		39		38		34		42		32		52		38		25		0		16		26		75		30		50		60		27		69		80		28		43		50		41		53		19		31		17		74		35
37		21		78		18		52		76		46		35		15		24		12		56		77		16		24		33		58		46		39		39		62		34		54		68		76		44		89		33		29		28		16		39		34		73		35		7		59		48		65		27		37		48		39		54		36		56		16		68		54		27		16		0		28		77		28		52		62		29		71		82		42		59		52		57		55		35		29		13		76		45
21		19		74		10		24		48		18		39		31		20		16		42		73		32		20		21		54		18		19		35		58		38		50		40		72		24		61		57		57		32		20		35		30		69		63		33		55		44		37		9		9		36		27		50		22		52		20		64		50		11		26		28		0		49		56		24		44		11		43		54		54		55		46		53		27		31		57		15		48		41
40		56		63		59		25		1		31		56		80		63		65		31		62		81		69		44		43		31		38		66		61		61		85		9		61		35		12		106		106		51		63		50		47		58		112		82		46		63		18		50		40		29		38		41		41		41		69		53		69		50		75		77		49		0		105		25		33		48		24		9		103		80		35		48		22		78		106		64		19		40
65		49		60		46		80		104		74		53		25		42		40		84		59		24		36		61		68		74		67		39		44		52		36		96		68		72		117		15		1		54		42		55		58		69		13		23		59		42		93		55		65		76		67		64		64		72		36		70		36		55		30		28		56		105		0		80		90		57		99		110		24		41		80		57		83		27		3		41		104		65
23		31		72		34		6		24		6		41		55		38		40		40		71		56		44		23		52		18		17		41		56		40		60		16		70		26		37		81		81		34		38		33		28		67		87		57		53		42		13		25		15		34		29		48		24		50		44		62		48		25		50		52		24		25		80		0		42		23		33		30		78		55		44		51		15		53		81		39		28		39
65		63		46		52		36		34		36		83		65		48		50		6		47		66		54		65		22		60		25		51		46		82		70		32		28		68		27		91		91		76		64		35		32		25		97		67		31		48		51		53		37		14		71		26		66		18		64		20		54		55		60		62		44		33		90		42		0		55		9		24		88		65		10		33		27		63		91		49		14		25
10		8		85		11		23		47		19		28		32		31		17		53		84		33		31		10		65		17		30		46		69		27		61		39		83		15		60		58		58		21		15		46		41		80		64		34		66		55		36		2		18		47		16		61		11		63		21		75		61		2		27		29		11		48		57		23		55		0		46		53		55		66		57		64		28		42		58		16		47		52
56		54		55		53		27		25		27		74		74		57		59		15		56		75		63		56		31		51		32		60		55		73		79		23		37		59		18		100		100		67		57		44		41		34		106		76		40		57		42		44		34		23		62		35		57		27		63		29		63		46		69		71		43		24		99		33		9		46		0		15		97		74		19		42		18		72		100		58		5		34
45		61		66		64		30		10		36		61		85		68		70		26		67		86		74		49		42		36		43		71		66		66		90		14		52		44		7		111		111		56		68		55		52		49		117		87		51		68		27		55		45		34		47		46		46		38		74		44		74		55		80		82		54		9		110		30		24		53		15		0		108		85		30		53		27		83		111		69		10		45
63		57		42		46		78		102		72		77		27		40		38		82		41		26		34		59		66		72		65		37		42		76		18		94		66		70		115		9		25		70		58		53		56		67		11		35		57		40		91		53		63		74		65		62		62		70		58		68		34		53		28		42		54		103		24		78		88		55		97		108		0		23		78		55		81		25		27		43		102		63
76		74		19		63		55		79		49		94		44		35		51		59		18		43		35		76		43		71		42		20		19		93		5		71		43		79		92		26		42		87		75		30		33		44		32		52		34		17		68		64		48		51		82		39		77		47		75		45		11		66		43		59		55		80		41		55		65		66		74		85		23		0		55		32		58		24		44		60		79		40
67		65		36		54		38		36		38		85		55		38		42		4		37		56		44		67		12		62		27		41		36		84		60		34		26		70		37		81		81		78		66		25		22		23		87		57		21		38		53		55		39		10		73		16		68		8		66		18		44		57		50		52		46		35		80		44		10		57		19		30		78		55		0		23		29		53		81		51		24		15
74		72		21		61		45		47		45		92		42		33		49		27		20		41		33		74		11		69		34		18		13		91		37		41		19		77		60		58		58		85		73		18		23		16		64		50		2		15		60		62		46		19		80		7		75		15		73		13		21		64		41		57		53		48		57		51		33		64		42		53		55		32		23		0		36		30		58		58		47		12
38		36		57		37		9		21		9		56		58		41		43		25		56		59		47		38		37		33		16		44		41		55		63		13		55		41		34		84		84		49		41		28		25		52		90		60		38		41		24		28		18		19		44		33		39		35		47		47		47		28		53		55		27		22		83		15		27		28		18		27		81		58		29		36		0		56		84		42		21		24
52		50		43		39		53		77		47		70		20		15		27		57		42		19		11		52		41		47		40		12		27		69		19		69		41		55		90		28		28		63		51		28		31		42		34		28		32		15		66		40		38		49		58		37		53		45		51		43		19		42		19		35		31		78		27		53		63		42		72		83		25		24		53		30		56		0		28		36		77		38
66		50		63		47		81		105		75		50		26		43		41		85		62		25		37		62		69		75		68		40		47		49		39		97		69		73		118		18		2		55		43		56		59		70		16		24		60		43		94		56		66		77		68		65		65		73		37		71		39		56		31		29		57		106		3		81		91		58		100		111		27		44		81		58		84		28		0		42		105		66
24		14		79		5		39		63		33		34		16		25		9		47		78		17		25		20		59		33		26		40		63		33		55		55		77		31		76		42		42		27		15		40		35		74		48		18		60		49		52		14		24		41		26		55		23		57		15		69		55		14		17		13		15		64		41		39		49		16		58		69		43		60		51		58		42		36		42		0		63		46
51		55		60		58		24		20		30		69		79		62		64		20		61		80		68		51		36		46		37		65		60		68		84		18		42		54		13		105		105		62		62		49		46		39		111		81		45		62		37		49		39		28		57		40		52		32		68		34		68		49		74		76		48		19		104		28		14		47		5		10		102		79		24		47		21		77		105		63		0		39
62		60		33		49		33		39		33		80		40		23		37		19		32		41		29		62		13		57		22		26		21		79		45		31		31		65		52		66		66		73		61		10		11		28		72		42		14		23		48		50		34		11		68		9		63		11		61		23		29		52		35		45		41		40		65		39		25		52		34		45		63		40		15		12		24		38		66		46		39		0
