70
23		88		69		10		111		20		34		78		71		55		62		0		20		89		50		61		54		39		48		59		75		25		61		26		77		41		44		43		103		115		47		43		98		30		40		81		37		47		96		94		37		52		17		23		7		16		69		12		86		17		69		57		42		47		72		51		38		33		71		25		94		59		9		2		78		63		63		54		59		64
7		68		49		26		91		12		18		58		51		37		42		20		0		69		66		41		42		19		54		39		55		5		41		36		57		57		26		23		83		95		27		29		78		22		20		61		17		31		76		74		53		36		11		21		27		32		49		22		66		33		55		41		42		27		52		31		26		13		51		13		74		39		29		22		58		61		43		40		75		44
66		7		34		93		22		81		55		23		18		52		53		89		69		0		51		28		35		50		41		42		36		64		50		63		12		48		45		46		14		26		42		46		13		59		49		22		52		46		7		25		60		51		80		66		96		87		42		91		27		80		40		56		47		42		31		38		51		56		18		64		7		30		98		91		15		46		26		35		60		25
73		48		29		44		71		70		84		38		59		103		104		50		66		51		0		73		24		57		12		93		87		69		101		30		49		9		40		47		63		75		45		37		58		44		64		41		69		97		56		76		13		102		67		45		51		38		93		62		78		33		29		107		24		73		82		35		40		69		65		53		58		33		51		48		38		23		37		26		13		36
38		29		56		65		50		53		27		45		14		30		31		61		41		28		73		0		49		22		61		20		14		36		28		43		24		64		33		26		42		54		28		36		37		31		21		44		24		24		35		33		60		29		52		38		68		59		20		63		25		52		62		34		49		14		11		38		33		28		10		36		33		40		70		63		37		68		36		47		82		37
49		34		15		58		57		46		60		24		35		79		80		54		42		35		24		49		0		33		12		69		63		45		77		28		25		15		16		23		49		61		21		13		44		24		40		27		45		73		42		52		25		78		45		31		61		52		69		56		54		45		15		83		12		49		58		11		16		45		41		29		40		9		63		56		24		19		13		2		33		12
16		49		40		43		72		31		27		39		32		46		47		39		19		50		57		22		33		0		45		36		36		14		44		27		38		48		17		10		64		76		12		20		59		13		7		42		12		40		57		55		44		45		30		16		46		37		36		41		47		30		46		50		33		16		33		22		17		12		32		14		55		24		48		41		39		52		24		31		66		25
61		40		21		52		63		58		72		30		47		91		92		48		54		41		12		61		12		45		0		81		75		57		89		22		37		7		28		35		55		67		33		25		50		32		52		33		57		85		48		64		19		90		55		33		55		46		81		50		66		39		21		95		12		61		70		23		28		57		53		41		46		21		57		50		30		15		25		14		21		24
36		49		76		63		52		51		25		65		34		10		11		59		39		42		93		20		69		36		81		0		16		34		8		63		44		84		53		46		52		56		48		56		55		49		29		64		24		12		49		35		80		9		50		48		66		59		10		61		27		60		82		14		69		20		13		58		53		26		28		40		35		60		68		61		57		88		56		67		102		57
52		43		70		79		42		67		41		59		28		20		17		75		55		36		87		14		63		36		75		16		0		50		14		57		38		78		47		40		46		40		42		50		49		45		35		58		38		28		43		19		74		23		66		52		82		73		6		77		11		66		76		28		63		28		5		52		47		42		22		50		29		54		84		77		51		82		50		61		96		51
4		63		52		29		86		17		15		53		46		34		37		25		5		64		69		36		45		14		57		34		50		0		36		39		52		60		29		22		78		90		24		32		73		25		15		56		12		28		71		69		56		33		16		24		32		35		44		27		61		36		58		38		45		22		47		34		29		8		46		16		69		36		34		27		53		64		38		43		78		39
38		57		84		65		56		53		27		73		42		6		3		61		41		50		101		28		77		44		89		8		14		36		0		71		52		92		61		54		60		54		56		64		63		57		37		72		32		14		57		33		88		9		52		56		68		67		8		63		25		68		90		14		77		28		19		66		61		32		36		48		43		68		70		63		65		96		64		75		110		65
43		62		43		30		85		40		54		52		45		73		74		26		36		63		30		43		28		27		22		63		57		39		71		0		51		21		18		17		77		89		21		17		72		14		34		55		39		67		70		68		17		72		37		15		33		24		63		32		60		17		43		77		16		43		52		25		12		39		45		23		68		33		35		28		52		37		37		28		39		38
54		11		32		81		34		69		43		21		10		54		55		77		57		12		49		24		25		38		37		44		38		52		52		51		0		40		33		34		26		38		30		34		21		47		37		20		40		48		19		27		48		53		68		54		84		75		44		79		29		68		38		58		35		30		33		26		39		44		16		52		17		18		86		79		13		44		14		23		58		13
64		47		28		45		70		61		75		37		50		94		95		41		57		48		9		64		15		48		7		84		78		60		92		21		40		0		31		38		62		74		36		28		57		35		55		40		60		88		55		67		12		93		58		36		48		39		84		53		69		32		28		98		15		64		73		26		31		60		56		44		53		24		50		43		37		22		28		17		18		27
33		44		25		48		67		36		44		34		27		63		64		44		26		45		40		33		16		17		28		53		47		29		61		18		33		31		0		7		59		71		5		3		54		14		24		37		29		57		52		50		27		62		35		21		51		42		53		46		42		35		29		67		16		33		42		7		6		29		27		19		50		15		53		46		34		35		19		14		49		20
26		45		30		47		68		35		37		35		28		56		57		43		23		46		47		26		23		10		35		46		40		22		54		17		34		38		7		0		60		72		4		10		55		13		17		38		22		50		53		51		34		55		34		20		50		41		46		45		43		34		36		60		23		26		35		12		7		22		28		18		51		16		52		45		35		42		20		21		56		21
80		15		34		107		8		95		69		25		32		62		63		103		83		14		63		42		49		64		55		52		46		78		60		77		26		62		59		60		0		12		56		60		5		73		63		22		66		56		7		35		74		61		94		80		110		101		52		105		37		94		34		66		61		56		41		52		65		70		32		78		17		44		112		105		25		40		40		49		50		39
92		27		46		119		4		107		81		37		44		60		55		115		95		26		75		54		61		76		67		56		40		90		54		89		38		74		71		72		12		0		68		72		17		85		75		34		78		68		19		27		86		63		106		92		122		113		46		117		29		106		46		68		73		68		43		64		77		82		44		90		21		56		124		117		37		52		52		61		62		51
28		41		28		51		64		39		39		31		24		58		59		47		27		42		45		28		21		12		33		48		42		24		56		21		30		36		5		4		56		68		0		8		51		17		19		34		24		52		49		47		32		57		38		24		54		45		48		49		39		38		34		62		21		28		37		10		9		24		24		22		47		12		56		49		31		40		16		19		54		17
36		45		26		47		68		35		47		35		28		66		67		43		29		46		37		36		13		20		25		56		50		32		64		17		34		28		3		10		60		72		8		0		55		13		27		38		32		60		53		51		24		65		34		20		50		41		56		45		43		34		26		70		13		36		45		8		5		32		28		18		51		16		52		45		35		32		20		11		46		21
75		10		29		102		13		90		64		20		27		65		66		98		78		13		58		37		44		59		50		55		49		73		63		72		21		57		54		55		5		17		51		55		0		68		58		17		61		59		6		38		69		64		89		75		105		96		55		100		40		89		29		69		56		51		44		47		60		65		27		73		20		39		107		100		20		35		35		44		47		34
29		58		39		34		81		26		40		48		41		59		60		30		22		59		44		31		24		13		32		49		45		25		57		14		47		35		14		13		73		85		17		13		68		0		20		51		25		53		66		64		31		58		23		7		37		28		49		32		56		21		39		63		20		29		42		21		8		25		41		9		64		29		39		32		48		39		33		24		53		34
17		48		47		44		71		32		20		38		31		39		40		40		20		49		64		21		40		7		52		29		35		15		37		34		37		55		24		17		63		75		19		27		58		20		0		41		5		33		56		54		51		38		31		19		47		38		29		42		46		31		53		43		40		9		32		29		24		7		31		15		54		31		49		42		38		59		27		38		73		28
58		15		12		85		30		73		55		3		30		74		75		81		61		22		41		44		27		42		33		64		58		56		72		55		20		40		37		38		22		34		34		38		17		51		41		0		44		68		15		47		52		73		72		58		88		79		64		83		49		72		18		78		39		44		53		30		43		48		36		56		29		22		90		83		7		24		18		27		38		17
14		51		52		41		74		29		15		41		34		34		35		37		17		52		69		24		45		12		57		24		38		12		32		39		40		60		29		22		66		78		24		32		61		25		5		44		0		28		59		57		56		33		28		24		44		35		32		39		49		36		58		38		45		10		35		34		29		4		34		16		57		36		46		39		41		64		32		43		78		33
24		53		80		57		64		39		13		69		38		8		15		47		31		46		97		24		73		40		85		12		28		28		14		67		48		88		57		50		56		68		52		60		59		53		33		68		28		0		53		47		84		5		38		52		54		63		22		49		39		64		86		10		73		24		25		62		57		28		32		44		47		64		56		49		61		92		60		71		106		61
73		8		27		100		15		88		62		18		25		59		60		96		76		7		56		35		42		57		48		49		43		71		57		70		19		55		52		53		7		19		49		53		6		66		56		15		59		53		0		32		67		58		87		73		103		94		49		98		34		87		33		63		54		49		38		45		58		63		25		71		14		37		105		98		18		39		33		42		53		32
71		32		59		98		31		86		60		48		23		39		32		94		74		25		76		33		52		55		64		35		19		69		33		68		27		67		50		51		35		27		47		51		38		64		54		47		57		47		32		0		65		42		85		71		101		92		25		96		8		85		65		47		52		47		22		43		56		61		23		69		18		43		103		96		40		71		39		50		85		40
60		59		40		33		82		57		71		49		46		90		91		37		53		60		13		60		25		44		19		80		74		56		88		17		48		12		27		34		74		86		32		24		69		31		51		52		56		84		67		65		0		89		54		32		38		27		80		49		65		20		40		94		13		60		69		22		27		56		52		40		65		30		38		35		49		34		34		25		24		35
29		58		85		62		59		44		18		74		43		3		10		52		36		51		102		29		78		45		90		9		23		33		9		72		53		93		62		55		61		63		57		65		64		58		38		73		33		5		58		42		89		0		43		57		59		68		17		54		34		69		91		5		78		29		20		67		62		33		37		49		44		69		61		54		66		97		65		76		111		66
14		79		60		27		102		3		25		69		62		46		53		17		11		80		67		52		45		30		55		50		66		16		52		37		68		58		35		34		94		106		38		34		89		23		31		72		28		38		87		85		54		43		0		22		16		33		60		11		77		34		60		40		43		38		63		42		29		24		62		16		85		50		18		19		69		62		54		45		76		55
28		65		46		27		88		25		39		55		48		58		59		23		21		66		45		38		31		16		33		48		52		24		56		15		54		36		21		20		80		92		24		20		75		7		19		58		24		52		73		71		32		57		22		0		30		21		48		25		63		14		46		62		21		28		49		28		15		24		48		8		71		36		32		25		55		40		40		31		54		41
30		95		76		11		118		19		41		85		78		62		69		7		27		96		51		68		61		46		55		66		82		32		68		33		84		48		51		50		110		122		54		50		105		37		47		88		44		54		103		101		38		59		16		30		0		17		76		11		93		18		76		56		49		54		79		58		45		40		78		32		101		66		2		5		85		70		70		61		60		71
39		86		67		6		109		36		50		76		69		69		70		16		32		87		38		59		52		37		46		59		73		35		67		24		75		39		42		41		101		113		45		41		96		28		38		79		35		63		94		92		27		68		33		21		17		0		67		28		84		7		67		73		40		45		70		49		36		35		69		23		92		57		17		14		76		61		61		52		51		62
46		49		76		73		48		61		35		65		34		14		11		69		49		42		93		20		69		36		81		10		6		44		8		63		44		84		53		46		52		46		48		56		55		49		29		64		32		22		49		25		80		17		60		48		76		67		0		71		17		60		82		22		69		22		11		58		53		36		28		44		35		60		78		71		57		88		56		67		102		57
25		90		71		22		113		10		36		80		73		57		64		12		22		91		62		63		56		41		50		61		77		27		63		32		79		53		46		45		105		117		49		45		100		32		42		83		39		49		98		96		49		54		11		25		11		28		71		0		88		29		71		49		44		49		74		53		40		35		73		27		96		61		11		14		80		65		65		56		71		66
63		34		61		90		33		78		52		50		19		31		26		86		66		27		78		25		54		47		66		27		11		61		25		60		29		69		42		43		37		29		39		43		40		56		46		49		49		39		34		8		65		34		77		63		93		84		17		88		0		77		67		39		54		39		14		43		48		53		15		61		20		45		95		88		42		73		41		52		87		42
40		79		60		13		102		37		51		69		62		70		71		17		33		80		33		52		45		30		39		60		66		36		68		17		68		32		35		34		94		106		38		34		89		21		31		72		36		64		87		85		20		69		34		14		18		7		60		29		77		0		60		74		33		40		63		42		29		36		62		20		85		50		18		15		69		54		54		45		44		55
62		33		6		73		42		61		73		17		48		92		93		69		55		40		29		62		15		46		21		82		76		58		90		43		38		28		29		36		34		46		34		26		29		39		53		18		58		86		33		65		40		91		60		46		76		67		82		71		67		60		0		96		27		62		71		24		31		58		54		44		47		22		78		71		25		6		26		15		20		25
34		63		90		67		64		39		23		79		48		8		15		57		41		56		107		34		83		50		95		14		28		38		14		77		58		98		67		60		66		68		62		70		69		63		43		78		38		10		63		47		94		5		40		62		56		73		22		49		39		74		96		0		83		34		25		72		67		38		42		54		49		74		56		59		71		102		70		81		116		71
49		46		27		46		69		46		60		36		35		79		80		42		42		47		24		49		12		33		12		69		63		45		77		16		35		15		16		23		61		73		21		13		56		20		40		39		45		73		54		52		13		78		43		21		49		40		69		44		54		33		27		83		0		49		58		11		16		45		41		29		52		17		51		44		36		21		21		12		33		22
24		41		56		51		64		39		13		45		24		30		31		47		27		42		73		14		49		16		61		20		28		22		28		43		30		64		33		26		56		68		28		36		51		29		9		44		10		24		49		47		60		29		38		28		54		45		22		49		39		40		62		34		49		0		25		38		33		14		24		22		47		40		56		49		37		68		36		47		82		37
49		38		65		76		39		64		38		54		23		21		22		72		52		31		82		11		58		33		70		13		5		47		19		52		33		73		42		35		41		43		37		45		44		42		32		53		35		25		38		22		69		20		63		49		79		70		11		74		14		63		71		25		58		25		0		47		42		39		17		47		24		49		81		74		46		77		45		56		91		46
38		37		18		55		60		43		49		27		24		68		69		51		31		38		35		38		11		22		23		58		52		34		66		25		26		26		7		12		52		64		10		8		47		21		29		30		34		62		45		43		22		67		42		28		58		49		58		53		43		42		24		72		11		38		47		0		13		34		30		26		43		8		60		53		27		30		12		9		44		13
33		50		31		42		73		30		44		40		33		63		64		38		26		51		40		33		16		17		28		53		47		29		61		12		39		31		6		7		65		77		9		5		60		8		24		43		29		57		58		56		27		62		29		15		45		36		53		40		48		29		31		67		16		33		42		13		0		29		33		13		56		21		47		40		40		35		25		16		49		26
10		55		52		37		78		25		15		45		38		34		35		33		13		56		69		28		45		12		57		26		42		8		32		39		44		60		29		22		70		82		24		32		65		25		7		48		4		28		63		61		56		33		24		24		40		35		36		35		53		36		58		38		45		14		39		34		29		0		38		16		61		36		42		35		45		64		32		43		78		33
48		21		48		75		40		63		37		37		6		38		39		71		51		18		65		10		41		32		53		28		22		46		36		45		16		56		27		28		32		44		24		28		27		41		31		36		34		32		25		23		52		37		62		48		78		69		28		73		15		62		54		42		41		24		17		30		33		38		0		46		23		32		80		73		29		60		28		39		74		29
20		63		44		29		86		17		31		53		46		50		51		25		13		64		53		36		29		14		41		40		50		16		48		23		52		44		19		18		78		90		22		18		73		9		15		56		16		44		71		69		40		49		16		8		32		23		44		27		61		20		44		54		29		22		47		26		13		16		46		0		69		34		34		27		53		48		38		29		62		39
71		14		41		98		17		86		60		30		23		45		46		94		74		7		58		33		40		55		46		35		29		69		43		68		17		53		50		51		17		21		47		51		20		64		54		29		57		47		14		18		65		44		85		71		101		92		35		96		20		85		47		49		52		47		24		43		56		61		23		69		0		35		103		96		22		53		31		40		67		30
40		29		16		63		52		51		51		19		26		70		71		59		39		30		33		40		9		24		21		60		54		36		68		33		18		24		15		16		44		56		12		16		39		29		31		22		36		64		37		43		30		69		50		36		66		57		60		61		45		50		22		74		17		40		49		8		21		36		32		34		35		0		68		61		19		28		4		7		42		5
32		97		78		11		120		19		43		87		80		64		71		9		29		98		51		70		63		48		57		68		84		34		70		35		86		50		53		52		112		124		56		52		107		39		49		90		46		56		105		103		38		61		18		32		2		17		78		11		95		18		78		56		51		56		81		60		47		42		80		34		103		68		0		7		87		72		72		63		62		73
25		90		71		8		113		22		36		80		73		57		64		2		22		91		48		63		56		41		50		61		77		27		63		28		79		43		46		45		105		117		49		45		100		32		42		83		39		49		98		96		35		54		19		25		5		14		71		14		88		15		71		59		44		49		74		53		40		35		73		27		96		61		7		0		80		65		65		56		57		66
55		10		19		82		33		70		48		8		23		67		68		78		58		15		38		37		24		39		30		57		51		53		65		52		13		37		34		35		25		37		31		35		20		48		38		7		41		61		18		40		49		66		69		55		85		76		57		80		42		69		25		71		36		37		46		27		40		45		29		53		22		19		87		80		0		31		15		24		45		14
68		39		12		67		48		65		79		23		54		98		99		63		61		46		23		68		19		52		15		88		82		64		96		37		44		22		35		42		40		52		40		32		35		39		59		24		64		92		39		71		34		97		62		40		70		61		88		65		73		54		6		102		21		68		77		30		35		64		60		48		53		28		72		65		31		0		32		21		14		31
40		25		20		67		48		55		47		15		22		66		67		63		43		26		37		36		13		24		25		56		50		38		64		37		14		28		19		20		40		52		16		20		35		33		27		18		32		60		33		39		34		65		54		40		70		61		56		65		41		54		26		70		21		36		45		12		25		32		28		38		31		4		72		65		15		32		0		11		46		1
47		34		15		58		57		46		58		24		33		77		78		54		40		35		26		47		2		31		14		67		61		43		75		28		23		17		14		21		49		61		19		11		44		24		38		27		43		71		42		50		25		76		45		31		61		52		67		56		52		45		15		81		12		47		56		9		16		43		39		29		40		7		63		56		24		21		11		0		35		10
82		53		26		57		58		79		93		37		68		112		113		59		75		60		13		82		33		66		21		102		96		78		110		39		58		18		49		56		50		62		54		46		47		53		73		38		78		106		53		85		24		111		76		54		60		51		102		71		87		44		20		116		33		82		91		44		49		78		74		62		67		42		62		57		45		14		46		35		0		45
41		24		19		68		47		56		48		14		23		67		68		64		44		25		36		37		12		25		24		57		51		39		65		38		13		27		20		21		39		51		17		21		34		34		28		17		33		61		32		40		35		66		55		41		71		62		57		66		42		55		25		71		22		37		46		13		26		33		29		39		30		5		73		66		14		31		1		10		45		0
