70
71		18		63		55		29		25		31		58		26		42		0		25		19		30		67		28		32		22		54		62		17		27		29		84		67		39		29		10		21		26		22		31		27		41		31		51		76		19		54		60		92		42		8		68		24		26		18		25		38		69		18		52		37		6		51		25		16		34		35		79		43		10		70		56		39		44		78		39		12		61
96		21		88		70		40		46		40		83		45		45		25		0		6		55		92		53		55		47		65		55		42		20		46		77		92		32		14		19		14		19		47		56		36		24		8		48		69		36		53		81		85		35		29		61		49		7		33		48		31		64		43		77		32		19		76		18		31		59		24		72		68		15		95		49		32		37		103		64		19		64
90		15		82		64		34		40		38		77		39		39		19		6		0		49		86		47		49		41		59		55		36		20		40		77		86		32		14		13		14		19		41		50		30		24		12		44		69		30		47		75		85		35		23		61		43		7		27		42		31		62		37		71		30		13		70		18		25		53		24		72		62		9		89		49		32		37		97		58		13		58
41		34		33		61		35		31		25		42		20		48		30		55		49		0		37		22		38		8		60		68		13		57		23		90		37		45		59		36		47		48		10		7		33		71		61		57		82		25		60		66		98		60		26		74		8		56		24		31		44		75		12		44		43		36		35		55		24		18		65		85		13		40		40		62		61		50		48		29		36		67
14		71		4		38		52		46		52		19		47		47		67		92		86		37		0		45		37		45		37		45		50		94		46		67		4		64		96		73		84		85		45		36		56		108		98		44		59		56		39		43		75		97		63		65		43		93		59		44		81		52		49		21		60		73		16		92		61		33		102		62		24		77		5		53		98		81		11		28		73		44
59		46		41		83		57		53		13		64		8		70		28		53		47		22		45		0		60		20		82		90		31		55		7		112		41		67		57		38		49		54		32		15		55		69		59		79		104		47		82		88		120		70		24		96		14		54		46		53		66		97		16		66		65		34		57		53		22		40		63		107		33		38		42		84		67		72		54		51		40		89
41		34		33		23		15		9		63		28		58		10		32		55		49		38		37		60		0		40		22		30		29		57		61		52		37		27		59		36		47		48		28		45		19		71		61		19		44		19		22		28		60		60		40		36		46		56		22		7		44		37		44		22		23		36		21		55		48		20		65		47		27		40		40		24		61		44		48		9		36		29
49		26		41		63		37		33		23		44		18		50		22		47		41		8		45		20		40		0		62		70		11		49		21		92		45		47		51		28		39		40		12		9		35		63		53		59		84		27		62		68		100		52		18		76		6		48		26		33		46		77		4		46		45		28		37		47		16		20		57		87		21		32		48		64		53		52		56		31		28		69
31		44		41		5		25		29		85		18		80		20		54		65		59		60		37		82		22		62		0		10		51		67		83		30		41		37		69		46		57		58		50		67		29		81		71		17		24		35		12		16		38		70		62		38		68		66		36		29		54		15		66		16		33		56		25		65		70		42		75		25		49		50		42		26		71		54		38		31		46		7
41		44		49		15		33		37		93		28		88		20		62		55		55		68		45		90		30		70		10		0		59		57		91		22		49		27		59		52		47		48		58		75		35		71		61		11		14		43		8		26		30		60		70		28		76		56		44		37		44		9		74		24		25		64		33		55		78		50		65		17		57		54		50		16		61		44		48		39		50		9
54		21		46		52		26		22		34		41		29		39		17		42		36		13		50		31		29		11		51		59		0		44		32		81		50		36		46		23		34		35		5		16		24		58		48		48		73		16		51		57		89		47		13		65		17		43		15		22		35		66		15		35		34		23		34		42		19		17		52		76		26		27		53		53		48		41		61		22		23		58
98		23		90		72		42		48		58		85		53		47		27		20		20		57		94		55		57		49		67		57		44		0		56		57		94		30		6		21		10		9		49		58		38		14		12		50		49		38		55		83		65		15		35		41		51		13		35		50		13		66		45		79		34		29		78		2		43		61		8		62		70		19		97		41		12		17		105		66		21		66
60		47		42		84		58		54		6		65		3		71		29		46		40		23		46		7		61		21		83		91		32		56		0		113		46		68		50		39		50		55		33		16		56		62		52		80		105		48		83		89		121		71		21		97		15		47		47		54		67		98		17		67		66		27		58		54		15		41		60		108		34		37		49		85		68		73		57		52		41		90
53		66		71		29		55		59		115		48		110		42		84		77		77		90		67		112		52		92		30		22		81		57		113		0		71		45		63		74		63		58		80		97		57		63		69		33		8		65		30		34		8		52		92		20		98		70		66		59		46		17		96		46		47		86		55		59		100		72		57		13		79		76		72		28		53		40		58		61		72		23
18		71		4		42		52		46		52		23		47		47		67		92		86		37		4		41		37		45		41		49		50		94		46		71		0		64		96		73		84		85		45		36		56		108		98		44		63		56		41		47		79		97		63		65		43		93		59		44		81		56		49		25		60		73		16		92		61		33		102		66		24		77		3		53		98		81		13		28		73		48
68		21		60		42		12		18		70		55		65		17		39		32		32		45		64		67		27		47		37		27		36		30		68		45		64		0		32		29		20		21		35		52		12		44		34		20		37		20		25		53		53		33		47		29		53		29		21		20		17		36		51		49		4		41		48		28		55		31		38		40		40		31		67		17		34		17		75		36		27		36
100		25		92		74		44		50		52		87		49		49		29		14		14		59		96		57		59		51		69		59		46		6		50		63		96		32		0		23		12		11		51		60		40		12		6		52		55		40		57		85		71		21		33		47		53		7		37		52		17		68		47		81		36		23		80		4		37		63		10		64		72		19		99		43		18		23		107		68		23		68
77		8		69		51		21		27		41		64		36		32		10		19		13		36		73		38		36		28		46		52		23		21		39		74		73		29		23		0		11		16		28		37		17		35		25		41		66		17		44		62		82		32		18		58		30		20		14		29		28		59		24		58		27		12		57		19		26		40		29		69		49		4		76		46		29		34		84		45		2		51
88		13		80		62		32		38		52		75		47		37		21		14		14		47		84		49		47		39		57		47		34		10		50		63		84		20		12		11		0		5		39		48		28		24		14		40		55		28		45		73		71		21		29		47		41		9		25		40		17		56		35		69		24		23		68		8		37		51		18		58		60		13		87		35		18		23		95		56		11		56
89		14		81		63		33		39		57		76		52		38		26		19		19		48		85		54		48		40		58		48		35		9		55		58		85		21		11		16		5		0		40		49		29		23		13		41		50		29		46		74		66		16		34		42		42		12		26		41		12		57		38		70		25		28		69		7		42		52		17		53		61		18		88		32		13		18		96		57		14		57
49		26		41		51		25		21		35		36		30		38		22		47		41		10		45		32		28		12		50		58		5		49		33		80		45		35		51		28		39		40		0		17		23		63		53		47		72		15		50		56		88		52		18		64		18		48		14		21		36		65		16		34		33		28		29		47		20		12		57		75		21		32		48		52		53		40		56		19		28		57
44		35		32		68		42		38		18		49		13		55		31		56		50		7		36		15		45		9		67		75		16		58		16		97		36		52		60		37		48		49		17		0		40		72		62		64		89		32		67		73		105		61		27		81		7		57		31		38		51		82		13		51		50		37		42		56		25		25		66		92		18		41		39		69		62		57		47		36		37		74
60		15		52		34		4		10		58		47		53		15		27		36		30		33		56		55		19		35		29		35		24		38		56		57		56		12		40		17		28		29		23		40		0		52		42		24		49		8		27		45		65		41		35		41		41		37		9		12		25		42		39		41		10		29		40		36		43		23		46		52		32		21		59		29		42		25		67		28		17		34
112		37		104		86		56		62		62		99		61		61		41		24		24		71		108		69		71		63		81		71		58		14		62		63		108		44		12		35		24		23		63		72		52		0		16		64		57		52		69		97		61		11		45		43		65		17		49		64		27		80		59		93		48		35		92		16		47		75		6		76		84		31		111		55		10		27		119		80		35		80
102		27		94		76		46		52		46		89		51		51		31		8		12		61		98		59		61		53		71		61		48		12		52		69		98		34		6		25		14		13		53		62		42		16		0		54		61		42		59		87		77		27		35		53		55		5		39		54		23		70		49		83		38		25		82		10		37		65		16		66		74		21		101		45		24		29		109		70		25		70
48		33		40		22		22		26		82		35		77		9		51		48		44		57		44		79		19		59		17		11		48		50		80		33		44		20		52		41		40		41		47		64		24		64		54		0		25		32		5		33		41		53		59		21		65		49		33		26		37		18		63		29		16		53		28		48		67		39		58		28		46		43		47		9		54		37		55		28		39		16
55		58		63		29		47		51		107		42		102		34		76		69		69		82		59		104		44		84		24		14		73		49		105		8		63		37		55		66		55		50		72		89		49		57		61		25		0		57		22		40		16		46		84		14		90		62		58		51		38		23		88		38		39		78		47		51		92		64		51		19		71		68		64		20		47		32		62		53		64		23
60		15		52		36		10		10		50		47		45		23		19		36		30		25		56		47		19		27		35		43		16		38		48		65		56		20		40		17		28		29		15		32		8		52		42		32		57		0		35		45		73		41		27		49		33		37		3		12		25		50		31		41		18		21		40		36		35		23		46		60		32		21		59		37		42		25		67		28		17		42
43		36		41		17		25		29		85		30		80		12		54		53		47		60		39		82		22		62		12		8		51		55		83		30		41		25		57		44		45		46		50		67		27		69		59		5		22		35		0		28		38		58		62		26		68		54		36		29		42		15		66		24		21		56		25		53		70		42		63		25		49		46		42		14		59		42		50		31		42		11
29		60		47		11		41		35		91		24		86		36		60		81		75		66		43		88		28		68		16		26		57		83		89		34		47		53		85		62		73		74		56		73		45		97		87		33		40		45		28		0		38		86		68		54		74		82		48		35		70		17		72		22		49		62		31		81		76		48		91		21		55		66		48		42		87		70		34		37		62		17
61		74		79		37		63		67		123		56		118		50		92		85		85		98		75		120		60		100		38		30		89		65		121		8		79		53		71		82		71		66		88		105		65		61		77		41		16		73		38		38		0		50		100		24		106		78		74		67		54		23		104		54		55		94		63		67		108		80		61		17		87		84		80		36		53		48		66		69		80		31
101		26		93		75		45		51		73		88		68		50		42		35		35		60		97		70		60		52		70		60		47		15		71		52		97		33		21		32		21		16		52		61		41		11		27		53		46		41		58		86		50		0		50		32		56		28		38		53		16		69		54		82		37		44		81		17		58		64		11		65		73		34		100		44		3		16		108		69		30		69
67		26		59		63		37		33		23		54		18		50		8		29		23		26		63		24		40		18		62		70		13		35		21		92		63		47		33		18		29		34		18		27		35		45		35		59		84		27		62		68		100		50		0		76		20		30		26		33		46		77		14		48		45		10		47		33		8		30		39		87		39		16		66		64		47		52		74		35		20		69
69		50		61		43		39		43		99		56		94		26		68		61		61		74		65		96		36		76		38		28		65		41		97		20		65		29		47		58		47		42		64		81		41		43		53		21		14		49		26		54		24		32		76		0		82		54		50		43		30		37		80		50		31		70		49		43		84		56		37		33		63		60		68		12		33		24		76		45		56		37
47		32		39		69		43		39		17		50		12		56		24		49		43		8		43		14		46		6		68		76		17		51		15		98		43		53		53		30		41		42		18		7		41		65		55		65		90		33		68		74		106		56		20		82		0		50		32		39		52		83		6		52		51		30		43		49		18		26		59		93		19		34		46		70		55		58		54		37		30		75
97		22		89		71		41		47		45		84		46		46		26		7		7		56		93		54		56		48		66		56		43		13		47		70		93		29		7		20		9		12		48		57		37		17		5		49		62		37		54		82		78		28		30		54		50		0		34		49		24		65		44		78		33		20		77		11		32		60		17		65		69		16		96		42		25		30		104		65		20		65
63		12		55		37		11		13		49		50		44		24		18		33		27		24		59		46		22		26		36		44		15		35		47		66		59		21		37		14		25		26		14		31		9		49		39		33		58		3		36		48		74		38		26		50		32		34		0		15		22		51		30		44		19		20		43		33		34		26		43		61		35		18		62		38		39		26		70		31		14		43
48		27		40		30		8		2		56		35		51		17		25		48		42		31		44		53		7		33		29		37		22		50		54		59		44		20		52		29		40		41		21		38		12		64		54		26		51		12		29		35		67		53		33		43		39		49		15		0		37		44		37		29		16		29		28		48		41		13		58		54		20		33		47		31		54		37		55		16		29		36
85		20		77		59		29		35		69		72		64		34		38		31		31		44		81		66		44		46		54		44		35		13		67		46		81		17		17		28		17		12		36		51		25		27		23		37		38		25		42		70		54		16		46		30		52		24		22		37		0		53		50		66		21		40		65		13		54		48		21		49		57		30		84		28		17		6		92		53		26		53
38		51		56		14		40		44		100		33		95		27		69		64		62		75		52		97		37		77		15		9		66		66		98		17		56		36		68		59		56		57		65		82		42		80		70		18		23		50		15		17		23		69		77		37		83		65		51		44		53		0		81		31		32		71		40		64		85		57		74		10		64		61		57		25		70		53		43		46		57		8
53		30		45		67		41		37		19		48		14		54		18		43		37		12		49		16		44		4		66		74		15		45		17		96		49		51		47		24		35		38		16		13		39		59		49		63		88		31		66		72		104		54		14		80		6		44		30		37		50		81		0		50		49		24		41		43		12		24		53		91		25		28		52		68		51		56		60		35		24		73
19		56		25		17		37		31		69		6		64		32		52		77		71		44		21		66		22		46		16		24		35		79		67		46		25		49		81		58		69		70		34		51		41		93		83		29		38		41		24		22		54		82		48		50		52		78		44		29		66		31		50		0		45		58		9		77		54		26		87		41		33		62		26		38		83		66		26		15		58		23
64		19		56		38		8		14		68		51		63		13		37		32		30		43		60		65		23		45		33		25		34		34		66		47		60		4		36		27		24		25		33		50		10		48		38		16		39		18		21		49		55		37		45		31		51		33		19		16		21		32		49		45		0		39		44		32		53		27		42		42		36		29		63		19		38		21		71		32		25		32
77		20		69		57		31		27		29		64		26		44		6		19		13		36		73		34		36		28		56		64		23		29		27		86		73		41		23		12		23		28		28		37		29		35		25		53		78		21		56		62		94		44		10		70		30		20		20		29		40		71		24		58		39		0		57		27		14		40		33		81		49		10		76		58		41		46		84		45		14		63
20		55		16		26		36		30		60		7		55		31		51		76		70		35		16		57		21		37		25		33		34		78		58		55		16		48		80		57		68		69		29		42		40		92		82		28		47		40		25		31		63		81		47		49		43		77		43		28		65		40		41		9		44		57		0		76		45		17		86		50		24		61		19		37		82		65		27		12		57		32
96		21		88		70		40		46		56		83		51		45		25		18		18		55		92		53		55		47		65		55		42		2		54		59		92		28		4		19		8		7		47		56		36		16		10		48		51		36		53		81		67		17		33		43		49		11		33		48		13		64		43		77		32		27		76		0		41		59		10		60		68		17		95		39		14		19		103		64		19		64
65		34		57		71		45		41		15		52		14		58		16		31		25		24		61		22		48		16		70		78		19		43		15		100		61		55		37		26		37		42		20		25		43		47		37		67		92		35		70		76		108		58		8		84		18		32		34		41		54		85		12		54		53		14		45		41		0		28		47		95		37		24		64		72		55		60		72		39		28		77
37		38		29		43		19		13		43		24		38		30		34		59		53		18		33		40		20		20		42		50		17		61		41		72		33		31		63		40		51		52		12		25		23		75		65		39		64		23		42		48		80		64		30		56		26		60		26		13		48		57		24		26		27		40		17		59		28		0		69		67		9		44		36		44		65		48		44		11		40		49
106		31		98		80		50		56		62		93		57		55		35		24		24		65		102		63		65		57		75		65		52		8		60		57		102		38		10		29		18		17		57		66		46		6		16		58		51		46		63		91		61		11		39		37		59		17		43		58		21		74		53		87		42		33		86		10		47		69		0		70		78		25		105		49		8		21		113		74		29		74
48		61		66		24		50		54		110		43		105		37		79		72		72		85		62		107		47		87		25		17		76		62		108		13		66		40		64		69		58		53		75		92		52		76		66		28		19		60		25		21		17		65		87		33		93		65		61		54		49		10		91		41		42		81		50		60		95		67		70		0		74		71		67		23		66		49		53		56		67		18
28		47		20		50		28		22		36		31		31		37		43		68		62		13		24		33		27		21		49		57		26		70		34		79		24		40		72		49		60		61		21		18		32		84		74		46		71		32		49		55		87		73		39		63		19		69		35		20		57		64		25		33		36		49		24		68		37		9		78		74		0		53		27		51		74		57		35		18		49		56
81		10		73		55		25		31		39		68		34		34		10		15		9		40		77		38		40		32		50		54		27		19		37		76		77		31		19		4		13		18		32		41		21		31		21		43		68		21		46		66		84		34		16		60		34		16		18		33		30		61		28		62		29		10		61		17		24		44		25		71		53		0		80		48		31		36		88		49		4		53
19		74		7		43		55		49		55		24		50		50		70		95		89		40		5		42		40		48		42		50		53		97		49		72		3		67		99		76		87		88		48		39		59		111		101		47		64		59		42		48		80		100		66		68		46		96		62		47		84		57		52		26		63		76		19		95		64		36		105		67		27		80		0		56		101		84		14		31		76		49
57		38		49		31		27		31		87		44		82		14		56		49		49		62		53		84		24		64		26		16		53		41		85		28		53		17		43		46		35		32		52		69		29		55		45		9		20		37		14		42		36		44		64		12		70		42		38		31		28		25		68		38		19		58		37		39		72		44		49		23		51		48		56		0		45		28		64		33		44		25
102		27		94		76		46		52		70		89		65		51		39		32		32		61		98		67		61		53		71		61		48		12		68		53		98		34		18		29		18		13		53		62		42		10		24		54		47		42		59		87		53		3		47		33		55		25		39		54		17		70		51		83		38		41		82		14		55		65		8		66		74		31		101		45		0		17		109		70		27		70
85		26		77		59		29		35		75		72		70		34		44		37		37		50		81		72		44		52		54		44		41		17		73		40		81		17		23		34		23		18		40		57		25		27		29		37		32		25		42		70		48		16		52		24		58		30		26		37		6		53		56		66		21		46		65		19		60		48		21		49		57		36		84		28		17		0		92		53		32		53
7		82		15		33		63		57		63		20		58		58		78		103		97		48		11		54		48		56		38		48		61		105		57		58		13		75		107		84		95		96		56		47		67		119		109		55		62		67		50		34		66		108		74		76		54		104		70		55		92		43		60		26		71		84		27		103		72		44		113		53		35		88		14		64		109		92		0		39		84		39
32		43		24		32		24		18		54		19		49		19		39		64		58		29		28		51		9		31		31		39		22		66		52		61		28		36		68		45		56		57		19		36		28		80		70		28		53		28		31		37		69		69		35		45		37		65		31		16		53		46		35		15		32		45		12		64		39		11		74		56		18		49		31		33		70		53		39		0		45		38
77		6		69		51		21		27		43		64		38		30		12		19		13		36		73		40		36		28		46		50		23		21		41		72		73		27		23		2		11		14		28		37		17		35		25		39		64		17		42		62		80		30		20		56		30		20		14		29		26		57		24		58		25		14		57		19		28		40		29		67		49		4		76		44		27		32		84		45		0		49
32		43		48		6		32		36		92		25		87		19		61		64		58		67		44		89		29		69		7		9		58		66		90		23		48		36		68		51		56		57		57		74		34		80		70		16		23		42		11		17		31		69		69		37		75		65		43		36		53		8		73		23		32		63		32		64		77		49		74		18		56		53		49		25		70		53		39		38		49		0
