70
43		33		44		38		47		66		86		46		39		51		46		0		31		6		36		61		65		24		76		27		70		72		10		51		59		29		35		27		34		35		40		33		44		37		10		58		89		39		57		53		40		74		58		28		18		17		53		32		33		39		43		68		25		45		70		73		45		61		25		34		56		48		49		58		61		69		53		35		68		5
74		30		75		29		78		97		57		77		70		62		77		31		0		29		5		62		60		53		71		42		61		41		41		82		46		60		66		58		65		66		23		58		75		68		41		63		120		8		88		84		71		65		27		59		41		48		78		63		64		68		16		55		56		76		47		104		22		64		46		17		39		35		18		53		92		100		56		66		99		28
49		31		50		36		53		72		84		52		45		49		52		6		29		0		34		59		63		28		74		25		68		70		16		57		57		35		41		33		40		41		38		33		50		43		16		56		95		37		63		59		46		72		56		34		16		23		53		38		39		43		41		66		31		51		68		79		43		59		23		32		54		46		47		56		67		75		51		41		74		1
75		31		76		30		79		98		58		78		71		63		78		36		5		34		0		63		61		54		72		43		62		42		42		83		47		61		67		59		66		67		24		59		76		69		42		64		121		5		89		85		72		66		26		60		42		51		79		64		65		69		17		56		57		77		48		105		23		65		47		18		40		36		13		54		93		101		57		67		100		33
50		32		73		33		56		35		25		65		52		10		41		61		62		59		63		0		4		37		15		34		9		21		57		20		16		84		82		50		33		70		39		28		75		54		55		3		58		58		26		24		83		13		37		47		43		76		16		39		78		22		46		7		82		18		15		52		40		2		36		45		23		27		50		9		30		38		8		26		37		58
54		32		77		31		60		37		21		69		56		14		45		65		60		63		61		4		0		41		11		38		5		19		61		24		14		88		86		54		37		74		37		32		79		58		59		7		60		56		28		28		87		9		35		51		47		80		18		43		82		26		44		5		86		22		13		56		38		4		40		43		21		25		48		7		32		40		12		30		39		62
21		23		36		24		25		44		62		28		17		27		24		24		53		28		54		37		41		0		52		11		46		48		20		29		35		47		45		13		12		33		30		9		38		17		18		34		67		49		35		31		46		50		34		10		12		39		29		10		41		15		37		44		45		23		46		51		31		37		7		36		32		24		41		34		39		47		29		13		46		27
65		43		88		42		71		30		14		80		67		25		56		76		71		74		72		15		11		52		0		49		10		30		72		35		25		99		97		65		48		85		48		43		90		69		70		18		49		67		27		39		98		6		46		62		58		91		23		54		93		37		55		16		97		33		24		67		49		15		51		54		32		36		59		18		25		51		23		41		28		73
32		12		39		13		36		55		59		35		28		24		35		27		42		25		43		34		38		11		49		0		43		45		23		40		32		50		48		16		23		36		19		16		41		26		21		31		78		38		46		42		49		47		31		17		9		42		36		21		44		26		26		41		48		34		43		62		20		34		4		25		29		21		30		31		50		58		26		24		57		24
59		37		82		32		65		36		16		74		61		19		50		70		61		68		62		9		5		46		10		43		0		20		66		29		15		93		91		59		42		79		38		37		84		63		64		12		59		57		27		33		92		4		36		56		52		85		17		48		87		31		45		6		91		27		14		61		39		9		45		44		22		26		49		12		31		45		17		35		38		67
61		39		84		34		67		56		16		76		63		21		52		72		41		70		42		21		19		48		30		45		20		0		68		41		13		95		93		61		44		81		32		39		86		65		66		22		79		37		47		43		94		24		16		58		54		87		37		50		89		33		29		14		93		35		6		63		27		23		47		38		16		24		29		14		51		59		19		37		58		69
33		29		34		34		37		56		82		36		29		47		36		10		41		16		42		57		61		20		72		23		66		68		0		41		55		27		25		17		24		25		36		29		34		27		2		54		79		37		47		43		30		70		54		18		14		19		49		22		23		35		39		64		25		39		66		63		41		57		21		30		52		44		45		54		51		59		49		31		58		15
30		52		53		53		36		15		45		45		32		20		21		51		82		57		83		20		24		29		35		40		29		41		41		0		36		64		62		30		17		50		59		24		55		34		41		19		38		78		8		4		63		33		57		27		41		56		12		19		58		14		66		27		62		6		35		32		60		20		36		65		43		47		70		29		10		18		26		16		17		56
48		26		71		21		54		51		27		63		50		16		39		59		46		57		47		16		14		35		25		32		15		13		55		36		0		82		80		48		31		68		23		26		73		52		53		17		74		42		42		38		81		19		21		45		41		74		32		37		76		22		30		9		80		30		11		58		24		18		34		29		7		11		34		7		46		54		10		24		53		56
34		56		15		61		28		69		109		19		32		74		43		29		60		35		61		84		88		47		99		50		93		95		27		64		82		0		6		34		51		14		63		56		15		30		29		81		60		62		72		60		11		97		81		37		41		12		76		45		6		62		66		91		4		66		93		44		68		84		48		57		79		71		72		81		74		48		76		58		79		34
32		54		9		59		26		67		107		17		30		72		41		35		66		41		67		82		86		45		97		48		91		93		25		62		80		6		0		32		49		12		61		54		9		28		27		79		54		62		70		58		5		95		79		35		39		18		74		43		4		60		64		89		10		64		91		38		66		82		46		55		77		69		70		79		72		46		74		56		77		40
16		28		23		29		20		39		75		19		12		40		19		27		58		33		59		50		54		13		65		16		59		61		17		30		48		34		32		0		17		20		35		22		25		10		17		47		62		54		38		26		33		63		47		3		17		26		42		11		28		28		42		57		32		32		59		46		36		50		14		41		45		37		46		47		40		42		42		24		45		32
17		35		40		36		23		32		58		32		19		23		12		34		65		40		66		33		37		12		48		23		42		44		24		17		31		51		49		17		0		37		42		7		42		21		24		30		55		61		23		19		50		46		40		14		24		43		25		6		45		11		49		40		49		15		42		39		43		33		19		48		28		30		53		30		27		35		25		7		34		39
20		42		9		47		14		55		95		11		18		60		29		35		66		41		67		70		74		33		85		36		79		81		25		50		68		14		12		20		37		0		49		42		9		16		25		67		54		62		58		46		13		83		67		23		27		18		62		31		8		48		52		77		12		52		79		38		54		70		34		49		65		57		58		67		60		34		62		44		65		40
51		7		52		6		55		74		46		54		47		39		54		40		23		38		24		39		37		30		48		19		38		32		36		59		23		63		61		35		42		49		0		35		54		45		34		40		97		19		65		61		62		42		18		36		22		55		55		40		57		45		7		32		61		53		30		81		5		41		23		6		16		12		11		30		69		77		33		43		76		37
22		28		45		29		28		39		53		37		24		18		19		33		58		33		59		28		32		9		43		16		37		39		29		24		26		56		54		22		7		42		35		0		47		26		27		25		62		54		30		26		55		41		33		19		17		48		20		11		50		10		42		35		54		18		37		46		36		28		12		41		23		23		46		25		34		42		20		8		41		32
25		47		2		52		19		60		100		10		23		65		34		44		75		50		76		75		79		38		90		41		84		86		34		55		73		15		9		25		42		9		54		47		0		21		34		72		45		71		63		51		8		88		72		28		34		27		67		36		11		53		59		82		19		57		84		29		59		75		39		58		70		62		63		72		65		39		67		49		70		49
6		38		19		39		10		39		79		11		2		44		13		37		68		43		69		54		58		17		69		26		63		65		27		34		52		30		28		10		21		16		45		26		21		0		27		51		52		64		42		30		29		67		51		9		27		22		46		15		24		32		52		61		28		36		63		36		46		54		22		51		49		41		56		51		44		32		46		28		49		42
33		27		34		32		37		56		80		36		29		45		36		10		41		16		42		55		59		18		70		21		64		66		2		41		53		29		27		17		24		25		34		27		34		27		0		52		79		37		47		43		30		68		52		18		12		21		47		22		23		33		37		62		27		37		64		63		39		55		19		28		50		42		43		52		51		59		47		29		58		15
47		33		70		34		53		34		28		62		49		7		38		58		63		56		64		3		7		34		18		31		12		22		54		19		17		81		79		47		30		67		40		25		72		51		52		0		57		59		25		21		80		16		38		44		40		73		15		36		75		19		47		10		79		15		16		49		41		3		33		46		24		28		51		10		29		37		7		23		36		55
46		90		45		91		42		23		63		43		50		58		43		89		120		95		121		58		60		67		49		78		59		79		79		38		74		60		54		62		55		54		97		62		45		52		79		57		0		116		32		36		53		55		95		61		79		72		42		57		56		52		104		65		64		44		73		22		98		56		74		103		81		85		108		67		28		20		64		54		25		94
70		26		71		25		74		93		53		73		66		58		73		39		8		37		5		58		56		49		67		38		57		37		37		78		42		62		62		54		61		62		19		54		71		64		37		59		116		0		84		80		67		61		21		55		37		54		74		59		60		64		12		51		60		72		43		100		18		60		42		13		35		31		10		49		88		96		52		62		95		36
38		58		61		59		44		9		37		53		40		26		29		57		88		63		89		26		28		35		27		46		27		47		47		8		42		72		70		38		23		58		65		30		63		42		47		25		32		84		0		12		71		25		63		35		47		64		10		27		66		20		72		33		70		12		41		40		66		24		42		71		49		53		76		35		4		24		32		22		11		62
26		54		49		55		32		13		49		41		28		22		17		53		84		59		85		24		28		31		39		42		33		43		43		4		38		60		58		26		19		46		61		26		51		30		43		21		36		80		12		0		59		37		59		25		43		52		16		21		54		16		68		31		58		8		37		28		62		24		38		67		45		49		72		31		14		16		28		18		19		58
33		55		10		60		27		68		108		18		31		73		42		40		71		46		72		83		87		46		98		49		92		94		30		63		81		11		5		33		50		13		62		55		8		29		30		80		53		67		71		59		0		96		80		36		40		23		75		44		7		61		65		90		15		65		92		33		67		83		47		56		78		70		71		80		73		47		75		57		78		45
63		41		86		36		69		32		12		78		65		23		54		74		65		72		66		13		9		50		6		47		4		24		70		33		19		97		95		63		46		83		42		41		88		67		68		16		55		61		25		37		96		0		40		60		56		89		21		52		91		35		49		10		95		31		18		65		43		13		49		48		26		30		53		16		27		49		21		39		34		71
49		25		70		20		53		72		32		62		49		37		52		58		27		56		26		37		35		34		46		31		36		16		54		57		21		81		79		47		40		67		18		33		72		51		52		38		95		21		63		59		80		40		0		44		40		73		53		38		75		43		15		30		79		51		22		79		13		39		33		24		14		10		13		28		67		75		31		41		74		55
15		29		26		30		19		38		72		18		11		37		18		28		59		34		60		47		51		10		62		17		56		58		18		27		45		37		35		3		14		23		36		19		28		9		18		44		61		55		35		25		36		60		44		0		18		29		39		8		31		25		43		54		35		29		56		45		37		47		13		42		42		34		47		44		37		41		39		21		42		33
33		15		34		20		37		56		68		36		29		33		36		18		41		16		42		43		47		12		58		9		52		54		14		41		41		41		39		17		24		27		22		17		34		27		12		40		79		37		47		43		40		56		40		18		0		33		37		22		35		27		25		50		39		35		52		63		27		43		7		24		38		30		31		40		51		59		35		25		58		15
26		48		27		53		30		61		101		29		24		66		35		17		48		23		51		76		80		39		91		42		85		87		19		56		74		12		18		26		43		18		55		48		27		22		21		73		72		54		64		52		23		89		73		29		33		0		68		37		16		54		58		83		8		58		85		56		60		76		40		49		71		63		64		73		66		52		68		50		71		22
42		48		65		49		48		19		33		57		44		16		33		53		78		53		79		16		18		29		23		36		17		37		49		12		32		76		74		42		25		62		55		20		67		46		47		15		42		74		10		16		75		21		53		39		37		68		0		31		70		14		62		23		74		10		31		44		56		14		32		61		39		43		66		25		14		28		22		18		21		52
11		33		34		34		17		34		64		26		13		29		14		32		63		38		64		39		43		10		54		21		48		50		22		19		37		45		43		11		6		31		40		11		36		15		22		36		57		59		27		21		44		52		38		8		22		37		31		0		39		17		47		46		43		21		48		41		41		39		17		46		34		28		51		36		29		37		31		13		36		37
28		50		11		55		22		63		103		13		26		68		37		33		64		39		65		78		82		41		93		44		87		89		23		58		76		6		4		28		45		8		57		50		11		24		23		75		56		60		66		54		7		91		75		31		35		16		70		39		0		56		60		85		8		60		87		40		62		78		42		51		73		65		66		75		68		42		70		52		73		38
28		38		51		39		34		29		47		43		30		12		19		39		68		43		69		22		26		15		37		26		31		33		35		14		22		62		60		28		11		48		45		10		53		32		33		19		52		64		20		16		61		35		43		25		27		54		14		17		56		0		52		29		60		8		31		36		46		22		22		51		29		33		56		19		24		32		14		4		31		42
58		14		59		13		62		81		43		61		54		46		61		43		16		41		17		46		44		37		55		26		45		29		39		66		30		66		64		42		49		52		7		42		59		52		37		47		104		12		72		68		65		49		15		43		25		58		62		47		60		52		0		39		64		60		31		88		6		48		30		9		23		19		6		37		76		84		40		50		83		40
57		35		80		30		63		42		18		72		59		17		48		68		55		66		56		7		5		44		16		41		6		14		64		27		9		91		89		57		40		77		32		35		82		61		62		10		65		51		33		31		90		10		30		54		50		83		23		46		85		29		39		0		89		25		8		59		33		9		43		38		16		20		43		10		37		45		15		33		44		65
32		54		19		59		26		67		107		21		30		72		41		25		56		31		57		82		86		45		97		48		91		93		25		62		80		4		10		32		49		12		61		54		19		28		27		79		64		60		70		58		15		95		79		35		39		8		74		43		8		60		64		89		0		64		91		48		66		82		46		55		77		69		70		79		72		46		74		56		77		30
32		46		55		47		38		21		43		47		34		14		23		45		76		51		77		18		22		23		33		34		27		35		39		6		30		66		64		32		15		52		53		18		57		36		37		15		44		72		12		8		65		31		51		29		35		58		10		21		60		8		60		25		64		0		29		34		54		18		30		59		37		41		64		23		16		24		20		10		23		50
59		37		82		32		65		50		16		74		61		19		50		70		47		68		48		15		13		46		24		43		14		6		66		35		11		93		91		59		42		79		30		37		84		63		64		16		73		43		41		37		92		18		22		56		52		85		31		48		87		31		31		8		91		29		0		61		25		17		45		36		14		22		35		12		45		53		17		35		52		67
30		74		29		75		26		37		77		27		34		42		27		73		104		79		105		52		56		51		67		62		61		63		63		32		58		44		38		46		39		38		81		46		29		36		63		49		22		100		40		28		33		65		79		45		63		56		44		41		40		36		88		59		48		34		61		0		82		52		58		87		65		69		92		51		42		16		48		38		47		78
52		12		57		7		56		75		41		55		48		40		55		45		22		43		23		40		38		31		49		20		39		27		41		60		24		68		66		36		43		54		5		36		59		46		39		41		98		18		66		62		67		43		13		37		27		60		56		41		62		46		6		33		66		54		25		82		0		42		24		11		17		13		10		31		70		78		34		44		77		42
50		34		73		35		56		33		25		65		52		10		41		61		64		59		65		2		4		37		15		34		9		23		57		20		18		84		82		50		33		70		41		28		75		54		55		3		56		60		24		24		83		13		39		47		43		76		14		39		78		22		48		9		82		18		17		52		42		0		36		47		25		29		52		11		28		36		8		26		35		58
28		16		37		17		32		51		61		31		24		26		31		25		46		23		47		36		40		7		51		4		45		47		21		36		34		48		46		14		19		34		23		12		39		22		19		33		74		42		42		38		47		49		33		13		7		40		32		17		42		22		30		43		46		30		45		58		24		36		0		29		31		23		34		33		46		54		28		20		53		22
57		13		58		12		61		80		52		60		53		45		60		34		17		32		18		45		43		36		54		25		44		38		30		65		29		57		55		41		48		49		6		41		58		51		28		46		103		13		71		67		56		48		24		42		24		49		61		46		51		51		9		38		55		59		36		87		11		47		29		0		22		18		15		36		75		83		39		49		82		31
45		23		68		18		51		58		30		60		47		23		38		56		39		54		40		23		21		32		32		29		22		16		52		43		7		79		77		45		28		65		16		23		70		49		50		24		81		35		49		45		78		26		14		42		38		71		39		34		73		29		23		16		77		37		14		65		17		25		31		22		0		8		27		14		53		61		17		27		60		53
39		15		60		10		43		62		38		52		39		27		42		48		35		46		36		27		25		24		36		21		26		24		44		47		11		71		69		37		30		57		12		23		62		41		42		28		85		31		53		49		70		30		10		34		30		63		43		28		65		33		19		20		69		41		22		69		13		29		23		18		8		0		23		18		57		65		21		31		64		45
62		18		63		17		66		85		45		65		58		50		65		49		18		47		13		50		48		41		59		30		49		29		45		70		34		72		70		46		53		58		11		46		63		56		43		51		108		10		76		72		71		53		13		47		31		64		66		51		66		56		6		43		70		64		35		92		10		52		34		15		27		23		0		41		80		88		44		54		87		46
47		25		70		24		53		44		28		62		49		9		38		58		53		56		54		9		7		34		18		31		12		14		54		29		7		81		79		47		30		67		30		25		72		51		52		10		67		49		35		31		80		16		28		44		40		73		25		36		75		19		37		10		79		23		12		51		31		11		33		36		14		18		41		0		39		47		5		23		46		55
40		62		63		63		46		5		35		55		42		30		31		61		92		67		93		30		32		39		25		50		31		51		51		10		46		74		72		40		27		60		69		34		65		44		51		29		28		88		4		14		73		27		67		37		51		66		14		29		68		24		76		37		72		16		45		42		70		28		46		75		53		57		80		39		0		26		36		26		7		66
26		70		37		71		22		21		61		29		30		38		23		69		100		75		101		38		40		47		51		58		45		59		59		18		54		48		46		42		35		34		77		42		39		32		59		37		20		96		24		16		47		49		75		41		59		52		28		37		42		32		84		45		46		24		53		16		78		36		54		83		61		65		88		47		26		0		44		34		31		74
42		26		65		27		48		41		33		57		44		6		33		53		56		51		57		8		12		29		23		26		17		19		49		26		10		76		74		42		25		62		33		20		67		46		47		7		64		52		32		28		75		21		31		39		35		68		22		31		70		14		40		15		74		20		17		48		34		8		28		39		17		21		44		5		36		44		0		18		43		50
24		36		47		37		30		31		51		39		26		16		15		35		66		41		67		26		30		13		41		24		35		37		31		16		24		58		56		24		7		44		43		8		49		28		29		23		54		62		22		18		57		39		41		21		25		50		18		13		52		4		50		33		56		10		35		38		44		26		20		49		27		31		54		23		26		34		18		0		33		40
45		69		68		70		51		10		42		60		47		37		36		68		99		74		100		37		39		46		28		57		38		58		58		17		53		79		77		45		34		65		76		41		70		49		58		36		25		95		11		19		78		34		74		42		58		71		21		36		73		31		83		44		77		23		52		47		77		35		53		82		60		64		87		46		7		31		43		33		0		73
48		30		49		35		52		71		83		51		44		48		51		5		28		1		33		58		62		27		73		24		67		69		15		56		56		34		40		32		39		40		37		32		49		42		15		55		94		36		62		58		45		71		55		33		15		22		52		37		38		42		40		65		30		50		67		78		42		58		22		31		53		45		46		55		66		74		50		40		73		0
