70
44		24		76		44		74		16		52		32		24		65		77		0		21		68		29		55		28		58		40		54		17		56		25		34		52		40		34		38		90		9		28		41		42		34		55		38		67		36		6		51		29		66		62		45		22		76		13		26		24		28		33		74		26		55		16		8		23		58		48		33		76		27		28		66		17		44		39		40		31		46
65		41		59		65		57		33		35		15		45		64		60		21		0		59		50		76		45		59		61		75		38		39		46		17		71		31		55		25		111		26		27		62		31		55		76		59		50		57		21		34		12		87		83		66		19		97		34		43		31		49		54		95		43		38		37		29		40		41		31		54		97		44		49		87		38		53		52		23		14		67
92		92		26		82		6		84		26		68		92		5		23		68		59		0		79		45		96		10		92		78		57		24		63		42		16		28		102		34		52		77		40		81		28		98		53		92		19		32		72		43		55		64		38		85		46		38		77		94		44		64		65		36		94		41		84		68		91		32		52		43		56		95		82		34		69		24		29		60		65		34
15		25		87		15		85		21		63		59		13		76		88		29		50		79		0		34		17		69		13		25		22		67		16		45		63		51		23		49		61		36		39		12		53		19		26		13		78		47		35		62		46		37		41		16		33		47		16		27		35		15		14		45		23		66		13		21		18		69		59		36		47		24		3		45		12		55		50		51		56		45
47		51		53		37		51		47		43		85		47		42		54		55		76		45		34		0		51		35		47		33		38		41		30		59		29		45		57		51		35		62		49		36		45		53		8		47		44		19		61		60		72		19		7		40		57		21		42		53		45		27		22		19		49		58		39		47		46		49		69		22		21		50		37		11		38		23		24		77		82		11
28		12		104		28		102		12		80		60		8		93		105		28		45		96		17		51		0		86		24		38		39		84		33		62		80		68		18		66		74		23		56		25		70		18		43		22		95		64		24		79		57		50		58		29		50		60		19		14		52		32		31		60		10		83		12		28		5		86		76		53		60		11		14		62		27		72		67		68		59		62
82		82		26		72		16		74		26		68		82		7		23		58		59		10		69		35		86		0		82		68		47		24		53		42		12		28		92		34		52		67		32		71		28		88		43		82		19		22		62		43		55		54		28		75		40		38		67		84		34		54		55		36		84		41		74		58		81		32		52		33		46		85		72		28		59		14		19		60		65		24
4		36		100		10		98		32		76		70		16		89		101		40		61		92		13		47		24		82		0		14		35		80		29		58		76		64		10		62		50		47		52		11		66		6		39		2		91		60		46		75		57		28		54		7		46		54		27		38		48		28		27		56		34		79		24		32		29		82		72		49		36		35		12		58		23		68		63		64		67		58
14		50		86		10		84		46		62		84		30		75		87		54		75		78		25		33		38		68		14		0		37		66		29		58		62		50		24		50		36		61		48		13		52		20		25		16		77		46		60		61		71		14		40		9		56		40		41		52		44		26		21		42		48		65		38		46		43		68		68		35		22		49		26		44		37		54		49		76		81		44
35		35		65		27		63		27		41		47		35		54		66		17		38		57		22		38		39		47		35		37		0		45		8		23		41		29		45		27		73		24		17		24		31		41		38		35		56		25		23		40		34		49		45		28		19		59		20		37		13		11		16		57		37		44		27		11		34		47		37		16		59		38		25		49		12		33		28		39		44		29
80		80		20		70		20		72		4		44		80		29		21		56		39		24		67		41		84		24		80		66		45		0		51		22		36		16		90		18		76		65		28		69		14		86		41		80		11		22		60		19		31		52		48		73		34		62		65		82		32		52		53		60		82		17		72		56		79		8		28		31		62		83		70		52		57		18		17		36		41		32
29		29		71		19		69		21		47		55		29		60		72		25		46		63		16		30		33		53		29		29		8		51		0		29		47		35		39		33		65		32		23		18		37		35		30		29		62		31		31		46		42		41		37		22		27		51		14		31		19		3		8		49		31		50		21		17		28		53		43		20		51		32		19		41		8		39		34		47		52		29
58		58		42		48		40		50		18		26		58		47		43		34		17		42		45		59		62		42		58		58		23		22		29		0		54		14		68		8		94		43		10		47		14		64		59		58		33		40		38		17		13		70		66		51		12		80		43		60		14		32		37		78		60		21		50		34		57		24		14		37		80		61		48		70		35		36		35		18		23		50
76		76		38		66		22		68		38		80		76		13		35		52		71		16		63		29		80		12		76		62		41		36		47		54		0		40		86		46		40		61		44		65		40		82		37		76		31		16		56		55		67		48		22		69		52		26		61		78		40		48		49		24		78		53		68		52		75		44		64		27		40		79		66		18		53		18		19		72		77		18
64		64		36		54		34		56		12		40		64		33		37		40		31		28		51		45		68		28		64		50		29		16		35		14		40		0		74		6		80		49		12		53		2		70		45		64		27		26		44		15		27		56		52		57		18		66		49		66		16		36		37		64		66		15		56		40		63		18		24		23		66		67		54		56		41		22		21		32		37		36
10		30		110		20		108		26		86		66		10		99		111		34		55		102		23		57		18		92		10		24		45		90		39		68		86		74		0		72		56		41		62		21		76		4		49		10		101		70		40		85		63		38		64		17		56		64		25		32		58		38		37		66		28		89		18		34		23		92		82		59		46		29		20		68		33		78		73		74		65		68
62		62		38		52		36		54		14		34		62		39		39		38		25		34		49		51		66		34		62		50		27		18		33		8		46		6		72		0		86		47		10		51		6		68		51		62		29		32		42		13		21		62		58		55		16		72		47		64		14		34		35		70		64		17		54		38		61		20		18		29		72		65		52		62		39		28		27		26		31		42
46		86		78		46		56		82		78		120		66		47		75		90		111		52		61		35		74		52		50		36		73		76		65		94		40		80		56		86		0		97		84		49		80		56		35		52		71		54		96		95		107		24		28		45		92		14		77		88		80		62		57		16		84		93		74		82		79		84		104		57		14		85		62		24		73		58		59		112		117		44
51		15		85		51		83		15		61		41		31		74		86		9		26		77		36		62		23		67		47		61		24		65		32		43		61		49		41		47		97		0		37		48		51		41		62		45		76		45		5		60		38		73		69		52		31		83		20		17		33		35		40		81		17		64		23		15		18		67		57		40		83		18		35		73		24		53		48		49		40		53
52		52		48		42		46		44		24		36		52		37		49		28		27		40		39		49		56		32		52		48		17		28		23		10		44		12		62		10		84		37		0		41		14		58		49		52		39		30		32		23		23		60		56		45		8		70		37		54		4		24		27		68		54		27		44		28		51		30		20		27		70		55		42		60		29		26		25		28		33		40
11		37		89		3		87		33		65		71		17		78		90		41		62		81		12		36		25		71		11		13		24		69		18		47		65		53		21		51		49		48		41		0		55		17		28		11		80		49		47		64		58		25		43		4		43		43		28		39		37		17		16		45		35		68		25		33		30		71		61		38		35		36		13		47		24		57		52		63		68		47
66		66		34		56		32		58		10		40		66		33		35		42		31		28		53		45		70		28		66		52		31		14		37		14		40		2		76		6		80		51		14		55		0		72		45		66		25		26		46		15		27		56		52		59		20		66		51		68		18		38		39		64		68		13		58		42		65		16		24		23		66		69		56		56		43		22		21		32		37		36
10		30		106		16		104		26		82		64		10		95		107		34		55		98		19		53		18		88		6		20		41		86		35		64		82		70		4		68		56		41		58		17		72		0		45		6		97		66		40		81		59		34		60		13		52		60		21		32		54		34		33		62		28		85		18		30		23		88		78		55		42		29		16		64		29		74		69		70		61		64
39		51		61		29		59		47		43		85		39		50		62		55		76		53		26		8		43		43		39		25		38		41		30		59		37		45		49		51		35		62		49		28		45		45		0		39		52		21		61		60		72		11		15		32		57		21		42		53		45		27		22		19		49		58		39		47		44		49		69		22		21		50		29		19		38		29		24		77		82		19
6		34		100		10		98		30		76		68		14		89		101		38		59		92		13		47		22		82		2		16		35		80		29		58		76		64		10		62		52		45		52		11		66		6		39		0		91		60		44		75		55		28		54		7		46		54		25		36		48		28		27		56		32		79		22		30		27		82		72		49		38		33		10		58		23		68		63		64		65		58
91		91		9		81		15		83		15		49		91		24		10		67		50		19		78		44		95		19		91		77		56		11		62		33		31		27		101		29		71		76		39		80		25		97		52		91		0		31		71		24		38		63		43		84		45		57		76		93		43		63		64		55		93		22		83		67		90		13		33		42		57		94		81		47		68		23		28		41		46		33
60		60		40		50		38		52		24		66		60		29		41		36		57		32		47		19		64		22		60		46		25		22		31		40		16		26		70		32		54		45		30		49		26		66		21		60		31		0		42		41		53		32		26		53		38		40		45		62		26		32		33		38		62		39		52		36		59		30		50		11		40		63		50		30		37		8		5		58		63		10
50		20		80		50		78		14		56		36		30		69		81		6		21		72		35		61		24		62		46		60		23		60		31		38		56		44		40		42		96		5		32		47		46		40		61		44		71		42		0		55		33		72		68		51		26		82		19		22		28		34		39		80		22		59		22		14		19		62		52		39		82		23		34		72		23		48		43		44		35		52
75		75		25		65		39		67		17		25		75		48		26		51		34		43		62		60		79		43		75		61		40		19		46		17		55		15		85		13		95		60		23		64		15		81		60		75		24		41		55		0		22		71		67		68		29		81		60		77		27		47		48		79		77		4		67		51		74		11		9		38		81		78		65		71		52		37		36		17		22		51
61		53		47		61		51		45		29		13		53		60		48		29		12		55		46		72		57		55		57		71		34		31		42		13		67		27		63		21		107		38		23		58		27		59		72		55		38		53		33		22		0		83		79		62		15		93		38		55		27		45		50		91		55		26		45		29		52		29		19		50		93		56		45		83		34		49		48		11		10		63
28		62		72		22		70		58		54		96		42		61		73		66		87		64		37		19		50		54		28		14		49		52		41		70		48		56		38		62		24		73		60		25		56		34		11		28		63		32		72		71		83		0		26		21		68		26		53		64		56		38		33		28		60		69		50		58		55		60		80		33		10		61		38		30		49		40		35		88		93		30
54		58		50		44		44		54		50		92		54		35		47		62		83		38		41		7		58		28		54		40		45		48		37		66		22		52		64		58		28		69		56		43		52		60		15		54		43		26		68		67		79		26		0		47		64		14		49		60		52		34		29		12		56		65		46		54		53		56		76		29		18		57		44		4		45		30		31		84		89		16
7		41		93		3		91		37		69		75		21		82		94		45		66		85		16		40		29		75		7		9		28		73		22		51		69		57		17		55		45		52		45		4		59		13		32		7		84		53		51		68		62		21		47		0		47		47		32		43		41		21		20		49		39		72		29		37		34		75		65		42		31		40		17		51		28		61		56		67		72		51
46		46		54		46		52		38		30		28		46		45		55		22		19		46		33		57		50		40		46		56		19		34		27		12		52		18		56		16		92		31		8		43		20		52		57		46		45		38		26		29		15		68		64		47		0		78		31		48		12		30		35		76		48		33		38		22		45		36		26		35		78		49		36		68		23		34		33		20		25		48
54		72		64		44		44		68		64		106		54		35		61		76		97		38		47		21		60		38		54		40		59		62		51		80		26		66		64		72		14		83		70		43		66		60		21		54		57		40		82		81		93		26		14		47		78		0		63		74		66		48		43		2		70		79		60		68		65		70		90		43		18		71		48		10		59		44		45		98		103		30
31		15		85		31		83		7		61		43		15		74		86		13		34		77		16		42		19		67		27		41		20		65		14		43		61		49		25		47		77		20		37		28		51		21		42		25		76		45		19		60		38		53		49		32		31		63		0		17		33		15		20		61		17		64		7		9		14		67		57		34		63		18		15		53		8		53		48		49		40		43
42		2		102		42		100		10		78		58		22		91		103		26		43		94		27		53		14		84		38		52		37		82		31		60		78		66		32		64		88		17		54		39		68		32		53		36		93		62		22		77		55		64		60		43		48		74		17		0		50		30		31		72		4		81		14		26		9		84		74		51		74		3		26		64		25		70		65		66		57		60
48		48		52		38		50		40		28		40		48		41		53		24		31		44		35		45		52		34		48		44		13		32		19		14		40		16		58		14		80		33		4		37		18		54		45		48		43		26		28		27		27		56		52		41		12		66		33		50		0		20		23		64		50		31		40		24		47		34		24		23		66		51		38		56		25		22		21		32		37		36
28		28		72		18		70		20		48		58		28		61		73		28		49		64		15		27		32		54		28		26		11		52		3		32		48		36		38		34		62		35		24		17		38		34		27		28		63		32		34		47		45		38		34		21		30		48		15		30		20		0		5		46		30		51		20		20		27		54		44		21		48		31		18		38		11		40		35		50		55		30
27		29		73		17		71		25		49		63		27		62		74		33		54		65		14		22		31		55		27		21		16		53		8		37		49		37		37		35		57		40		27		16		39		33		22		27		64		33		39		48		50		33		29		20		35		43		20		31		23		5		0		41		29		52		19		25		26		55		47		22		43		30		17		33		16		41		36		55		60		31
56		70		62		46		42		66		62		104		56		33		59		74		95		36		45		19		60		36		56		42		57		60		49		78		24		64		66		70		16		81		68		45		64		62		19		56		55		38		80		79		91		28		12		49		76		2		61		72		64		46		41		0		68		77		58		66		63		68		88		41		20		69		46		8		57		42		43		96		101		28
38		2		102		38		100		10		78		58		18		91		103		26		43		94		23		49		10		84		34		48		37		82		31		60		78		66		28		64		84		17		54		35		68		28		49		32		93		62		22		77		55		60		56		39		48		70		17		4		50		30		29		68		0		81		10		26		5		84		74		51		70		1		22		60		25		70		65		66		57		60
79		79		21		69		37		71		15		27		79		46		22		55		38		41		66		58		83		41		79		65		44		17		50		21		53		15		89		17		93		64		27		68		13		85		58		79		22		39		59		4		26		69		65		72		33		79		64		81		31		51		52		77		81		0		71		55		78		9		11		36		79		82		69		69		56		35		34		19		24		49
28		12		92		28		90		8		68		48		8		81		93		16		37		84		13		39		12		74		24		38		27		72		21		50		68		56		18		54		74		23		44		25		58		18		39		22		83		52		22		67		45		50		46		29		38		60		7		14		40		20		19		58		10		71		0		16		7		74		64		41		60		11		12		50		15		60		55		56		47		50
36		24		76		36		74		16		52		38		24		65		77		8		29		68		21		47		28		58		32		46		11		56		17		34		52		40		34		38		82		15		28		33		42		30		47		30		67		36		14		51		29		58		54		37		22		68		9		26		24		20		25		66		26		55		16		0		23		58		48		25		68		27		20		58		9		44		39		40		35		38
33		7		99		33		97		7		75		55		13		88		100		23		40		91		18		46		5		81		29		43		34		79		28		57		75		63		23		61		79		18		51		30		65		23		44		27		90		59		19		74		52		55		53		34		45		65		14		9		47		27		26		63		5		78		7		23		0		81		71		48		65		6		17		57		22		67		62		63		54		57
82		82		18		72		28		74		6		36		82		37		19		58		41		32		69		49		86		32		82		68		47		8		53		24		44		18		92		20		84		67		30		71		16		88		49		82		13		30		62		11		29		60		56		75		36		70		67		84		34		54		55		68		84		9		74		58		81		0		20		33		70		85		72		60		59		26		25		28		33		40
72		72		28		62		48		64		26		16		72		57		29		48		31		52		59		69		76		52		72		68		37		28		43		14		64		24		82		18		104		57		20		61		24		78		69		72		33		50		52		9		19		80		76		65		26		90		57		74		24		44		47		88		74		11		64		48		71		20		0		47		90		75		62		80		49		46		45		8		17		60
49		49		51		39		49		41		27		63		49		40		52		33		54		43		36		22		53		33		49		35		16		31		20		37		27		23		59		29		57		40		27		38		23		55		22		49		42		11		39		38		50		33		29		42		35		43		34		51		23		21		22		41		51		36		41		25		48		33		47		0		43		52		39		33		26		19		14		55		60		13
36		72		64		32		62		68		64		106		52		53		65		76		97		56		47		21		60		46		36		22		59		62		51		80		40		66		46		72		14		83		70		35		66		42		21		38		57		40		82		81		93		10		18		31		78		18		63		74		66		48		43		20		70		79		60		68		65		70		90		43		0		71		48		22		59		44		45		98		103		30
39		3		103		39		101		11		79		59		19		92		104		27		44		95		24		50		11		85		35		49		38		83		32		61		79		67		29		65		85		18		55		36		69		29		50		33		94		63		23		78		56		61		57		40		49		71		18		3		51		31		30		69		1		82		11		27		6		85		75		52		71		0		23		61		26		71		66		67		58		61
16		24		90		16		88		20		66		58		10		79		91		28		49		82		3		37		14		72		12		26		25		70		19		48		66		54		20		52		62		35		42		13		56		16		29		10		81		50		34		65		45		38		44		17		36		48		15		26		38		18		17		46		22		69		12		20		17		72		62		39		48		23		0		48		13		58		53		54		55		48
58		62		54		48		40		58		54		96		58		31		51		66		87		34		45		11		62		28		58		44		49		52		41		70		18		56		68		62		24		73		60		47		56		64		19		58		47		30		72		71		83		30		4		51		68		10		53		64		56		38		33		8		60		69		50		58		57		60		80		33		22		61		48		0		49		34		35		88		93		20
27		23		77		27		75		15		53		47		23		66		78		17		38		69		12		38		27		59		23		37		12		57		8		35		53		41		33		39		73		24		29		24		43		29		38		23		68		37		23		52		34		49		45		28		23		59		8		25		25		11		16		57		25		56		15		9		22		59		49		26		59		26		13		49		0		45		40		41		44		35
68		68		32		58		30		60		20		62		68		21		33		44		53		24		55		23		72		14		68		54		33		18		39		36		18		22		78		28		58		53		26		57		22		74		29		68		23		8		48		37		49		40		30		61		34		44		53		70		22		40		41		42		70		35		60		44		67		26		46		19		44		71		58		34		45		0		5		54		59		14
63		63		37		53		35		55		19		61		63		26		38		39		52		29		50		24		67		19		63		49		28		17		34		35		19		21		73		27		59		48		25		52		21		69		24		63		28		5		43		36		48		35		31		56		33		45		48		65		21		35		36		43		65		34		55		39		62		25		45		14		45		66		53		35		40		5		0		53		58		15
66		64		36		66		56		56		34		8		64		65		37		40		23		60		51		77		68		60		64		76		39		36		47		18		72		32		74		26		112		49		28		63		32		70		77		64		41		58		44		17		11		88		84		67		20		98		49		66		32		50		55		96		66		19		56		40		63		28		8		55		98		67		54		88		41		54		53		0		9		68
71		55		45		71		61		47		39		3		55		70		46		31		14		65		56		82		59		65		67		81		44		41		52		23		77		37		65		31		117		40		33		68		37		61		82		65		46		63		35		22		10		93		89		72		25		103		40		57		37		55		60		101		57		24		47		35		54		33		17		60		103		58		55		93		44		59		58		9		0		73
58		58		42		48		40		50		34		76		58		31		43		46		67		34		45		11		62		24		58		44		29		32		29		50		18		36		68		42		44		53		40		47		36		64		19		58		33		10		52		51		63		30		16		51		48		30		43		60		36		30		31		28		60		49		50		38		57		40		60		13		30		61		48		20		35		14		15		68		73		0
